,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
237,2020-06-26,43.5,38,-0.4,▼,5.0,-0.9,26.0,3511.0,exodia_contagion
395,2020-06-26,46.0,53,0.8,▲,2.0,1.8,24.0,2099.0,bullet_dance
23,2020-06-26,87.2,75,1.1,▲,-44.0,1.3,24.0,12555.0,nekros_prime_set
1,2020-06-26,30.2,69,-0.1,▼,-24.0,-0.3,24.0,13811.0,equinox_prime_set
14,2020-06-26,72.6,56,0.2,▲,35.0,0.3,22.0,10743.0,mirage_prime_set
388,2020-06-26,94.0,51,1.4,▲,20.0,1.5,15.0,3365.0,weeping_wounds
31,2020-06-26,52.2,21,0.2,▲,14.0,0.4,11.0,2299.0,cernos_prime_set
44,2020-06-26,34.5,31,0.2,▲,-6.0,0.6,10.0,3776.0,akjagara_prime_set
183,2020-06-26,92.5,25,0.5,▲,44.0,0.5,9.0,3581.0,primed_continuity
46,2020-06-26,78.0,27,-1.0,▼,-38.0,-1.3,9.0,5728.0,aksomati_prime_set
