,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-06-26,140.7,39,0.5,▲,48.0,0.4,2.0,5407.0,kronen_prime_set
1,183,2020-06-26,92.5,25,0.5,▲,44.0,0.5,9.0,3581.0,primed_continuity
2,17,2020-06-26,117.5,25,-0.6,▼,42.0,-0.5,-23.0,7439.0,ash_prime_set
3,0,2020-06-26,325.4,20,3.8,▲,40.0,1.2,-11.0,4995.0,loki_prime_set
4,4,2020-06-26,163.4,49,-5.9,▼,37.0,-3.5,6.0,7144.0,ember_prime_set
5,13,2020-06-26,148.7,46,0.9,▲,37.0,0.6,-8.0,13714.0,saryn_prime_set
6,14,2020-06-26,72.6,56,0.2,▲,35.0,0.3,22.0,10743.0,mirage_prime_set
7,9,2020-06-26,178.5,22,-0.1,▼,33.0,-0.1,5.0,5752.0,frost_prime_set
8,18,2020-06-26,58.4,24,0.4,▲,31.0,0.7,-4.0,5830.0,zephyr_prime_set
9,24,2020-06-26,199.8,55,0.6,▲,29.0,0.3,-4.0,9060.0,volt_prime_set
