,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
220,2020-06-26,30.5,79,0.3,▲,23.0,1.0,-94.0,19568.0,arcane_energize
17,2020-06-26,117.5,25,-0.6,▼,42.0,-0.5,-23.0,7439.0,ash_prime_set
3,2020-06-26,36.3,98,0.0,-,-26.0,0.0,-22.0,17507.0,mesa_prime_set
19,2020-06-26,35.4,102,3.2,▲,-38.0,9.9,-21.0,17988.0,wukong_prime_set
15,2020-06-26,91.6,31,0.1,▲,26.0,0.1,-17.0,7484.0,valkyr_prime_set
0,2020-06-26,325.4,20,3.8,▲,40.0,1.2,-11.0,4995.0,loki_prime_set
7,2020-06-26,33.4,80,0.8,▲,-21.0,2.5,-11.0,14331.0,chroma_prime_set
10,2020-06-26,46.8,34,-0.3,▼,-12.0,-0.6,-11.0,9318.0,trinity_prime_set
80,2020-06-26,41.4,35,0.7,▲,-11.0,1.7,-11.0,9414.0,shedu_set
77,2020-06-26,47.3,10,0.1,▲,-17.0,0.2,-10.0,3006.0,tekko_prime_set
