,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
183,183,2020-07-14,76.7,25,0.8,▲,-39.0,1.1,-1.0,6208.0,aksomati_prime_set
183,183,2020-07-14,96.4,14,-0.5,▼,17.0,-0.5,9.0,2616.0,akstiletto_prime_set
183,183,2020-07-14,121.3,13,0.0,-,6.0,0.0,2.0,1510.0,akvasto_prime_set
183,183,2020-07-14,37.3,9,-0.4,▼,17.0,-1.1,0.0,2552.0,ballistica_prime_set
183,183,2020-07-14,10.3,29,0.0,-,-1.0,0.0,11.0,3227.0,bronco_prime_set
183,183,2020-07-14,74.3,9,0.0,-,21.0,0.0,2.0,2711.0,euphona_prime_set
183,183,2020-07-14,59.5,9,-0.4,▼,-3.0,-0.7,3.0,2055.0,hikou_prime_set
183,183,2020-07-14,8.2,17,0.2,▲,-11.0,2.5,-2.0,4242.0,lex_prime_set
183,183,2020-07-14,36.3,23,0.7,▲,30.0,2.0,1.0,6438.0,pyrana_prime_set
183,183,2020-07-14,64.0,11,0.2,▲,17.0,0.3,-1.0,1789.0,sicarus_prime_set
183,183,2020-07-14,113.2,5,0.8,▲,12.0,0.7,-3.0,1535.0,spira_prime_set
183,183,2020-07-14,22.6,34,1.0,▲,-18.0,4.6,1.0,4094.0,vasto_prime_set
182,182,2020-07-14,83.8,7,-1.9,▼,41.0,-2.2,2.0,1407.0,ankyros_prime_set
183,183,2020-07-14,41.0,18,-0.1,▼,19.0,-0.2,-2.0,3214.0,dakra_prime_set
183,183,2020-07-14,28.0,31,-0.3,▼,13.0,-1.1,19.0,3666.0,destreza_prime_set
183,183,2020-07-14,71.8,19,1.2,▲,-6.0,1.7,5.0,2372.0,dual_kamas_prime_set
183,183,2020-07-14,8.9,5,0.4,▲,-10.0,4.7,-7.0,1945.0,fang_prime_set
183,183,2020-07-14,28.4,8,0.2,▲,14.0,0.7,-3.0,3093.0,fragor_prime_set
183,183,2020-07-14,29.4,14,0.8,▲,-15.0,2.8,-16.0,3316.0,galatine_prime_set
183,183,2020-07-14,94.2,7,0.3,▲,15.0,0.3,0.0,1955.0,glaive_prime_set
183,183,2020-07-14,26.6,34,0.8,▲,16.0,3.1,-5.0,6664.0,gram_prime_set
182,182,2020-07-14,61.5,9,0.2,▲,14.0,0.3,4.0,1823.0,kogake_prime_set
183,183,2020-07-14,148.0,70,1.0,▲,54.0,0.7,24.0,6087.0,kronen_prime_set
183,183,2020-07-14,119.2,18,1.5,▲,22.0,1.3,5.0,2563.0,nami_skyla_prime_set
183,183,2020-07-14,78.7,40,0.2,▲,28.0,0.3,3.0,6002.0,nikana_prime_set
183,183,2020-07-14,28.1,41,0.5,▲,-22.0,1.8,2.0,4726.0,ninkondi_prime_set
183,183,2020-07-14,14.1,48,0.4,▲,4.0,2.9,-2.0,6878.0,orthos_prime_set
183,183,2020-07-14,99.1,29,0.9,▲,14.0,0.9,1.0,5130.0,reaper_prime_set
183,183,2020-07-14,22.7,34,0.2,▲,-5.0,0.9,-2.0,10936.0,redeemer_prime_set
183,183,2020-07-14,44.3,7,0.5,▲,17.0,1.1,-7.0,2138.0,scindo_prime_set
183,183,2020-07-14,38.2,31,1.5,▲,-13.0,4.1,21.0,3780.0,silva_and_aegis_prime_set
183,183,2020-07-14,47.5,19,-0.2,▼,-16.0,-0.4,2.0,3323.0,tekko_prime_set
183,183,2020-07-14,32.6,8,0.0,-,-7.0,0.0,-4.0,2827.0,tipedo_prime_set
183,183,2020-07-14,144.7,18,1.5,▲,29.0,1.0,9.0,2270.0,venka_prime_set
154,154,2020-07-14,49.3,34,0.0,-,-2.0,0.0,-2.0,10050.0,shedu_set
154,154,2020-07-14,231.3,3,-5.6,▼,-4.0,-2.4,-8.0,825.0,braton_vandal_set
151,151,2020-07-14,24.8,3,0.5,▲,14.0,2.1,2.0,761.0,dera_vandal_set
151,151,2020-07-14,41.3,5,0.1,▲,-1.0,0.2,2.0,700.0,karak_wraith_set
149,149,2020-07-14,9.2,3,0.1,▲,6.0,1.1,-1.0,1044.0,gorgon_wraith_set
150,150,2020-07-14,36.5,6,0.1,▲,11.0,0.3,5.0,702.0,latron_wraith_set
154,154,2020-07-14,41.8,6,0.3,▲,4.0,0.7,4.0,863.0,strun_wraith_set
154,154,2020-07-14,30.4,3,0.5,▲,14.0,1.7,0.0,882.0,snipetron_vandal_set
154,154,2020-07-14,117.9,5,-2.6,▼,-5.0,-2.2,-8.0,1194.0,lato_vandal_set
152,152,2020-07-14,39.3,2,1.4,▲,9.0,3.7,-2.0,653.0,twin_vipers_wraith_set
154,154,2020-07-14,19.2,3,1.1,▲,14.0,6.1,1.0,975.0,furax_wraith_set
154,154,2020-07-14,52.2,6,-0.1,▼,-6.0,-0.2,4.0,1483.0,pathocyst_set
154,154,2020-07-14,35.8,16,-1.0,▼,18.0,-2.7,-4.0,3965.0,imperator_vandal_set
0,0,2020-07-14,,34,0.0,-,0.0,0.0,0.0,0.0,panthera_prime_set
0,0,2020-07-14,,45,0.0,-,0.0,0.0,0.0,0.0,karyst_prime_set
154,154,2020-07-14,28.2,9,1.1,▲,-2.0,4.1,-2.0,1484.0,rakta_cernos
7,7,2020-07-14,112.9,3,-3.5,▼,0.0,-3.0,-3.0,24.0,vengeful_shockwave_(kuva_lich_ephemera)
7,7,2020-07-14,71.0,4,-2.0,▼,1.0,-2.7,-2.0,27.0,vengeful_flame_(kuva_lich_ephemera)
6,6,2020-07-14,112.6,9,3.5,▲,3.0,3.2,5.0,26.0,vengeful_chill_(kuva_lich_ephemera)
7,7,2020-07-14,140.5,10,-1.0,▼,-1.0,-0.7,2.0,69.0,vengeful_charge_(kuva_lich_ephemera)
7,7,2020-07-14,59.8,8,-0.3,▼,2.0,-0.5,-4.0,50.0,vengeful_toxin_(kuva_lich_ephemera)
7,7,2020-07-14,110.0,3,2.0,▲,1.0,1.9,-2.0,23.0,vengeful_pull_(kuva_lich_ephemera)
7,7,2020-07-14,98.9,6,8.0,▲,-1.0,8.8,1.0,39.0,vengeful_trickster_(kuva_lich_ephemera)
147,147,2020-07-14,68.4,1,-5.0,▼,22.0,-6.8,-7.0,806.0,vulkar_wraith
154,154,2020-07-14,29.7,7,1.9,▲,4.0,6.8,-6.0,1931.0,sancti_tigris
154,154,2020-07-14,23.3,15,-0.3,▼,1.0,-1.3,7.0,2080.0,vaykor_hek
154,154,2020-07-14,29.5,8,-0.8,▼,2.0,-2.6,-1.0,1858.0,synoid_simulor
153,153,2020-07-14,39.5,26,0.5,▲,2.0,1.3,5.0,2282.0,secura_penta
137,137,2020-07-14,39.5,1,1.0,▲,-6.0,2.6,-8.0,511.0,quanta_vandal
150,150,2020-07-14,67.0,4,1.5,▲,13.0,2.3,0.0,1003.0,prisma_grinlok
153,153,2020-07-14,46.8,6,-0.2,▼,8.0,-0.4,1.0,1261.0,supra_vandal
142,142,2020-07-14,69.9,3,-2.3,▼,9.0,-3.2,-6.0,672.0,prisma_grakata
103,103,2020-07-14,53.2,3,4.2,▲,8.0,8.6,0.0,339.0,viper_wraith
154,154,2020-07-14,23.9,7,-1.5,▼,-4.0,-5.9,0.0,1347.0,vaykor_marelok
154,154,2020-07-14,28.2,4,1.2,▲,-12.0,4.4,-5.0,1755.0,synoid_gammacor
153,153,2020-07-14,25.6,6,1.4,▲,3.0,5.8,2.0,1280.0,rakta_ballistica
148,148,2020-07-14,78.5,5,-6.0,▼,8.0,-7.1,1.0,871.0,mara_detron
138,138,2020-07-14,44.2,6,-1.3,▼,23.0,-2.9,5.0,583.0,prisma_angstrum
154,154,2020-07-14,35.2,11,1.6,▲,-6.0,4.8,1.0,1493.0,secura_dual_cestra
148,148,2020-07-14,68.1,8,-1.5,▼,11.0,-2.2,4.0,690.0,prisma_twin_gremlins
154,154,2020-07-14,25.8,9,-0.7,▼,-5.0,-2.6,4.0,1355.0,telos_akbolto
154,154,2020-07-14,27.4,5,-1.1,▼,-7.0,-3.9,-3.0,1743.0,sancti_castanas
148,148,2020-07-14,48.9,10,0.6,▲,7.0,1.2,6.0,872.0,prisma_skana
142,142,2020-07-14,62.8,3,-2.4,▼,15.0,-3.7,0.0,797.0,prisma_dual_cleavers
140,140,2020-07-14,66.5,3,1.5,▲,18.0,2.3,2.0,539.0,machete_wraith
130,130,2020-07-14,48.7,1,-2.4,▼,20.0,-4.7,-2.0,608.0,prova_vandal
154,154,2020-07-14,29.4,18,-0.3,▼,-2.0,-1.0,12.0,2565.0,rakta_dark_dagger
130,130,2020-07-14,49.7,4,0.1,▲,15.0,0.2,1.0,580.0,prisma_obex
154,154,2020-07-14,28.3,10,0.5,▲,2.0,1.8,1.0,1327.0,vaykor_sydon
154,154,2020-07-14,29.1,10,-0.8,▼,-8.0,-2.7,-1.0,1671.0,synoid_heliocor
154,154,2020-07-14,35.3,12,0.5,▲,-5.0,1.4,5.0,1721.0,sancti_magistar
154,154,2020-07-14,31.3,7,1.3,▲,9.0,4.3,-2.0,1607.0,telos_boltor
154,154,2020-07-14,35.0,10,-1.3,▼,4.0,-3.6,-1.0,1799.0,secura_lecta
112,112,2020-07-14,19.0,13,0.0,-,-7.0,0.0,-4.0,925.0,aerodynamic
110,110,2020-07-14,9.0,35,0.3,▲,8.0,3.4,18.0,1135.0,brief_respite
85,85,2020-07-14,3.4,3,0.1,▲,-3.0,3.0,1.0,306.0,combat_discipline
112,112,2020-07-14,20.5,36,1.3,▲,38.0,6.8,15.0,4457.0,corrosive_projection
111,111,2020-07-14,18.6,6,-0.2,▼,-1.0,-1.1,0.0,826.0,dead_eye
112,112,2020-07-14,20.3,6,-0.9,▼,14.0,-4.2,-1.0,932.0,enemy_radar
112,112,2020-07-14,14.1,10,0.2,▲,20.0,1.4,-3.0,2411.0,energy_siphon
112,112,2020-07-14,28.6,24,0.4,▲,-6.0,1.4,0.0,4694.0,growing_power
111,111,2020-07-14,20.4,5,-0.5,▼,19.0,-2.4,-2.0,895.0,loot_detector
89,89,2020-07-14,7.4,2,0.4,▲,8.0,5.7,1.0,194.0,physique
112,112,2020-07-14,6.1,48,0.0,-,-1.0,0.0,14.0,5238.0,pistol_amp
112,112,2020-07-14,15.2,14,0.6,▲,-8.0,4.1,-8.0,2595.0,power_donation
112,112,2020-07-14,31.5,10,2.0,▲,24.0,6.8,-6.0,1103.0,rejuvenation
106,106,2020-07-14,15.8,1,-0.1,▼,2.0,-0.6,-1.0,470.0,rifle_amp
105,105,2020-07-14,16.9,2,-0.4,▼,6.0,-2.3,-1.0,428.0,shield_disruption
106,106,2020-07-14,6.0,1,-0.2,▼,-1.0,-3.2,-1.0,364.0,shotgun_amp
25,25,2020-07-14,9.0,1,0.0,-,9.0,0.0,0.0,29.0,sniper_scavenger
105,105,2020-07-14,18.2,2,0.4,▲,1.0,2.2,1.0,283.0,speed_holster
112,112,2020-07-14,23.9,4,0.0,-,29.0,0.0,2.0,926.0,sprint_boost
107,107,2020-07-14,7.0,1,0.1,▲,7.0,1.4,0.0,444.0,stand_united
112,112,2020-07-14,21.8,29,1.0,▲,23.0,4.8,14.0,3265.0,steel_charge
112,112,2020-07-14,8.7,17,0.0,-,-3.0,0.0,-6.0,2093.0,swift_momentum
112,112,2020-07-14,14.0,113,0.0,-,-9.0,0.0,5.0,11194.0,adaptation
98,98,2020-07-14,3.9,2,-0.1,▼,0.0,-2.5,-2.0,270.0,aero_vantage
111,111,2020-07-14,2.6,8,-0.2,▼,-7.0,-7.1,5.0,742.0,agility_drift
112,112,2020-07-14,3.8,9,0.0,-,4.0,0.0,0.0,1767.0,armored_agility
105,105,2020-07-14,3.3,5,0.1,▲,-9.0,3.1,1.0,449.0,augur_accord
112,112,2020-07-14,3.8,16,0.1,▲,1.0,2.7,-8.0,3116.0,augur_message
112,112,2020-07-14,12.6,31,0.4,▲,6.0,3.3,-18.0,5972.0,augur_reach
112,112,2020-07-14,24.1,62,0.5,▲,-23.0,2.1,-2.0,7755.0,augur_secrets
111,111,2020-07-14,4.3,3,-0.1,▼,-5.0,-2.3,-1.0,656.0,aviator
112,112,2020-07-14,13.6,53,0.4,▲,-2.0,3.0,-16.0,10492.0,blind_rage
112,112,2020-07-14,4.4,18,0.2,▲,1.0,4.8,-5.0,2641.0,coaction_drift
112,112,2020-07-14,13.3,32,0.0,-,10.0,0.0,0.0,5790.0,constitution
112,112,2020-07-14,4.3,20,-0.2,▼,-9.0,-4.4,-2.0,4025.0,continuity
112,112,2020-07-14,6.0,29,-0.6,▼,0.0,-9.1,-14.0,5430.0,cunning_drift
112,112,2020-07-14,45.5,7,2.4,▲,1.0,5.6,-3.0,1525.0,energy_conversion
112,112,2020-07-14,14.2,19,0.3,▲,-2.0,2.2,6.0,2159.0,equilibrium
112,112,2020-07-14,15.6,76,0.0,-,2.0,0.0,15.0,10241.0,fleeting_expertise
112,112,2020-07-14,1.5,1,-0.2,▼,-9.0,-11.8,-1.0,1270.0,flow
87,87,2020-07-14,2.3,3,-0.1,▼,2.0,-4.2,-4.0,209.0,fortitude
112,112,2020-07-14,3.7,19,0.2,▲,-1.0,5.7,2.0,1288.0,gladiator_aegis
112,112,2020-07-14,8.6,9,0.3,▲,9.0,3.6,-5.0,1199.0,gladiator_finesse
112,112,2020-07-14,4.6,24,0.1,▲,-13.0,2.2,6.0,2112.0,gladiator_resolve
112,112,2020-07-14,4.8,5,0.1,▲,3.0,2.1,-3.0,914.0,handspring
112,112,2020-07-14,44.6,20,0.9,▲,-15.0,2.1,5.0,1973.0,health_conversion
112,112,2020-07-14,4.5,29,-0.2,▼,3.0,-4.3,10.0,3667.0,hunter_adrenaline
112,112,2020-07-14,2.5,2,0.0,-,3.0,0.0,-1.0,1194.0,intensify
91,91,2020-07-14,3.5,1,0.0,-,-3.0,0.0,-11.0,193.0,lightning_dash
62,62,2020-07-14,2.0,1,-0.2,▼,-6.0,-9.1,0.0,98.0,master_thief
98,98,2020-07-14,3.8,2,0.0,-,0.0,0.0,-1.0,284.0,mecha_pulse
112,112,2020-07-14,14.8,42,0.5,▲,7.0,3.5,-15.0,10680.0,narrow_minded
112,112,2020-07-14,6.4,25,0.0,-,-1.0,0.0,-1.0,3328.0,natural_talent
112,112,2020-07-14,14.1,81,0.4,▲,1.0,2.9,13.0,9828.0,overextended
31,31,2020-07-14,1.2,1,-0.4,▼,1.0,-25.0,0.0,47.0,pain_threshold
112,112,2020-07-14,4.6,41,-0.4,▼,-9.0,-8.0,-13.0,7132.0,power_drift
112,112,2020-07-14,73.3,36,-7.6,▼,47.0,-9.4,13.0,4020.0,primed_continuity
112,112,2020-07-14,29.6,25,0.2,▲,27.0,0.7,11.0,2907.0,primed_flow
112,112,2020-07-14,14.6,19,-0.2,▼,22.0,-1.4,0.0,2093.0,rolling_guard
112,112,2020-07-14,12.8,11,0.4,▲,7.0,3.2,4.0,1991.0,speed_drift
75,75,2020-07-14,2.5,1,0.1,▲,3.0,4.2,0.0,171.0,stealth_drift
112,112,2020-07-14,1.8,5,0.1,▲,0.0,5.9,0.0,1032.0,streamline
100,100,2020-07-14,3.2,2,0.2,▲,-11.0,6.7,1.0,396.0,streamlined_form
80,80,2020-07-14,3.2,1,0.0,-,3.0,0.0,0.0,171.0,stretch
111,111,2020-07-14,7.4,6,-0.1,▼,-6.0,-1.3,1.0,579.0,sure_footed
110,110,2020-07-14,4.4,2,0.2,▲,-2.0,4.8,-1.0,603.0,synth_reflex
112,112,2020-07-14,15.3,72,0.0,-,1.0,0.0,12.0,10440.0,transient_fortitude
112,112,2020-07-14,4.3,5,0.2,▲,8.0,4.9,-4.0,1254.0,vigilante_pursuit
92,92,2020-07-14,2.0,1,-0.2,▼,-3.0,-9.1,0.0,255.0,vigilante_vigor
112,112,2020-07-14,6.5,9,0.1,▲,-7.0,1.6,-7.0,2242.0,vigor
112,112,2020-07-14,14.6,4,0.1,▲,-3.0,0.7,-10.0,1183.0,vigorous_swap
76,76,2020-07-14,1.7,1,0.2,▲,-3.0,13.3,0.0,1364.0,arcane_consequence
46,46,2020-07-14,1.0,1,-0.2,▼,-3.0,-16.7,-2.0,458.0,arcane_ice
92,92,2020-07-14,2.6,13,0.6,▲,-3.0,30.0,-23.0,2153.0,arcane_momentum
97,97,2020-07-14,4.3,27,0.1,▲,1.0,2.4,-66.0,5777.0,arcane_nullifier
73,73,2020-07-14,1.5,4,0.0,-,-1.0,0.0,-9.0,1291.0,arcane_tempo
84,84,2020-07-14,3.0,17,0.0,-,-3.0,0.0,-13.0,1315.0,arcane_victory
98,98,2020-07-14,5.6,33,0.5,▲,-3.0,9.8,-4.0,3388.0,arcane_acceleration
83,83,2020-07-14,2.6,12,0.0,-,-7.0,0.0,-8.0,1861.0,arcane_awakening
67,67,2020-07-14,2.4,15,0.1,▲,6.0,4.3,-3.0,1031.0,arcane_eruption
98,98,2020-07-14,16.3,123,0.0,-,21.0,0.0,71.0,14671.0,arcane_guardian
56,56,2020-07-14,2.7,13,0.2,▲,3.0,8.0,12.0,752.0,arcane_phantasm
98,98,2020-07-14,6.0,155,0.0,-,-16.0,0.0,55.0,7651.0,arcane_strike
98,98,2020-07-14,17.3,42,0.6,▲,-2.0,3.6,-14.0,4304.0,arcane_aegis
98,98,2020-07-14,12.2,10,-0.6,▼,-17.0,-4.7,-20.0,4552.0,arcane_precision
97,97,2020-07-14,7.8,1,0.2,▲,3.0,2.6,-6.0,1450.0,arcane_pulse
88,88,2020-07-14,6.4,15,0.2,▲,-2.0,3.2,-20.0,1375.0,arcane_ultimatum
95,95,2020-07-14,2.5,48,0.2,▲,0.0,8.7,10.0,3020.0,arcane_trickery
98,98,2020-07-14,6.1,49,-0.1,▼,-7.0,-1.6,-2.0,8301.0,arcane_velocity
76,76,2020-07-14,2.0,4,-0.3,▼,2.0,-13.0,2.0,1451.0,arcane_arachne
98,98,2020-07-14,7.8,146,0.2,▲,-7.0,2.6,-19.0,5981.0,arcane_avenger
98,98,2020-07-14,15.3,90,0.4,▲,1.0,2.7,-2.0,8428.0,arcane_fury
97,97,2020-07-14,5.2,51,0.5,▲,-5.0,10.6,-19.0,3421.0,arcane_rage
98,98,2020-07-14,16.3,41,0.1,▲,-10.0,0.6,30.0,6016.0,arcane_barrier
98,98,2020-07-14,35.0,135,0.1,▲,35.0,0.3,24.0,21720.0,arcane_energize
98,98,2020-07-14,35.8,124,1.1,▲,19.0,3.2,62.0,13893.0,arcane_grace
98,98,2020-07-14,10.7,51,-0.3,▼,-12.0,-2.7,4.0,5987.0,arcane_pistoleer
92,92,2020-07-14,3.7,2,-0.3,▼,-4.0,-7.5,-3.0,1798.0,arcane_primary_charger
96,96,2020-07-14,5.7,19,0.1,▲,-21.0,1.8,7.0,2794.0,arcane_tanker
97,97,2020-07-14,4.6,22,-0.1,▼,-9.0,-2.1,-6.0,2866.0,magus_elevate
97,97,2020-07-14,9.6,54,0.5,▲,-16.0,5.5,-35.0,3691.0,magus_lockdown
95,95,2020-07-14,9.5,16,0.1,▲,-14.0,1.1,5.0,2042.0,magus_repair
73,73,2020-07-14,4.1,2,-0.2,▼,-2.0,-4.7,-9.0,703.0,virtuos_shadow
41,41,2020-07-14,4.4,1,0.0,-,-4.0,0.0,-7.0,196.0,pax_bolt
75,75,2020-07-14,4.5,11,0.8,▲,-4.0,21.6,9.0,714.0,pax_seeker
44,44,2020-07-14,8.9,12,0.2,▲,0.0,2.3,0.0,258.0,exodia_brave
65,65,2020-07-14,8.9,26,0.0,-,3.0,0.0,1.0,409.0,exodia_hunt
98,98,2020-07-14,42.8,7,-0.2,▼,4.0,-0.5,-15.0,3797.0,exodia_contagion
43,43,2020-07-14,11.1,1,0.2,▲,-2.0,1.8,0.0,160.0,exodia_epidemic
98,98,2020-07-14,8.6,58,0.2,▲,5.0,2.4,19.0,5614.0,hunter_munitions
98,98,2020-07-14,5.2,25,-0.3,▼,-9.0,-5.5,-6.0,3858.0,vigilante_armaments
98,98,2020-07-14,4.4,9,0.2,▲,1.0,4.8,-2.0,1078.0,vigilante_fervor
98,98,2020-07-14,10.0,8,0.0,-,-1.0,0.0,-6.0,1292.0,vigilante_offense
98,98,2020-07-14,21.8,24,-0.3,▼,-10.0,-1.4,9.0,3707.0,vigilante_supplies
98,98,2020-07-14,111.7,9,-0.5,▼,8.0,-0.4,0.0,1040.0,argon_scope
98,98,2020-07-14,14.2,17,0.1,▲,15.0,0.7,7.0,1927.0,bladed_rounds
83,83,2020-07-14,17.2,2,0.5,▲,4.0,3.0,-1.0,240.0,cautious_shot
8,8,2020-07-14,3.4,1,-0.4,▼,2.0,-10.5,0.0,25.0,continuous_misery
80,80,2020-07-14,3.7,3,-0.1,▼,0.0,-2.6,-3.0,202.0,crash_course
97,97,2020-07-14,2.9,7,0.1,▲,-7.0,3.6,-3.0,720.0,critical_delay
96,96,2020-07-14,7.3,10,-0.2,▼,-1.0,-2.7,6.0,500.0,fanged_fusillade
98,98,2020-07-14,40.3,25,0.8,▲,2.0,2.0,6.0,2394.0,hammer_shot
98,98,2020-07-14,13.9,74,0.1,▲,5.0,0.7,15.0,8579.0,heavy_caliber
95,95,2020-07-14,4.0,3,0.0,-,-4.0,0.0,0.0,490.0,hellfire
98,98,2020-07-14,45.5,32,-0.1,▼,-10.0,-0.2,13.0,2560.0,high_voltage
98,98,2020-07-14,5.5,36,-0.1,▼,-2.0,-1.8,10.0,3821.0,malignant_force
88,88,2020-07-14,15.4,1,0.5,▲,1.0,3.4,0.0,293.0,piercing_caliber
23,23,2020-07-14,2.4,2,-0.2,▼,-2.0,-7.7,1.0,29.0,point_strike
98,98,2020-07-14,69.9,12,-7.5,▼,23.0,-9.7,-2.0,1406.0,primed_cryo_rounds
89,89,2020-07-14,29.7,2,3.0,▲,2.0,11.2,0.0,333.0,primed_fast_hands
98,98,2020-07-14,16.0,40,0.3,▲,-12.0,1.9,11.0,3951.0,rime_rounds
97,97,2020-07-14,3.6,3,0.2,▲,-4.0,5.9,-3.0,533.0,shred
98,98,2020-07-14,3.0,21,-0.1,▼,-9.0,-3.2,4.0,2967.0,split_chamber
56,56,2020-07-14,2.3,1,-0.2,▼,-1.0,-8.0,-1.0,103.0,stabilizer
91,91,2020-07-14,3.4,4,0.2,▲,-4.0,6.2,1.0,262.0,terminal_velocity
98,98,2020-07-14,7.4,21,-0.2,▼,-5.0,-2.6,-8.0,2381.0,thermite_rounds
60,60,2020-07-14,8.8,4,-0.6,▼,-2.0,-6.4,2.0,119.0,twitch
98,98,2020-07-14,8.0,20,0.2,▲,-3.0,2.6,-16.0,2935.0,vile_acceleration
68,68,2020-07-14,2.0,3,-0.3,▼,-7.0,-13.0,1.0,161.0,vile_precision
