,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
323,323,2020-12-01,432.0,10,-2.6,▼,84.0,-0.6,-2.0,9083.0,loki_prime_set
77,77,2020-12-01,20.6,18,0.2,▲,-2.0,1.0,-3.0,3557.0,dethcube_prime_set
77,77,2020-12-01,132.4,15,0.0,-,18.0,0.0,11.0,895.0,wyrm_prime_set
77,77,2020-12-01,88.9,31,0.2,▲,10.0,0.2,-5.0,2803.0,helios_prime_set
77,77,2020-12-01,80.0,12,0.3,▲,18.0,0.4,-2.0,1893.0,carrier_prime_set
35,35,2020-12-01,71.8,114,-2.0,▼,-21.0,-2.7,12.0,8300.0,nezha_prime_set
147,147,2020-12-01,30.2,58,-0.7,▼,-50.0,-2.3,1.0,16872.0,titania_prime_set
323,323,2020-12-01,33.1,55,0.0,-,-31.0,0.0,-39.0,27264.0,equinox_prime_set
323,323,2020-12-01,194.4,41,0.1,▲,42.0,0.1,8.0,18706.0,rhino_prime_set
323,323,2020-12-01,50.0,72,0.4,▲,-12.0,0.8,-16.0,40055.0,mesa_prime_set
323,323,2020-12-01,55.4,73,-0.7,▼,0.0,-1.2,-27.0,16010.0,ember_prime_set
323,323,2020-12-01,91.9,30,1.0,▲,54.0,1.1,-2.0,18543.0,limbo_prime_set
323,323,2020-12-01,31.0,41,-1.0,▼,-87.0,-3.1,-39.0,40266.0,ivara_prime_set
323,323,2020-12-01,63.8,37,0.5,▲,13.0,0.8,-24.0,25961.0,chroma_prime_set
323,323,2020-12-01,131.7,22,1.0,▲,29.0,0.8,5.0,9706.0,nyx_prime_set
323,323,2020-12-01,60.0,54,-0.1,▼,-15.0,-0.2,-13.0,13308.0,frost_prime_set
323,323,2020-12-01,51.4,39,0.9,▲,-10.0,1.8,-24.0,19555.0,trinity_prime_set
323,323,2020-12-01,96.0,24,1.2,▲,20.0,1.3,0.0,14918.0,hydroid_prime_set
323,323,2020-12-01,75.2,34,0.5,▲,30.0,0.7,3.0,21105.0,nova_prime_set
323,323,2020-12-01,170.4,66,0.4,▲,56.0,0.2,2.0,26539.0,saryn_prime_set
323,323,2020-12-01,92.7,38,0.9,▲,57.0,1.0,-16.0,21232.0,mirage_prime_set
323,323,2020-12-01,104.3,40,0.5,▲,37.0,0.5,10.0,14204.0,valkyr_prime_set
323,323,2020-12-01,156.9,33,0.5,▲,47.0,0.3,11.0,12003.0,mag_prime_set
323,323,2020-12-01,144.4,28,-0.5,▼,63.0,-0.3,-11.0,14157.0,ash_prime_set
323,323,2020-12-01,73.7,28,-0.5,▼,48.0,-0.7,1.0,11248.0,zephyr_prime_set
323,323,2020-12-01,32.7,96,-0.5,▼,-40.0,-1.5,29.0,36277.0,wukong_prime_set
323,323,2020-12-01,171.8,32,0.5,▲,36.0,0.3,8.0,14346.0,vauban_prime_set
323,323,2020-12-01,94.8,31,0.0,-,37.0,0.0,10.0,11310.0,banshee_prime_set
323,323,2020-12-01,71.6,26,-0.5,▼,-2.0,-0.7,2.0,12180.0,oberon_prime_set
323,323,2020-12-01,139.3,57,-0.5,▼,3.0,-0.4,19.0,22843.0,nekros_prime_set
323,323,2020-12-01,178.6,20,-0.1,▼,31.0,-0.1,-23.0,19202.0,volt_prime_set
323,323,2020-12-01,33.4,48,-0.4,▼,-33.0,-1.2,-3.0,27161.0,atlas_prime_set
140,140,2020-12-01,56.1,78,-0.6,▼,-56.0,-1.1,-2.0,25054.0,inaros_prime_set
323,323,2020-12-01,35.4,19,0.4,▲,-79.0,1.1,-4.0,12551.0,baza_prime_set
35,35,2020-12-01,66.1,74,-2.5,▼,-17.0,-3.6,-4.0,4572.0,guandao_prime_set
77,77,2020-12-01,38.8,18,0.2,▲,-6.0,0.5,-8.0,1900.0,stropha_set
