,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
308,2020-12-01,42.0,40,-0.2,▼,18.0,-0.5,-40.0,28781.0,arcane_grace
12,2020-12-01,31.0,41,-1.0,▼,-87.0,-3.1,-39.0,40266.0,ivara_prime_set
7,2020-12-01,33.1,55,0.0,-,-31.0,0.0,-39.0,27264.0,equinox_prime_set
10,2020-12-01,55.4,73,-0.7,▼,0.0,-1.2,-27.0,16010.0,ember_prime_set
16,2020-12-01,51.4,39,0.9,▲,-10.0,1.8,-24.0,19555.0,trinity_prime_set
13,2020-12-01,63.8,37,0.5,▲,13.0,0.8,-24.0,25961.0,chroma_prime_set
30,2020-12-01,178.6,20,-0.1,▼,31.0,-0.1,-23.0,19202.0,volt_prime_set
20,2020-12-01,92.7,38,0.9,▲,57.0,1.0,-16.0,21232.0,mirage_prime_set
9,2020-12-01,50.0,72,0.4,▲,-12.0,0.8,-16.0,40055.0,mesa_prime_set
109,2020-12-01,30.7,153,-0.4,▼,-11.0,-1.3,-15.0,13238.0,melee_riven_mod_(veiled)
