,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-28,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-29,,20,,▲,1.0,,19.0,20.0
2,2020-08-30,,13,,▲,2.0,,-7.0,33.0
3,2020-08-31,,11,,▲,3.0,,-2.0,44.0
4,2020-09-01,5.0,7,,▲,4.0,,-4.0,51.0
5,2020-09-02,3.5,8,-1.5,▼,3.0,-30.0,1.0,59.0
6,2020-09-03,3.2,15,-0.3,▼,2.0,-8.6,7.0,74.0
7,2020-09-04,3.0,9,-0.2,▼,1.0,-6.2,-6.0,83.0
8,2020-09-05,3.1,6,0.1,▲,2.0,3.3,-3.0,89.0
9,2020-09-06,3.1,13,0.0,-,2.0,0.0,7.0,102.0
10,2020-09-07,3.1,7,0.0,-,2.0,0.0,-6.0,109.0
11,2020-09-08,3.2,23,0.1,▲,3.0,3.2,16.0,132.0
12,2020-09-09,3.3,13,0.1,▲,4.0,3.1,-10.0,145.0
13,2020-09-10,3.1,3,-0.2,▼,3.0,-6.1,-10.0,148.0
14,2020-09-11,3.0,13,-0.1,▼,2.0,-3.2,10.0,161.0
15,2020-09-12,2.9,4,-0.1,▼,1.0,-3.3,-9.0,165.0
16,2020-09-13,2.7,8,-0.2,▼,0.0,-6.9,4.0,173.0
17,2020-09-14,2.5,10,-0.2,▼,-1.0,-7.4,2.0,183.0
18,2020-09-15,2.6,10,0.1,▲,0.0,4.0,0.0,193.0
19,2020-09-16,2.6,10,0.0,-,0.0,0.0,0.0,203.0
20,2020-09-17,2.6,3,0.0,-,0.0,0.0,-7.0,206.0
21,2020-09-18,2.6,10,0.0,-,0.0,0.0,7.0,216.0
22,2020-09-19,2.6,11,0.0,-,0.0,0.0,1.0,227.0
23,2020-09-20,2.5,10,-0.1,▼,-1.0,-3.8,-1.0,237.0
24,2020-09-21,2.6,7,0.1,▲,0.0,4.0,-3.0,244.0
25,2020-09-22,2.8,7,0.2,▲,1.0,7.7,0.0,251.0
26,2020-09-23,2.8,6,0.0,-,1.0,0.0,-1.0,257.0
27,2020-09-24,2.9,18,0.1,▲,2.0,3.6,12.0,275.0
28,2020-09-25,2.8,7,-0.1,▼,1.0,-3.4,-11.0,282.0
29,2020-09-26,2.8,9,0.0,-,1.0,0.0,2.0,291.0
30,2020-09-27,3.2,17,0.4,▲,2.0,14.3,8.0,308.0
31,2020-09-28,3.3,12,0.1,▲,3.0,3.1,-5.0,320.0
32,2020-09-29,3.2,9,-0.1,▼,2.0,-3.0,-3.0,329.0
33,2020-09-30,3.4,8,0.2,▲,3.0,6.2,-1.0,337.0
34,2020-10-01,3.3,12,-0.1,▼,2.0,-2.9,4.0,349.0
35,2020-10-02,3.0,10,-0.3,▼,1.0,-9.1,-2.0,359.0
36,2020-10-03,2.8,6,-0.2,▼,0.0,-6.7,-4.0,365.0
