,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
28,2020-08-07,51.6,49,2.2,▲,-52.0,4.5,0.0,8971.0,baza_prime_set
7,2020-08-07,47.7,161,0.2,▲,-52.0,0.4,10.0,28050.0,ivara_prime_set
20,2020-08-07,38.5,174,4.3,▲,-42.0,12.6,-12.0,22809.0,wukong_prime_set
50,2020-08-07,80.9,35,1.9,▲,-35.0,2.4,9.0,6943.0,aksomati_prime_set
26,2020-08-07,35.5,140,0.9,▲,-24.0,2.6,28.0,18711.0,atlas_prime_set
4,2020-08-07,36.5,179,0.2,▲,-23.0,0.6,-1.0,22446.0,mesa_prime_set
24,2020-08-07,106.3,73,1.5,▲,-21.0,1.4,-3.0,15201.0,nekros_prime_set
2,2020-08-07,34.7,138,0.2,▲,-20.0,0.6,32.0,17144.0,equinox_prime_set
39,2020-08-07,38.0,26,-0.1,▼,-19.0,-0.3,-19.0,5239.0,soma_prime_set
81,2020-08-07,48.9,16,0.2,▲,-15.0,0.4,-10.0,3783.0,tekko_prime_set
