,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-02-25,41.3,72,0.0,-,0.0,0.0,33.0,2629.0,chroma_prime_set
23,2020-02-25,114.2,75,-4.2,▼,-11.0,-3.5,23.0,2197.0,nekros_prime_set
73,2020-02-25,95.0,25,-1.9,▼,8.0,-2.0,13.0,1085.0,reaper_prime_set
11,2020-02-25,95.7,54,2.0,▲,9.0,2.1,12.0,1849.0,hydroid_prime_set
49,2020-02-25,39.0,17,2.9,▲,8.0,8.0,12.0,607.0,ballistica_prime_set
116,2020-02-25,84.9,13,3.8,▲,3.0,4.7,12.0,35.0,prova_vandal
71,2020-02-25,52.4,25,0.9,▲,8.0,1.7,9.0,876.0,ninkondi_prime_set
4,2020-02-25,143.0,35,0.0,-,10.0,0.0,8.0,1529.0,ember_prime_set
77,2020-02-25,97.1,11,0.3,▲,4.0,0.3,7.0,621.0,tekko_prime_set
107,2020-02-25,197.4,14,0.0,-,9.0,0.0,7.0,142.0,mara_detron
