,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
43,43,2020-02-25,266.7,14,0.8,▲,8.0,0.3,-2.0,1073.0,loki_prime_set
43,43,2020-02-25,49.9,72,0.2,▲,7.0,0.4,-4.0,2759.0,equinox_prime_set
43,43,2020-02-25,148.1,39,0.1,▲,4.0,0.1,-16.0,2258.0,rhino_prime_set
43,43,2020-02-25,49.7,72,-0.4,▼,-2.0,-0.8,-5.0,3236.0,mesa_prime_set
43,43,2020-02-25,143.0,35,0.0,-,10.0,0.0,8.0,1529.0,ember_prime_set
43,43,2020-02-25,48.0,40,-0.9,▼,6.0,-1.8,1.0,2166.0,limbo_prime_set
43,43,2020-02-25,106.4,71,-3.2,▼,-12.0,-2.9,-28.0,5658.0,ivara_prime_set
43,43,2020-02-25,41.3,72,0.0,-,0.0,0.0,33.0,2629.0,chroma_prime_set
43,43,2020-02-25,83.3,32,0.5,▲,7.0,0.6,6.0,1050.0,nyx_prime_set
43,43,2020-02-25,161.8,30,0.6,▲,13.0,0.4,0.0,1292.0,frost_prime_set
43,43,2020-02-25,115.9,43,1.0,▲,15.0,0.9,-14.0,1859.0,trinity_prime_set
43,43,2020-02-25,95.7,54,2.0,▲,9.0,2.1,12.0,1849.0,hydroid_prime_set
43,43,2020-02-25,125.1,25,0.5,▲,12.0,0.4,-16.0,1753.0,nova_prime_set
43,43,2020-02-25,130.3,61,0.9,▲,18.0,0.7,-6.0,2967.0,saryn_prime_set
43,43,2020-02-25,62.0,46,1.3,▲,15.0,2.1,-9.0,2203.0,mirage_prime_set
43,43,2020-02-25,88.2,29,-0.3,▼,13.0,-0.3,-17.0,1466.0,valkyr_prime_set
43,43,2020-02-25,109.9,21,1.5,▲,13.0,1.4,-6.0,1244.0,mag_prime_set
43,43,2020-02-25,70.5,25,-0.9,▼,-2.0,-1.3,6.0,1859.0,ash_prime_set
43,43,2020-02-25,49.0,20,0.5,▲,22.0,1.0,-10.0,1278.0,zephyr_prime_set
43,43,2020-02-25,60.6,80,0.8,▲,3.0,1.3,-1.0,3946.0,wukong_prime_set
43,43,2020-02-25,115.2,43,0.6,▲,-2.0,0.5,5.0,1830.0,vauban_prime_set
43,43,2020-02-25,81.0,26,0.0,-,9.0,0.0,-6.0,1255.0,banshee_prime_set
43,43,2020-02-25,70.3,35,0.0,-,6.0,0.0,-11.0,1301.0,oberon_prime_set
43,43,2020-02-25,114.2,75,-4.2,▼,-11.0,-3.5,23.0,2197.0,nekros_prime_set
43,43,2020-02-25,180.6,24,1.1,▲,17.0,0.6,-21.0,1991.0,volt_prime_set
43,43,2020-02-25,55.2,59,-1.4,▼,1.0,-2.5,-10.0,3669.0,atlas_prime_set
43,43,2020-02-25,101.7,34,-2.2,▼,-11.0,-2.1,4.0,1865.0,baza_prime_set
43,43,2020-02-25,68.9,5,-0.1,▼,4.0,-0.1,-5.0,511.0,boar_prime_set
43,43,2020-02-25,47.5,9,-0.1,▼,0.0,-0.2,2.0,451.0,boltor_prime_set
43,43,2020-02-25,8.1,13,0.1,▲,2.0,1.2,-1.0,924.0,braton_prime_set
43,43,2020-02-25,10.3,8,0.2,▲,12.0,2.0,-2.0,461.0,burston_prime_set
43,43,2020-02-25,42.5,3,-1.2,▼,4.0,-2.7,-4.0,406.0,cernos_prime_set
43,43,2020-02-25,49.0,16,-1.1,▼,1.0,-2.2,5.0,397.0,latron_prime_set
43,43,2020-02-25,10.6,16,0.1,▲,1.0,1.0,4.0,865.0,paris_prime_set
43,43,2020-02-25,29.1,34,0.2,▲,8.0,0.7,-13.0,1977.0,rubico_prime_set
43,43,2020-02-25,83.6,13,0.0,-,8.0,0.0,-1.0,847.0,soma_prime_set
43,43,2020-02-25,26.4,12,-0.2,▼,9.0,-0.8,0.0,818.0,stradavar_prime_set
43,43,2020-02-25,32.2,13,-0.7,▼,1.0,-2.1,5.0,514.0,sybaris_prime_set
43,43,2020-02-25,34.4,20,-0.7,▼,14.0,-2.0,7.0,803.0,tiberon_prime_set
43,43,2020-02-25,50.1,12,-1.0,▼,6.0,-2.0,-10.0,981.0,tigris_prime_set
43,43,2020-02-25,76.8,6,-0.1,▼,-1.0,-0.1,-9.0,1044.0,vectis_prime_set
43,43,2020-02-25,37.5,11,-1.0,▼,14.0,-2.6,-2.0,982.0,zhuge_prime_set
43,43,2020-02-25,43.9,6,1.0,▲,11.0,2.3,-2.0,517.0,akbolto_prime_set
41,41,2020-02-25,16.7,3,0.3,▲,5.0,1.8,0.0,165.0,akbronco_prime_set
43,43,2020-02-25,45.1,13,0.4,▲,11.0,0.9,-5.0,841.0,akjagara_prime_set
42,42,2020-02-25,59.9,7,-1.5,▼,1.0,-2.4,-1.0,350.0,aklex_prime_set
43,43,2020-02-25,153.3,27,-4.5,▼,-5.0,-2.9,6.0,1361.0,aksomati_prime_set
43,43,2020-02-25,63.5,10,-1.2,▼,1.0,-1.9,-3.0,722.0,akstiletto_prime_set
43,43,2020-02-25,101.4,4,-1.0,▼,2.0,-1.0,-1.0,273.0,akvasto_prime_set
43,43,2020-02-25,39.0,17,2.9,▲,8.0,8.0,12.0,607.0,ballistica_prime_set
43,43,2020-02-25,15.1,14,0.4,▲,4.0,2.7,1.0,596.0,bronco_prime_set
43,43,2020-02-25,61.2,10,1.5,▲,2.0,2.5,3.0,585.0,euphona_prime_set
43,43,2020-02-25,63.0,12,-0.5,▼,9.0,-0.8,6.0,528.0,hikou_prime_set
43,43,2020-02-25,9.9,10,-0.3,▼,-5.0,-2.9,-2.0,807.0,lex_prime_set
43,43,2020-02-25,20.6,18,-1.0,▼,10.0,-4.6,-3.0,1390.0,pyrana_prime_set
43,43,2020-02-25,54.7,8,1.5,▲,5.0,2.8,-2.0,412.0,sicarus_prime_set
43,43,2020-02-25,90.7,6,1.5,▲,1.0,1.7,-5.0,305.0,spira_prime_set
43,43,2020-02-25,62.4,6,0.5,▲,6.0,0.8,-9.0,748.0,vasto_prime_set
42,42,2020-02-25,68.9,3,0.7,▲,13.0,1.0,-7.0,277.0,ankyros_prime_set
43,43,2020-02-25,40.5,20,1.0,▲,16.0,2.5,3.0,756.0,dakra_prime_set
43,43,2020-02-25,19.4,16,0.0,-,3.0,0.0,8.0,741.0,destreza_prime_set
43,43,2020-02-25,239.5,5,3.6,▲,15.0,1.5,0.0,265.0,dual_kamas_prime_set
43,43,2020-02-25,12.9,9,0.1,▲,-6.0,0.8,4.0,371.0,fang_prime_set
43,43,2020-02-25,18.7,13,-0.3,▼,2.0,-1.6,6.0,775.0,fragor_prime_set
43,43,2020-02-25,40.4,13,-0.3,▼,-1.0,-0.7,-2.0,688.0,galatine_prime_set
43,43,2020-02-25,83.7,10,-2.6,▼,-1.0,-3.0,1.0,385.0,glaive_prime_set
43,43,2020-02-25,23.2,38,0.2,▲,9.0,0.9,17.0,1153.0,gram_prime_set
42,42,2020-02-25,42.4,5,-1.1,▼,6.0,-2.5,1.0,370.0,kogake_prime_set
43,43,2020-02-25,80.1,15,4.3,▲,15.0,5.7,2.0,794.0,kronen_prime_set
43,43,2020-02-25,84.7,12,2.9,▲,8.0,3.5,2.0,418.0,nami_skyla_prime_set
43,43,2020-02-25,63.2,15,0.3,▲,11.0,0.5,-7.0,1169.0,nikana_prime_set
43,43,2020-02-25,52.4,25,0.9,▲,8.0,1.7,9.0,876.0,ninkondi_prime_set
43,43,2020-02-25,11.6,19,0.0,-,2.0,0.0,-1.0,1254.0,orthos_prime_set
43,43,2020-02-25,95.0,25,-1.9,▼,8.0,-2.0,13.0,1085.0,reaper_prime_set
43,43,2020-02-25,33.2,36,-0.5,▼,8.0,-1.5,-16.0,1814.0,redeemer_prime_set
43,43,2020-02-25,39.8,12,0.6,▲,6.0,1.5,1.0,423.0,scindo_prime_set
43,43,2020-02-25,44.0,18,-1.8,▼,-3.0,-3.9,5.0,823.0,silva_and_aegis_prime_set
43,43,2020-02-25,97.1,11,0.3,▲,4.0,0.3,7.0,621.0,tekko_prime_set
43,43,2020-02-25,43.1,11,-0.5,▼,3.0,-1.1,-3.0,626.0,tipedo_prime_set
43,43,2020-02-25,113.2,10,0.0,-,13.0,0.0,5.0,429.0,venka_prime_set
14,14,2020-02-25,139.9,21,-0.1,▼,7.0,-0.1,-7.0,414.0,shedu_set
14,14,2020-02-25,288.4,5,1.0,▲,4.0,0.3,3.0,55.0,braton_vandal_set
14,14,2020-02-25,25.3,5,-0.5,▼,3.0,-1.9,2.0,59.0,dera_vandal_set
14,14,2020-02-25,36.7,4,-1.2,▼,-1.0,-3.2,-3.0,69.0,karak_wraith_set
14,14,2020-02-25,8.3,6,0.0,-,1.0,0.0,3.0,47.0,gorgon_wraith_set
13,13,2020-02-25,35.8,2,0.1,▲,4.0,0.3,-1.0,58.0,latron_wraith_set
14,14,2020-02-25,46.4,9,-1.0,▼,-3.0,-2.1,6.0,74.0,strun_wraith_set
