,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
226,226,2020-08-26,350.3,18,0.5,▲,62.0,0.1,-10.0,6652.0,loki_prime_set
50,50,2020-08-26,44.5,150,1.5,▲,-19.0,3.5,-7.0,7374.0,titania_prime_set
226,226,2020-08-26,32.7,86,-0.3,▼,-24.0,-0.9,-26.0,19010.0,equinox_prime_set
226,226,2020-08-26,159.4,35,0.0,-,14.0,0.0,-15.0,13616.0,rhino_prime_set
226,226,2020-08-26,34.6,175,0.2,▲,-27.0,0.6,23.0,25511.0,mesa_prime_set
226,226,2020-08-26,157.6,32,0.2,▲,23.0,0.1,-20.0,9728.0,ember_prime_set
226,226,2020-08-26,70.7,39,0.7,▲,34.0,1.0,-27.0,13792.0,limbo_prime_set
226,226,2020-08-26,40.7,119,0.6,▲,-64.0,1.5,-3.0,30765.0,ivara_prime_set
226,226,2020-08-26,48.2,63,-0.4,▼,-8.0,-0.8,-30.0,19423.0,chroma_prime_set
226,226,2020-08-26,99.0,18,-0.6,▼,17.0,-0.6,-20.0,7061.0,nyx_prime_set
226,226,2020-08-26,171.0,24,0.0,-,23.0,0.0,-11.0,7807.0,frost_prime_set
226,226,2020-08-26,34.4,49,-0.1,▼,-29.0,-0.3,-29.0,13368.0,trinity_prime_set
226,226,2020-08-26,81.2,39,1.5,▲,1.0,1.9,-11.0,11129.0,hydroid_prime_set
226,226,2020-08-26,58.1,56,0.4,▲,16.0,0.7,-32.0,14426.0,nova_prime_set
226,226,2020-08-26,150.1,75,0.5,▲,36.0,0.3,19.0,18752.0,saryn_prime_set
226,226,2020-08-26,69.0,51,-0.9,▼,33.0,-1.3,-18.0,14819.0,mirage_prime_set
226,226,2020-08-26,90.8,24,-0.1,▼,23.0,-0.1,-27.0,10377.0,valkyr_prime_set
226,226,2020-08-26,138.7,40,0.0,-,35.0,0.0,-10.0,8615.0,mag_prime_set
226,226,2020-08-26,137.9,32,0.2,▲,56.0,0.1,-20.0,10449.0,ash_prime_set
226,226,2020-08-26,56.8,29,-0.6,▼,33.0,-1.0,-18.0,7983.0,zephyr_prime_set
226,226,2020-08-26,33.4,143,-3.0,▼,-46.0,-8.2,23.0,25427.0,wukong_prime_set
226,226,2020-08-26,158.5,40,-0.2,▼,25.0,-0.1,-10.0,10338.0,vauban_prime_set
226,226,2020-08-26,79.4,23,-1.9,▼,11.0,-2.3,-25.0,8110.0,banshee_prime_set
226,226,2020-08-26,64.0,24,-0.5,▼,-3.0,-0.8,-14.0,9031.0,oberon_prime_set
226,226,2020-08-26,111.5,54,1.9,▲,-15.0,1.7,-36.0,16655.0,nekros_prime_set
226,226,2020-08-26,162.3,44,0.8,▲,8.0,0.5,-42.0,13249.0,volt_prime_set
226,226,2020-08-26,30.9,73,0.1,▲,-33.0,0.3,-10.0,20675.0,atlas_prime_set
43,43,2020-08-26,72.6,215,3.0,▲,-22.0,4.3,11.0,13442.0,inaros_prime_set
226,226,2020-08-26,47.8,30,1.0,▲,-58.0,2.1,-12.0,9759.0,baza_prime_set
50,50,2020-08-26,29.2,21,-0.4,▼,-4.0,-1.4,-28.0,2022.0,pangolin_prime_set
50,50,2020-08-26,52.4,70,0.3,▲,-15.0,0.6,-15.0,3093.0,corinth_prime_set
226,226,2020-08-26,74.4,7,-1.0,▼,15.0,-1.3,-13.0,2793.0,boar_prime_set
226,226,2020-08-26,55.0,4,1.0,▲,11.0,1.9,-8.0,2862.0,boltor_prime_set
226,226,2020-08-26,7.0,9,0.3,▲,-8.0,4.5,-7.0,4611.0,braton_prime_set
226,226,2020-08-26,6.6,8,-0.1,▼,3.0,-1.5,-4.0,2640.0,burston_prime_set
226,226,2020-08-26,48.4,10,-1.4,▼,11.0,-2.8,-10.0,3151.0,cernos_prime_set
226,226,2020-08-26,59.9,5,-0.4,▼,5.0,-0.7,-8.0,2864.0,latron_prime_set
226,226,2020-08-26,8.9,17,-0.6,▼,-3.0,-6.3,7.0,4161.0,paris_prime_set
226,226,2020-08-26,42.9,73,-0.6,▼,28.0,-1.4,-27.0,13355.0,rubico_prime_set
226,226,2020-08-26,36.3,41,0.5,▲,-21.0,1.4,-7.0,5948.0,soma_prime_set
226,226,2020-08-26,13.5,11,-0.3,▼,-13.0,-2.2,-5.0,5737.0,stradavar_prime_set
226,226,2020-08-26,28.3,9,0.2,▲,-1.0,0.7,-10.0,3262.0,sybaris_prime_set
226,226,2020-08-26,41.4,10,-0.5,▼,21.0,-1.2,-7.0,3940.0,tiberon_prime_set
226,226,2020-08-26,38.8,19,0.1,▲,6.0,0.3,-7.0,5234.0,tigris_prime_set
226,226,2020-08-26,111.5,9,2.1,▲,29.0,1.9,-12.0,4316.0,vectis_prime_set
226,226,2020-08-26,25.4,12,-0.4,▼,-13.0,-1.6,-5.0,5151.0,zhuge_prime_set
226,226,2020-08-26,54.0,7,-1.0,▼,19.0,-1.8,-5.0,2897.0,akbolto_prime_set
221,221,2020-08-26,14.3,9,0.9,▲,1.0,6.7,1.0,1204.0,akbronco_prime_set
226,226,2020-08-26,31.0,21,0.0,-,-14.0,0.0,-2.0,5330.0,akjagara_prime_set
225,225,2020-08-26,56.6,5,3.7,▲,2.0,7.0,-1.0,2367.0,aklex_prime_set
226,226,2020-08-26,76.2,28,-0.5,▼,-43.0,-0.7,9.0,7541.0,aksomati_prime_set
226,226,2020-08-26,91.3,10,0.5,▲,19.0,0.6,2.0,3204.0,akstiletto_prime_set
226,226,2020-08-26,125.5,7,-1.0,▼,7.0,-0.8,-2.0,1938.0,akvasto_prime_set
226,226,2020-08-26,36.0,7,0.3,▲,22.0,0.8,-4.0,3146.0,ballistica_prime_set
226,226,2020-08-26,10.0,31,0.0,-,2.0,0.0,16.0,4107.0,bronco_prime_set
226,226,2020-08-26,67.9,3,-0.1,▼,13.0,-0.1,-6.0,3419.0,euphona_prime_set
226,226,2020-08-26,60.8,5,-0.3,▼,-2.0,-0.5,-2.0,2564.0,hikou_prime_set
226,226,2020-08-26,7.9,14,-0.3,▼,-13.0,-3.7,0.0,5159.0,lex_prime_set
226,226,2020-08-26,35.1,39,-1.2,▼,27.0,-3.3,-3.0,7895.0,pyrana_prime_set
226,226,2020-08-26,63.5,10,-1.9,▼,21.0,-2.9,0.0,2296.0,sicarus_prime_set
226,226,2020-08-26,115.4,6,-2.0,▼,13.0,-1.7,-5.0,1941.0,spira_prime_set
226,226,2020-08-26,19.6,33,-1.6,▼,-20.0,-7.5,-2.0,5400.0,vasto_prime_set
225,225,2020-08-26,86.5,5,-3.0,▼,45.0,-3.4,-5.0,1788.0,ankyros_prime_set
226,226,2020-08-26,42.0,6,-1.0,▼,19.0,-2.3,-3.0,4037.0,dakra_prime_set
226,226,2020-08-26,29.6,8,0.0,-,19.0,0.0,-15.0,4559.0,destreza_prime_set
226,226,2020-08-26,63.8,16,0.8,▲,-19.0,1.3,-18.0,3268.0,dual_kamas_prime_set
226,226,2020-08-26,9.8,1,-0.7,▼,-10.0,-6.7,-14.0,2483.0,fang_prime_set
226,226,2020-08-26,29.4,9,0.2,▲,19.0,0.7,-11.0,4095.0,fragor_prime_set
226,226,2020-08-26,31.1,10,-0.5,▼,-9.0,-1.6,-9.0,4243.0,galatine_prime_set
226,226,2020-08-26,93.7,4,0.5,▲,13.0,0.5,-5.0,2523.0,glaive_prime_set
226,226,2020-08-26,26.3,24,0.3,▲,15.0,1.2,-6.0,8287.0,gram_prime_set
225,225,2020-08-26,59.6,8,0.0,-,6.0,0.0,-4.0,2332.0,kogake_prime_set
226,226,2020-08-26,155.6,36,0.1,▲,48.0,0.1,-23.0,8628.0,kronen_prime_set
226,226,2020-08-26,122.2,14,0.6,▲,24.0,0.5,-6.0,3403.0,nami_skyla_prime_set
226,226,2020-08-26,88.4,32,0.0,-,40.0,0.0,-16.0,7815.0,nikana_prime_set
226,226,2020-08-26,21.3,15,-0.1,▼,-30.0,-0.5,-14.0,6133.0,ninkondi_prime_set
226,226,2020-08-26,10.9,22,0.2,▲,-6.0,1.9,-14.0,8714.0,orthos_prime_set
226,226,2020-08-26,99.5,28,0.1,▲,14.0,0.1,1.0,6530.0,reaper_prime_set
226,226,2020-08-26,21.5,39,0.1,▲,-2.0,0.5,-51.0,13648.0,redeemer_prime_set
226,226,2020-08-26,48.6,7,0.6,▲,19.0,1.2,-4.0,2727.0,scindo_prime_set
226,226,2020-08-26,39.2,13,0.0,-,-12.0,0.0,4.0,4623.0,silva_and_aegis_prime_set
226,226,2020-08-26,43.8,14,-1.3,▼,-18.0,-2.9,-6.0,4154.0,tekko_prime_set
226,226,2020-08-26,31.2,11,-0.7,▼,-6.0,-2.2,-6.0,3615.0,tipedo_prime_set
226,226,2020-08-26,166.5,9,0.0,-,29.0,0.0,-9.0,3183.0,venka_prime_set
197,197,2020-08-26,72.0,45,0.9,▲,11.0,1.3,-23.0,12467.0,shedu_set
197,197,2020-08-26,255.2,3,3.5,▲,3.0,1.4,-2.0,1138.0,braton_vandal_set
194,194,2020-08-26,48.2,3,-0.3,▼,3.0,-0.6,0.0,901.0,karak_wraith_set
190,190,2020-08-26,7.8,1,0.1,▲,-1.0,1.3,-1.0,1324.0,gorgon_wraith_set
197,197,2020-08-26,46.8,4,0.4,▲,3.0,0.9,0.0,1090.0,strun_wraith_set
197,197,2020-08-26,32.8,1,-0.8,▼,19.0,-2.4,-6.0,1133.0,snipetron_vandal_set
197,197,2020-08-26,130.0,4,0.0,-,-2.0,0.0,0.0,1563.0,lato_vandal_set
194,194,2020-08-26,37.3,1,1.1,▲,7.0,3.0,-3.0,807.0,twin_vipers_wraith_set
196,196,2020-08-26,19.1,6,-0.4,▼,11.0,-2.1,1.0,1295.0,furax_wraith_set
197,197,2020-08-26,44.6,18,-1.0,▼,32.0,-2.2,-8.0,5148.0,imperator_vandal_set
43,43,2020-08-26,67.6,47,1.6,▲,-20.0,2.4,-11.0,3868.0,panthera_prime_set
43,43,2020-08-26,48.1,51,1.4,▲,-20.0,3.0,-12.0,4255.0,karyst_prime_set
197,197,2020-08-26,26.9,3,-2.2,▼,1.0,-7.6,-9.0,1893.0,rakta_cernos
45,45,2020-08-26,114.5,1,4.0,▲,-4.0,3.6,-1.0,137.0,vengeful_shockwave_(kuva_lich_ephemera)
50,50,2020-08-26,85.0,1,-5.9,▼,3.0,-6.5,-2.0,219.0,vengeful_flame_(kuva_lich_ephemera)
48,48,2020-08-26,113.5,2,-7.0,▼,1.0,-5.8,1.0,172.0,vengeful_chill_(kuva_lich_ephemera)
50,50,2020-08-26,199.3,5,11.5,▲,17.0,6.1,-3.0,546.0,vengeful_charge_(kuva_lich_ephemera)
50,50,2020-08-26,72.4,5,2.5,▲,8.0,3.6,4.0,318.0,vengeful_toxin_(kuva_lich_ephemera)
49,49,2020-08-26,115.0,1,-4.0,▼,3.0,-3.4,-3.0,176.0,vengeful_pull_(kuva_lich_ephemera)
50,50,2020-08-26,114.5,1,-4.0,▼,-2.0,-3.4,0.0,266.0,vengeful_trickster_(kuva_lich_ephemera)
197,197,2020-08-26,33.8,6,0.7,▲,9.0,2.1,-7.0,2467.0,sancti_tigris
197,197,2020-08-26,25.8,13,-0.4,▼,3.0,-1.5,1.0,2724.0,vaykor_hek
197,197,2020-08-26,30.5,9,-0.5,▼,5.0,-1.6,-10.0,2411.0,synoid_simulor
196,196,2020-08-26,42.9,11,-1.0,▼,1.0,-2.3,-5.0,3208.0,secura_penta
189,189,2020-08-26,62.0,5,2.0,▲,23.0,3.3,-2.0,1311.0,prisma_grinlok
196,196,2020-08-26,38.0,7,-1.0,▼,6.0,-2.6,-1.0,1667.0,supra_vandal
175,175,2020-08-26,57.0,1,0.5,▲,12.0,0.9,0.0,733.0,prisma_tetra
183,183,2020-08-26,67.8,3,-1.4,▼,17.0,-2.0,0.0,1051.0,prisma_grakata
197,197,2020-08-26,25.9,6,0.7,▲,1.0,2.8,0.0,1732.0,vaykor_marelok
197,197,2020-08-26,27.8,6,-0.1,▼,-9.0,-0.4,-8.0,2317.0,synoid_gammacor
196,196,2020-08-26,27.2,3,0.0,-,7.0,0.0,-5.0,1678.0,rakta_ballistica
197,197,2020-08-26,31.5,5,-1.9,▼,-6.0,-5.7,-1.0,1922.0,secura_dual_cestra
188,188,2020-08-26,58.9,2,1.5,▲,17.0,2.6,-1.0,973.0,prisma_twin_gremlins
197,197,2020-08-26,29.4,5,0.3,▲,2.0,1.0,-1.0,1810.0,telos_akbolto
197,197,2020-08-26,34.0,4,0.3,▲,3.0,0.9,-3.0,2244.0,sancti_castanas
188,188,2020-08-26,67.4,2,2.5,▲,8.0,3.9,0.0,1008.0,prisma_skana
183,183,2020-08-26,62.1,1,0.0,-,17.0,0.0,-3.0,1064.0,prisma_dual_cleavers
178,178,2020-08-26,78.7,1,-4.5,▼,23.0,-5.4,0.0,662.0,machete_wraith
164,164,2020-08-26,62.5,1,-0.1,▼,27.0,-0.2,-22.0,730.0,prova_vandal
197,197,2020-08-26,32.0,9,-0.1,▼,0.0,-0.3,-8.0,3237.0,rakta_dark_dagger
166,166,2020-08-26,72.0,1,1.2,▲,21.0,1.7,-3.0,692.0,prisma_obex
197,197,2020-08-26,28.7,8,0.0,-,5.0,0.0,0.0,1761.0,vaykor_sydon
197,197,2020-08-26,32.4,4,0.3,▲,-7.0,0.9,-9.0,2222.0,synoid_heliocor
197,197,2020-08-26,37.1,10,-1.0,▼,-5.0,-2.6,-1.0,2232.0,sancti_magistar
197,197,2020-08-26,31.7,7,0.0,-,5.0,0.0,-6.0,2110.0,telos_boltor
197,197,2020-08-26,37.7,11,-0.4,▼,6.0,-1.0,0.0,2330.0,secura_lecta
155,155,2020-08-26,19.4,26,0.4,▲,-7.0,2.1,8.0,1828.0,aerodynamic
153,153,2020-08-26,12.8,16,0.2,▲,15.0,1.6,-29.0,2252.0,brief_respite
155,155,2020-08-26,18.5,58,0.7,▲,45.0,3.9,43.0,6057.0,corrosive_projection
154,154,2020-08-26,19.0,5,-2.3,▼,7.0,-10.8,3.0,1101.0,dead_eye
155,155,2020-08-26,28.3,2,1.5,▲,26.0,5.6,-4.0,1280.0,enemy_radar
155,155,2020-08-26,18.1,18,-3.8,▼,29.0,-17.4,-1.0,3404.0,energy_siphon
155,155,2020-08-26,29.7,18,1.2,▲,-8.0,4.2,-33.0,6108.0,growing_power
35,35,2020-08-26,13.3,1,0.4,▲,7.0,3.1,-4.0,44.0,infested_impedance
154,154,2020-08-26,27.2,6,-1.4,▼,30.0,-4.9,-3.0,1194.0,loot_detector
150,150,2020-08-26,4.4,3,0.2,▲,10.0,4.8,-3.0,576.0,mecha_empowered
128,128,2020-08-26,7.5,5,-0.8,▼,8.0,-9.6,4.0,305.0,physique
155,155,2020-08-26,7.5,52,0.3,▲,3.0,4.2,15.0,7176.0,pistol_amp
155,155,2020-08-26,16.8,14,0.1,▲,-3.0,0.6,-7.0,3707.0,power_donation
155,155,2020-08-26,23.2,6,0.5,▲,29.0,2.2,-4.0,1560.0,rejuvenation
147,147,2020-08-26,15.1,2,-0.8,▼,7.0,-5.0,1.0,606.0,rifle_amp
145,145,2020-08-26,5.4,1,-0.5,▼,-4.0,-8.5,-2.0,505.0,shotgun_amp
142,142,2020-08-26,22.5,1,-1.7,▼,-2.0,-7.0,-3.0,398.0,speed_holster
155,155,2020-08-26,28.7,3,2.3,▲,39.0,8.7,-3.0,1244.0,sprint_boost
149,149,2020-08-26,7.9,3,0.2,▲,6.0,2.6,0.0,617.0,stand_united
155,155,2020-08-26,23.8,15,1.5,▲,30.0,6.7,-14.0,4426.0,steel_charge
155,155,2020-08-26,8.5,19,-0.1,▼,-4.0,-1.2,-19.0,3324.0,swift_momentum
155,155,2020-08-26,17.5,77,0.1,▲,1.0,0.6,-51.0,16492.0,adaptation
8,8,2020-08-26,19.8,5,1.6,▲,-1.0,8.8,-4.0,82.0,medi_ray
7,7,2020-08-26,3.6,1,0.0,-,3.0,0.0,-1.0,13.0,sanctuary
8,8,2020-08-26,62.4,3,1.4,▲,1.0,2.3,-5.0,52.0,primed_rubedo_lined_barrel
8,8,2020-08-26,3.8,14,0.1,▲,0.0,2.7,-3.0,119.0,animal_instinct
8,8,2020-08-26,6.1,8,-0.2,▼,-5.0,-3.2,-1.0,70.0,link_armor
8,8,2020-08-26,8.3,14,0.0,-,0.0,0.0,0.0,105.0,link_health
8,8,2020-08-26,4.9,1,-0.1,▼,-7.0,-2.0,-3.0,45.0,link_shields
8,8,2020-08-26,60.4,16,0.0,-,3.0,0.0,8.0,104.0,primed_animal_instinct
8,8,2020-08-26,48.7,5,2.0,▲,-2.0,4.3,-4.0,38.0,primed_pack_leader
4,4,2020-08-26,23.0,1,2.0,▲,2.0,9.5,-2.0,7.0,odomedic
8,8,2020-08-26,48.7,6,1.5,▲,2.0,3.2,-6.0,55.0,primed_regen
5,5,2020-08-26,26.9,1,-0.5,▼,-1.0,-1.8,-2.0,20.0,sacrifice
7,7,2020-08-26,5.9,2,-0.2,▼,-6.0,-3.3,-2.0,39.0,synth_deconstruct
8,8,2020-08-26,7.3,7,0.0,-,-4.0,0.0,-9.0,105.0,synth_fiber
8,8,2020-08-26,17.0,19,-0.9,▼,-7.0,-5.0,1.0,164.0,bite
8,8,2020-08-26,5.5,18,-0.1,▼,-1.0,-1.8,-21.0,283.0,fetch
8,8,2020-08-26,10.8,3,0.0,-,1.0,0.0,1.0,15.0,flame_gland
8,8,2020-08-26,6.7,4,0.1,▲,-3.0,1.5,0.0,47.0,frost_jaw
7,7,2020-08-26,3.8,1,0.0,-,4.0,0.0,0.0,10.0,hunter_command
8,8,2020-08-26,3.9,7,0.2,▲,5.0,5.4,4.0,59.0,hunter_recovery
8,8,2020-08-26,4.2,1,0.3,▲,1.0,7.7,-1.0,36.0,hunter_synergy
8,8,2020-08-26,6.3,5,-0.1,▼,-3.0,-1.6,-1.0,44.0,maul
7,7,2020-08-26,24.0,3,-0.5,▼,1.0,-2.0,0.0,27.0,shock_collar
8,8,2020-08-26,15.9,7,-0.4,▼,-1.0,-2.5,0.0,65.0,venom_teeth
8,8,2020-08-26,7.4,2,0.1,▲,-2.0,1.4,-1.0,34.0,mecha_overdrive
8,8,2020-08-26,5.3,5,-0.3,▼,1.0,-5.4,1.0,38.0,mecha_recharge
8,8,2020-08-26,19.0,17,-0.2,▼,4.0,-1.0,5.0,148.0,tek_assault
8,8,2020-08-26,13.1,20,0.1,▲,7.0,0.8,-8.0,302.0,tek_enhance
8,8,2020-08-26,5.3,3,0.0,-,-1.0,0.0,1.0,46.0,auxiliary_power
8,8,2020-08-26,5.3,7,-0.2,▼,1.0,-3.6,0.0,53.0,efficient_transferral
8,8,2020-08-26,18.5,5,1.0,▲,-3.0,5.7,-7.0,50.0,energy_amplifier
8,8,2020-08-26,5.8,13,0.3,▲,-2.0,5.5,2.0,84.0,hyperion_thrusters
8,8,2020-08-26,11.6,2,0.0,-,0.0,0.0,-2.0,24.0,kinetic_diversion
8,8,2020-08-26,40.6,3,-0.2,▼,-2.0,-0.5,-1.0,34.0,primed_morphic_transformer
8,8,2020-08-26,7.6,12,0.2,▲,2.0,2.7,4.0,75.0,system_reroute
7,7,2020-08-26,6.2,1,0.5,▲,-2.0,8.8,0.0,15.0,ammo_chain
7,7,2020-08-26,7.0,1,0.5,▲,1.0,7.7,-1.0,20.0,archgun_ace
8,8,2020-08-26,4.5,2,0.2,▲,2.0,4.7,1.0,35.0,automatic_trigger
8,8,2020-08-26,11.9,4,0.8,▲,-1.0,7.2,-1.0,96.0,charged_bullets
8,8,2020-08-26,9.8,5,0.2,▲,0.0,2.1,-3.0,64.0,combustion_rounds
8,8,2020-08-26,9.6,5,-0.2,▼,0.0,-2.0,0.0,54.0,contamination_casing
8,8,2020-08-26,19.8,10,0.2,▲,0.0,1.0,0.0,118.0,critical_focus
8,8,2020-08-26,7.7,3,-0.1,▼,-2.0,-1.3,-2.0,24.0,deadly_efficiency
8,8,2020-08-26,33.5,12,1.4,▲,1.0,4.4,-6.0,178.0,dual_rounds
8,8,2020-08-26,12.4,4,0.4,▲,2.0,3.3,-9.0,88.0,electrified_barrel
8,8,2020-08-26,7.1,13,-0.2,▼,-2.0,-2.7,6.0,105.0,hollowed_bullets
8,8,2020-08-26,8.9,1,-0.2,▼,0.0,-2.2,-4.0,51.0,hypothermic_shell
8,8,2020-08-26,16.1,4,-0.8,▼,-4.0,-4.7,-3.0,62.0,magma_chamber
6,6,2020-08-26,10.2,1,0.8,▲,3.0,8.5,0.0,8.0,quick_reload
8,8,2020-08-26,5.2,3,-0.9,▼,0.0,-14.8,1.0,26.0,venomous_clip
7,7,2020-08-26,8.9,2,0.4,▲,5.0,4.7,-1.0,21.0,zodiac_shred
5,5,2020-08-26,4.4,2,0.0,-,3.0,0.0,0.0,9.0,astral_slash
6,6,2020-08-26,6.2,1,0.4,▲,4.0,6.9,-3.0,9.0,blazing_steel
7,7,2020-08-26,10.4,1,-0.1,▼,-2.0,-1.0,0.0,16.0,cryo_coating
4,4,2020-08-26,9.0,1,0.0,-,-1.0,0.0,-1.0,5.0,infectious_injection
137,137,2020-08-26,3.7,3,-0.3,▼,-1.0,-7.5,-3.0,377.0,aero_vantage
154,154,2020-08-26,2.7,4,0.0,-,-6.0,0.0,1.0,956.0,agility_drift
155,155,2020-08-26,4.1,7,0.1,▲,4.0,2.5,-6.0,2426.0,armored_agility
147,147,2020-08-26,4.8,1,0.2,▲,-2.0,4.3,-4.0,613.0,augur_accord
155,155,2020-08-26,3.6,17,0.0,-,-1.0,0.0,-17.0,4426.0,augur_message
155,155,2020-08-26,14.5,30,0.4,▲,12.0,2.8,-10.0,8372.0,augur_reach
155,155,2020-08-26,26.2,50,0.5,▲,-15.0,1.9,-7.0,10422.0,augur_secrets
154,154,2020-08-26,4.5,5,0.0,-,-3.0,0.0,-2.0,863.0,aviator
155,155,2020-08-26,10.8,91,0.2,▲,-7.0,1.9,-25.0,14374.0,blind_rage
155,155,2020-08-26,5.8,17,0.0,-,5.0,0.0,-9.0,4035.0,coaction_drift
155,155,2020-08-26,14.0,30,0.4,▲,16.0,2.9,-11.0,8024.0,constitution
155,155,2020-08-26,4.2,33,0.1,▲,-7.0,2.4,3.0,5093.0,continuity
