,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-08-26,40.7,119,0.6,▲,-64.0,1.5,-3.0,30765.0,ivara_prime_set
28,2020-08-26,47.8,30,1.0,▲,-58.0,2.1,-12.0,9759.0,baza_prime_set
20,2020-08-26,33.4,143,-3.0,▼,-46.0,-8.2,23.0,25427.0,wukong_prime_set
50,2020-08-26,76.2,28,-0.5,▼,-43.0,-0.7,9.0,7541.0,aksomati_prime_set
26,2020-08-26,30.9,73,0.1,▲,-33.0,0.3,-10.0,20675.0,atlas_prime_set
11,2020-08-26,34.4,49,-0.1,▼,-29.0,-0.3,-29.0,13368.0,trinity_prime_set
4,2020-08-26,34.6,175,0.2,▲,-27.0,0.6,23.0,25511.0,mesa_prime_set
2,2020-08-26,32.7,86,-0.3,▼,-24.0,-0.9,-26.0,19010.0,equinox_prime_set
27,2020-08-26,72.6,215,3.0,▲,-22.0,4.3,11.0,13442.0,inaros_prime_set
39,2020-08-26,36.3,41,0.5,▲,-21.0,1.4,-7.0,5948.0,soma_prime_set
