,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
299,2020-08-26,66.1,95,-19.8,▼,-2.0,-23.1,68.0,1617.0,argon_scope
420,2020-08-26,80.8,245,-20.9,▼,36.0,-20.6,66.0,8074.0,weeping_wounds
400,2020-08-26,45.7,27,-8.5,▼,-5.0,-15.7,17.0,542.0,maiming_strike
20,2020-08-26,33.4,143,-3.0,▼,-46.0,-8.2,23.0,25427.0,wukong_prime_set
336,2020-08-26,41.2,16,-2.5,▼,24.0,-5.7,3.0,1883.0,primed_point_blank
58,2020-08-26,35.1,39,-1.2,▼,27.0,-3.3,-3.0,7895.0,pyrana_prime_set
59,2020-08-26,63.5,10,-1.9,▼,21.0,-2.9,0.0,2296.0,sicarus_prime_set
81,2020-08-26,43.8,14,-1.3,▼,-18.0,-2.9,-6.0,4154.0,tekko_prime_set
35,2020-08-26,48.4,10,-1.4,▼,11.0,-2.8,-10.0,3151.0,cernos_prime_set
127,2020-08-26,37.1,10,-1.0,▼,-5.0,-2.6,-1.0,2232.0,sancti_magistar
