,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,238,2020-08-26,46.6,45,-0.8,▼,64.0,-1.7,-11.0,6129.0,primed_continuity
1,0,2020-08-26,350.3,18,0.5,▲,62.0,0.1,-10.0,6652.0,loki_prime_set
2,18,2020-08-26,137.9,32,0.2,▲,56.0,0.1,-20.0,10449.0,ash_prime_set
3,275,2020-08-26,45.9,50,0.9,▲,55.0,2.0,-277.0,29976.0,arcane_energize
4,239,2020-08-26,59.8,25,1.2,▲,51.0,2.0,-5.0,4108.0,primed_flow
5,72,2020-08-26,155.6,36,0.1,▲,48.0,0.1,-23.0,8628.0,kronen_prime_set
6,74,2020-08-26,88.4,32,0.0,-,40.0,0.0,-16.0,7815.0,nikana_prime_set
7,420,2020-08-26,80.8,245,-20.9,▼,36.0,-20.6,66.0,8074.0,weeping_wounds
8,14,2020-08-26,150.1,75,0.5,▲,36.0,0.3,19.0,18752.0,saryn_prime_set
9,17,2020-08-26,138.7,40,0.0,-,35.0,0.0,-10.0,8615.0,mag_prime_set
