,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
192,2021-01-16,219.2,118,-60.8,▼,37.0,-21.7,14.0,1684.0,primed_rubedo_lined_barrel
223,2021-01-16,47.9,36,-7.8,▼,0.0,-14.0,16.0,387.0,primed_morphic_transformer
197,2021-01-16,80.6,69,-12.0,▼,7.0,-13.0,28.0,1181.0,primed_animal_instinct
140,2021-01-16,62.7,58,-6.1,▼,27.0,-8.9,20.0,2543.0,supra_vandal
61,2021-01-16,110.5,20,-8.0,▼,28.0,-6.8,0.0,3354.0,akvasto_prime_set
495,2021-01-16,36.2,29,-2.6,▼,56.0,-6.7,-21.0,7786.0,primed_reach
141,2021-01-16,63.6,62,-4.6,▼,29.0,-6.7,-6.0,1471.0,prisma_tetra
162,2021-01-16,33.6,12,-2.2,▼,7.0,-6.1,3.0,3603.0,telos_boltor
37,2021-01-16,48.1,41,-2.0,▼,-27.0,-4.0,23.0,3983.0,zakti_prime_set
423,2021-01-16,41.6,15,-1.5,▼,-8.0,-3.5,5.0,3723.0,shell_shock
