,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
313,2020-12-12,63.3,145,-1.0,▼,92.0,-1.6,57.0,46239.0,arcane_energize
9,2020-12-12,57.2,89,1.3,▲,-5.0,2.3,32.0,40993.0,mesa_prime_set
12,2020-12-12,31.6,56,0.5,▲,-85.0,1.6,10.0,40849.0,ivara_prime_set
25,2020-12-12,33.1,98,0.8,▲,-41.0,2.5,39.0,37303.0,wukong_prime_set
314,2020-12-12,37.8,103,-0.2,▼,15.0,-0.5,68.0,29499.0,arcane_grace
7,2020-12-12,33.9,88,0.0,-,-31.0,0.0,39.0,28102.0,equinox_prime_set
31,2020-12-12,33.8,33,-0.3,▼,-31.0,-0.9,-5.0,27580.0,atlas_prime_set
19,2020-12-12,171.5,70,-0.7,▼,59.0,-0.4,15.0,27246.0,saryn_prime_set
13,2020-12-12,62.6,52,1.2,▲,14.0,2.0,2.0,26497.0,chroma_prime_set
32,2020-12-12,54.6,87,0.5,▲,-59.0,0.9,21.0,25972.0,inaros_prime_set
