,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,280,2020-12-12,87.4,35,0.9,▲,101.0,1.0,26.0,9876.0,primed_continuity
1,313,2020-12-12,63.3,145,-1.0,▼,92.0,-1.6,57.0,46239.0,arcane_energize
2,0,2020-12-12,438.1,16,8.8,▲,81.0,2.0,-2.0,9288.0,loki_prime_set
3,348,2020-12-12,73.7,11,1.0,▲,78.0,1.4,5.0,3750.0,primed_cryo_rounds
4,458,2020-12-12,60.4,10,3.3,▲,77.0,5.8,-4.0,4610.0,primed_fever_strike
5,81,2020-12-12,182.4,25,1.2,▲,74.0,0.7,-16.0,13654.0,kronen_prime_set
6,281,2020-12-12,87.9,26,2.4,▲,74.0,2.8,11.0,6991.0,primed_flow
7,23,2020-12-12,140.6,31,1.1,▲,63.0,0.8,18.0,14482.0,ash_prime_set
8,19,2020-12-12,171.5,70,-0.7,▼,59.0,-0.4,15.0,27246.0,saryn_prime_set
9,178,2020-12-12,31.4,28,0.0,-,58.0,0.0,7.0,7358.0,steel_charge
