,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
173,173,2020-07-04,333.9,25,2.2,▲,44.0,0.7,-2.0,5207.0,loki_prime_set
173,173,2020-07-04,32.7,65,0.6,▲,-20.0,1.9,-31.0,14376.0,equinox_prime_set
173,173,2020-07-04,158.4,58,1.6,▲,10.0,1.0,4.0,10676.0,rhino_prime_set
173,173,2020-07-04,36.9,117,0.0,-,-24.0,0.0,8.0,18276.0,mesa_prime_set
173,173,2020-07-04,168.7,42,-0.2,▼,35.0,-0.1,-2.0,7449.0,ember_prime_set
173,173,2020-07-04,70.0,40,0.0,-,36.0,0.0,-3.0,10945.0,limbo_prime_set
173,173,2020-07-04,46.6,103,-0.8,▼,-50.0,-1.7,-8.0,24092.0,ivara_prime_set
173,173,2020-07-04,39.3,141,1.6,▲,-17.0,4.2,18.0,15255.0,chroma_prime_set
173,173,2020-07-04,93.0,30,0.0,-,13.0,0.0,7.0,5243.0,nyx_prime_set
173,173,2020-07-04,180.3,33,0.5,▲,35.0,0.3,10.0,5994.0,frost_prime_set
173,173,2020-07-04,36.0,66,-0.1,▼,-18.0,-0.3,-11.0,9849.0,trinity_prime_set
173,173,2020-07-04,90.5,48,-0.3,▼,7.0,-0.3,-4.0,9086.0,hydroid_prime_set
173,173,2020-07-04,54.2,73,0.1,▲,5.0,0.2,-8.0,10547.0,nova_prime_set
173,173,2020-07-04,149.2,71,0.5,▲,38.0,0.3,-16.0,14209.0,saryn_prime_set
173,173,2020-07-04,73.9,62,1.4,▲,36.0,1.9,17.0,11197.0,mirage_prime_set
173,173,2020-07-04,94.4,51,1.4,▲,28.0,1.5,10.0,7815.0,valkyr_prime_set
173,173,2020-07-04,139.6,29,0.5,▲,30.0,0.4,-30.0,6447.0,mag_prime_set
173,173,2020-07-04,123.3,50,1.3,▲,47.0,1.1,13.0,7754.0,ash_prime_set
173,173,2020-07-04,60.4,41,0.2,▲,38.0,0.3,12.0,6065.0,zephyr_prime_set
173,173,2020-07-04,32.7,142,1.9,▲,-38.0,6.2,56.0,18804.0,wukong_prime_set
173,173,2020-07-04,162.7,39,1.1,▲,31.0,0.7,8.0,7878.0,vauban_prime_set
173,173,2020-07-04,89.6,31,-0.2,▼,21.0,-0.2,-9.0,5992.0,banshee_prime_set
173,173,2020-07-04,46.6,32,0.5,▲,-19.0,1.1,3.0,7079.0,oberon_prime_set
173,173,2020-07-04,88.5,78,0.0,-,-40.0,0.0,11.0,13041.0,nekros_prime_set
173,173,2020-07-04,195.8,71,-1.5,▼,25.0,-0.8,14.0,9477.0,volt_prime_set
173,173,2020-07-04,28.6,77,0.7,▲,-27.0,2.5,7.0,15817.0,atlas_prime_set
173,173,2020-07-04,47.4,34,-0.1,▼,-51.0,-0.2,-12.0,7618.0,baza_prime_set
173,173,2020-07-04,77.3,7,-0.1,▼,19.0,-0.1,-11.0,2126.0,boar_prime_set
173,173,2020-07-04,51.2,13,0.0,-,-4.0,0.0,0.0,2116.0,boltor_prime_set
173,173,2020-07-04,7.8,22,-0.2,▼,-1.0,-2.5,2.0,3617.0,braton_prime_set
