,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-07-04,143.3,36,0.0,-,51.0,0.0,-5.0,5680.0,kronen_prime_set
1,180,2020-07-04,98.9,18,-1.4,▼,50.0,-1.4,1.0,3734.0,primed_continuity
2,17,2020-07-04,123.3,50,1.3,▲,47.0,1.1,13.0,7754.0,ash_prime_set
3,0,2020-07-04,333.9,25,2.2,▲,44.0,0.7,-2.0,5207.0,loki_prime_set
4,58,2020-07-04,85.5,13,-0.5,▼,39.0,-0.6,4.0,1335.0,ankyros_prime_set
5,13,2020-07-04,149.2,71,0.5,▲,38.0,0.3,-16.0,14209.0,saryn_prime_set
6,18,2020-07-04,60.4,41,0.2,▲,38.0,0.3,12.0,6065.0,zephyr_prime_set
7,14,2020-07-04,73.9,62,1.4,▲,36.0,1.9,17.0,11197.0,mirage_prime_set
8,5,2020-07-04,70.0,40,0.0,-,36.0,0.0,-3.0,10945.0,limbo_prime_set
9,9,2020-07-04,180.3,33,0.5,▲,35.0,0.3,10.0,5994.0,frost_prime_set
