,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,63.9,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,64.5,2,0.6,▲,1.0,0.9,-1.0,2.0
2,2020-02-13,62.3,4,-2.2,▼,0.0,-3.4,2.0,6.0
3,2020-02-14,62.2,6,-0.1,▼,-1.0,-0.2,2.0,12.0
4,2020-02-15,63.2,5,1.0,▲,0.0,1.6,-1.0,17.0
5,2020-02-16,61.3,3,-1.9,▼,-1.0,-3.0,-2.0,20.0
6,2020-02-17,60.9,2,-0.4,▼,-2.0,-0.7,-1.0,22.0
7,2020-02-18,62.3,5,1.4,▲,-1.0,2.3,3.0,27.0
8,2020-02-19,64.5,6,2.2,▲,0.0,3.5,1.0,33.0
9,2020-02-20,64.5,6,0.0,-,0.0,0.0,0.0,39.0
10,2020-02-21,65.0,3,0.5,▲,1.0,0.8,-3.0,42.0
11,2020-02-22,66.0,1,1.0,▲,2.0,1.5,-2.0,43.0
12,2020-02-23,65.0,3,-1.0,▼,1.0,-1.5,2.0,46.0
13,2020-02-24,65.9,2,0.9,▲,2.0,1.4,-1.0,48.0
14,2020-02-25,66.7,3,0.8,▲,3.0,1.2,1.0,51.0
15,2020-02-26,68.6,3,1.9,▲,4.0,2.8,0.0,54.0
16,2020-02-27,63.6,2,-5.0,▼,3.0,-7.3,-1.0,56.0
17,2020-02-28,61.6,4,-2.0,▼,2.0,-3.1,2.0,60.0
18,2020-02-29,60.0,3,-1.6,▼,1.0,-2.6,-1.0,63.0
19,2020-03-01,61.2,3,1.2,▲,2.0,2.0,0.0,66.0
20,2020-03-03,60.7,2,-0.5,▼,1.0,-0.8,-1.0,68.0
21,2020-03-04,63.7,2,3.0,▲,2.0,4.9,0.0,70.0
22,2020-03-05,66.2,2,2.5,▲,3.0,3.9,0.0,72.0
23,2020-03-06,63.3,3,-2.9,▼,2.0,-4.4,1.0,75.0
24,2020-03-07,60.1,2,-3.2,▼,1.0,-5.1,-1.0,77.0
25,2020-03-08,60.6,3,0.5,▲,2.0,0.8,1.0,80.0
26,2020-03-09,58.5,2,-2.1,▼,1.0,-3.5,-1.0,82.0
27,2020-03-10,59.0,2,0.5,▲,2.0,0.9,0.0,84.0
28,2020-03-11,60.1,5,1.1,▲,3.0,1.9,3.0,89.0
29,2020-03-12,64.3,1,4.2,▲,4.0,7.0,-4.0,90.0
30,2020-03-13,63.9,2,-0.4,▼,3.0,-0.6,1.0,92.0
31,2020-03-14,63.9,3,0.0,-,3.0,0.0,1.0,95.0
32,2020-03-17,64.4,3,0.5,▲,4.0,0.8,0.0,98.0
33,2020-03-18,66.9,3,2.5,▲,5.0,3.9,0.0,101.0
34,2020-03-19,63.3,3,-3.6,▼,4.0,-5.4,0.0,104.0
35,2020-03-20,63.2,3,-0.1,▼,3.0,-0.2,0.0,107.0
