,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
220,220,2020-08-20,350.1,37,-2.0,▼,62.0,-0.6,1.0,6483.0,loki_prime_set
44,44,2020-08-20,45.1,142,-0.5,▼,-16.0,-1.1,-32.0,6433.0,titania_prime_set
220,220,2020-08-20,34.5,112,0.1,▲,-20.0,0.3,47.0,18465.0,equinox_prime_set
220,220,2020-08-20,159.4,44,-0.1,▼,14.0,-0.1,-31.0,13271.0,rhino_prime_set
220,220,2020-08-20,34.8,119,0.0,-,-25.0,0.0,-30.0,24647.0,mesa_prime_set
220,220,2020-08-20,160.0,52,0.0,-,26.0,0.0,8.0,9463.0,ember_prime_set
220,220,2020-08-20,71.9,61,0.0,-,35.0,0.0,6.0,13414.0,limbo_prime_set
220,220,2020-08-20,43.8,135,-0.9,▼,-60.0,-2.0,3.0,29943.0,ivara_prime_set
220,220,2020-08-20,47.7,73,0.8,▲,-9.0,1.7,-7.0,18879.0,chroma_prime_set
220,220,2020-08-20,100.7,25,-1.0,▼,19.0,-1.0,-13.0,6860.0,nyx_prime_set
220,220,2020-08-20,173.4,32,0.8,▲,24.0,0.5,-8.0,7574.0,frost_prime_set
220,220,2020-08-20,36.8,85,0.0,-,-23.0,0.0,-1.0,12884.0,trinity_prime_set
220,220,2020-08-20,78.9,35,2.5,▲,0.0,3.3,13.0,10861.0,hydroid_prime_set
220,220,2020-08-20,60.0,113,0.1,▲,20.0,0.2,55.0,13942.0,nova_prime_set
220,220,2020-08-20,149.3,63,0.3,▲,35.0,0.2,-31.0,18216.0,saryn_prime_set
220,220,2020-08-20,71.7,80,1.2,▲,38.0,1.7,-3.0,14391.0,mirage_prime_set
220,220,2020-08-20,93.5,44,0.0,-,28.0,0.0,2.0,10062.0,valkyr_prime_set
220,220,2020-08-20,137.3,39,0.6,▲,33.0,0.4,4.0,8328.0,mag_prime_set
220,220,2020-08-20,139.2,35,0.1,▲,57.0,0.1,-20.0,10144.0,ash_prime_set
220,220,2020-08-20,60.0,30,0.0,-,37.0,0.0,-6.0,7749.0,zephyr_prime_set
220,220,2020-08-20,34.0,105,-2.0,▼,-43.0,-5.6,9.0,24575.0,wukong_prime_set
220,220,2020-08-20,159.7,58,-1.0,▼,27.0,-0.6,20.0,9995.0,vauban_prime_set
220,220,2020-08-20,83.2,33,-0.5,▼,13.0,-0.6,-20.0,7834.0,banshee_prime_set
220,220,2020-08-20,61.3,39,1.3,▲,-7.0,2.2,-26.0,8799.0,oberon_prime_set
220,220,2020-08-20,110.4,69,0.2,▲,-15.0,0.2,7.0,16153.0,nekros_prime_set
220,220,2020-08-20,160.1,74,-2.2,▼,5.0,-1.4,-5.0,12813.0,volt_prime_set
220,220,2020-08-20,33.9,98,-0.4,▼,-29.0,-1.2,17.0,20096.0,atlas_prime_set
37,37,2020-08-20,75.9,226,-1.2,▼,-18.0,-1.6,1.0,12239.0,inaros_prime_set
220,220,2020-08-20,47.9,36,1.5,▲,-56.0,3.2,-9.0,9517.0,baza_prime_set
44,44,2020-08-20,32.5,33,0.4,▲,0.0,1.2,8.0,1793.0,pangolin_prime_set
44,44,2020-08-20,57.8,66,0.8,▲,-11.0,1.4,33.0,2649.0,corinth_prime_set
220,220,2020-08-20,77.3,18,-0.4,▼,17.0,-0.5,1.0,2702.0,boar_prime_set
220,220,2020-08-20,57.3,12,1.0,▲,11.0,1.8,2.0,2789.0,boltor_prime_set
220,220,2020-08-20,7.6,27,-0.1,▼,-6.0,-1.3,15.0,4530.0,braton_prime_set
220,220,2020-08-20,7.2,12,0.0,-,5.0,0.0,-3.0,2562.0,burston_prime_set
220,220,2020-08-20,51.3,19,-1.4,▼,13.0,-2.7,-6.0,3057.0,cernos_prime_set
220,220,2020-08-20,60.7,14,-0.6,▼,5.0,-1.0,2.0,2765.0,latron_prime_set
220,220,2020-08-20,9.5,7,0.1,▲,0.0,1.1,-2.0,4081.0,paris_prime_set
