,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-08-20,350.1,37,-2.0,▼,62.0,-0.6,1.0,6483.0,loki_prime_set
1,252,2020-08-20,39.5,51,2.0,▲,60.0,5.3,-11.0,5794.0,primed_continuity
2,18,2020-08-20,139.2,35,0.1,▲,57.0,0.1,-20.0,10144.0,ash_prime_set
3,290,2020-08-20,44.3,215,-0.2,▼,52.0,-0.4,6.0,28750.0,arcane_energize
4,72,2020-08-20,158.0,53,0.8,▲,48.0,0.5,-2.0,8333.0,kronen_prime_set
5,253,2020-08-20,54.5,33,1.0,▲,47.0,1.9,-11.0,3907.0,primed_flow
6,74,2020-08-20,89.2,32,0.0,-,40.0,0.0,-6.0,7535.0,nikana_prime_set
7,467,2020-08-20,124.1,107,-0.3,▼,38.0,-0.2,35.0,7138.0,weeping_wounds
8,15,2020-08-20,71.7,80,1.2,▲,38.0,1.7,-3.0,14391.0,mirage_prime_set
9,19,2020-08-20,60.0,30,0.0,-,37.0,0.0,-6.0,7749.0,zephyr_prime_set
