,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
140,2020-09-27,43.1,36,-8.7,▼,0.0,-16.8,-17.0,601.0,viper_wraith
9,2020-09-27,117.1,22,-10.6,▼,32.0,-8.3,-10.0,11530.0,ember_prime_set
14,2020-09-27,120.0,14,-9.9,▼,25.0,-7.6,-16.0,9045.0,frost_prime_set
83,2020-09-27,81.8,26,-4.4,▼,15.0,-5.1,1.0,7634.0,reaper_prime_set
391,2020-09-27,33.7,15,-1.5,▼,3.0,-4.3,-3.0,2843.0,blaze
37,2020-09-27,73.1,10,-3.2,▼,17.0,-4.2,4.0,3172.0,boar_prime_set
187,2020-09-27,153.1,10,-4.7,▼,18.0,-3.0,1.0,641.0,primed_rubedo_lined_barrel
36,2020-09-27,46.7,47,-1.4,▼,-23.0,-2.9,16.0,5000.0,corinth_prime_set
273,2020-09-27,52.4,17,-1.4,▼,4.0,-2.6,5.0,2444.0,energy_conversion
87,2020-09-27,43.9,17,-1.0,▼,-17.0,-2.2,1.0,4754.0,tekko_prime_set
