,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,293,2020-09-27,72.2,63,1.4,▲,85.0,2.0,5.0,7817.0,primed_continuity
1,332,2020-09-27,59.8,235,0.4,▲,81.0,0.7,63.0,35963.0,arcane_energize
2,0,2020-09-27,371.2,26,3.5,▲,70.0,1.0,-12.0,7731.0,loki_prime_set
3,78,2020-09-27,170.0,58,-0.5,▼,60.0,-0.3,-4.0,10793.0,kronen_prime_set
4,294,2020-09-27,69.7,44,1.5,▲,57.0,2.2,-7.0,5221.0,primed_flow
5,22,2020-09-27,139.7,37,0.1,▲,57.0,0.1,0.0,12115.0,ash_prime_set
6,484,2020-09-27,119.4,26,0.0,-,56.0,0.0,-6.0,3198.0,primed_fever_strike
7,19,2020-09-27,80.7,90,0.0,-,50.0,0.0,16.0,17596.0,mirage_prime_set
8,102,2020-09-27,63.0,14,1.5,▲,49.0,2.4,-9.0,5981.0,imperator_vandal_set
9,10,2020-09-27,87.7,48,-0.4,▼,49.0,-0.5,-20.0,15722.0,limbo_prime_set
