,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
258,258,2020-09-27,371.2,26,3.5,▲,70.0,1.0,-12.0,7731.0,loki_prime_set
12,12,2020-09-27,21.0,73,0.1,▲,-1.0,0.5,-5.0,691.0,dethcube_prime_set
12,12,2020-09-27,105.4,25,0.0,-,4.0,0.0,13.0,143.0,wyrm_prime_set
12,12,2020-09-27,81.6,53,0.0,-,6.0,0.0,-8.0,609.0,helios_prime_set
12,12,2020-09-27,72.4,32,-0.4,▼,6.0,-0.5,-4.0,380.0,carrier_prime_set
82,82,2020-09-27,39.7,120,0.0,-,-34.0,0.0,46.0,11910.0,titania_prime_set
258,258,2020-09-27,35.1,82,-0.1,▼,-27.0,-0.3,-13.0,22124.0,equinox_prime_set
258,258,2020-09-27,170.4,69,0.2,▲,26.0,0.1,-14.0,15945.0,rhino_prime_set
258,258,2020-09-27,34.9,203,-0.3,▼,-29.0,-0.9,79.0,31852.0,mesa_prime_set
258,258,2020-09-27,117.1,22,-10.6,▼,32.0,-8.3,-10.0,11530.0,ember_prime_set
258,258,2020-09-27,87.7,48,-0.4,▼,49.0,-0.5,-20.0,15722.0,limbo_prime_set
258,258,2020-09-27,40.0,128,0.0,-,-71.0,0.0,35.0,35361.0,ivara_prime_set
258,258,2020-09-27,63.0,86,0.5,▲,16.0,0.8,5.0,22450.0,chroma_prime_set
258,258,2020-09-27,109.2,46,0.7,▲,23.0,0.6,5.0,8178.0,nyx_prime_set
258,258,2020-09-27,120.0,14,-9.9,▼,25.0,-7.6,-16.0,9045.0,frost_prime_set
258,258,2020-09-27,35.9,135,1.2,▲,-36.0,3.5,55.0,16082.0,trinity_prime_set
258,258,2020-09-27,89.3,50,0.2,▲,10.0,0.2,0.0,12733.0,hydroid_prime_set
258,258,2020-09-27,59.5,132,1.1,▲,12.0,1.9,28.0,17797.0,nova_prime_set
258,258,2020-09-27,160.2,65,0.3,▲,46.0,0.2,-2.0,22196.0,saryn_prime_set
258,258,2020-09-27,80.7,90,0.0,-,50.0,0.0,16.0,17596.0,mirage_prime_set
258,258,2020-09-27,96.3,50,-0.5,▼,30.0,-0.5,13.0,12092.0,valkyr_prime_set
258,258,2020-09-27,140.3,42,0.0,-,38.0,0.0,8.0,10103.0,mag_prime_set
258,258,2020-09-27,139.7,37,0.1,▲,57.0,0.1,0.0,12115.0,ash_prime_set
258,258,2020-09-27,65.9,33,0.6,▲,39.0,0.9,-11.0,9314.0,zephyr_prime_set
258,258,2020-09-27,31.5,153,-0.1,▼,-42.0,-0.3,7.0,30312.0,wukong_prime_set
258,258,2020-09-27,163.0,62,-0.2,▼,27.0,-0.1,10.0,12071.0,vauban_prime_set
258,258,2020-09-27,84.4,49,-0.7,▼,19.0,-0.8,14.0,9446.0,banshee_prime_set
258,258,2020-09-27,71.2,38,-0.1,▼,1.0,-0.1,5.0,10354.0,oberon_prime_set
258,258,2020-09-27,139.7,62,0.5,▲,7.0,0.4,-19.0,19253.0,nekros_prime_set
258,258,2020-09-27,157.3,59,-0.2,▼,9.0,-0.1,-34.0,15820.0,volt_prime_set
258,258,2020-09-27,34.6,93,0.2,▲,-29.0,0.6,18.0,23651.0,atlas_prime_set
75,75,2020-09-27,62.8,118,-0.6,▼,-41.0,-0.9,-35.0,18598.0,inaros_prime_set
258,258,2020-09-27,47.5,41,-0.6,▼,-63.0,-1.2,9.0,10973.0,baza_prime_set
12,12,2020-09-27,40.9,17,-0.4,▼,-3.0,-1.0,-17.0,325.0,stropha_set
12,12,2020-09-27,18.8,15,-0.5,▼,-4.0,-2.6,-4.0,177.0,stahlta_set
82,82,2020-09-27,27.4,31,-1.1,▼,-11.0,-3.9,-8.0,3173.0,pangolin_prime_set
82,82,2020-09-27,46.7,47,-1.4,▼,-23.0,-2.9,16.0,5000.0,corinth_prime_set
258,258,2020-09-27,73.1,10,-3.2,▼,17.0,-4.2,4.0,3172.0,boar_prime_set
258,258,2020-09-27,59.1,6,0.1,▲,16.0,0.2,-2.0,3322.0,boltor_prime_set
258,258,2020-09-27,6.7,19,0.1,▲,-11.0,1.5,-23.0,5276.0,braton_prime_set
258,258,2020-09-27,7.1,14,0.6,▲,4.0,9.2,-5.0,3194.0,burston_prime_set
258,258,2020-09-27,49.2,15,0.6,▲,18.0,1.2,-3.0,3619.0,cernos_prime_set
258,258,2020-09-27,48.1,6,-2.1,▼,8.0,-4.2,-9.0,3260.0,latron_prime_set
258,258,2020-09-27,9.4,18,0.4,▲,2.0,4.4,0.0,4721.0,paris_prime_set
258,258,2020-09-27,63.5,118,-0.6,▼,48.0,-0.9,6.0,16238.0,rubico_prime_set
258,258,2020-09-27,33.2,41,0.3,▲,-21.0,0.9,6.0,7490.0,soma_prime_set
258,258,2020-09-27,13.6,33,0.2,▲,-10.0,1.5,-7.0,6609.0,stradavar_prime_set
258,258,2020-09-27,29.1,13,-0.8,▼,0.0,-2.7,-1.0,3796.0,sybaris_prime_set
258,258,2020-09-27,42.5,20,-0.9,▼,23.0,-2.1,3.0,4564.0,tiberon_prime_set
258,258,2020-09-27,43.0,22,-0.7,▼,10.0,-1.6,-1.0,6002.0,tigris_prime_set
258,258,2020-09-27,111.7,26,0.1,▲,28.0,0.1,12.0,5007.0,vectis_prime_set
258,258,2020-09-27,24.1,9,-0.2,▼,-11.0,-0.8,-9.0,5825.0,zhuge_prime_set
258,258,2020-09-27,55.2,13,0.4,▲,21.0,0.7,7.0,3346.0,akbolto_prime_set
253,253,2020-09-27,16.5,6,0.1,▲,6.0,0.6,2.0,1448.0,akbronco_prime_set
258,258,2020-09-27,34.3,26,0.8,▲,-9.0,2.4,-14.0,6261.0,akjagara_prime_set
257,257,2020-09-27,62.6,6,1.6,▲,5.0,2.6,-2.0,2694.0,aklex_prime_set
258,258,2020-09-27,75.2,27,0.0,-,-42.0,0.0,-2.0,8546.0,aksomati_prime_set
258,258,2020-09-27,90.1,10,1.5,▲,21.0,1.7,-9.0,3646.0,akstiletto_prime_set
258,258,2020-09-27,87.9,18,0.0,-,14.0,0.0,6.0,2412.0,akvasto_prime_set
258,258,2020-09-27,37.5,7,0.0,-,24.0,0.0,0.0,3598.0,ballistica_prime_set
258,258,2020-09-27,12.5,23,0.6,▲,7.0,5.0,-3.0,5030.0,bronco_prime_set
258,258,2020-09-27,70.2,18,-0.5,▼,16.0,-0.7,7.0,3938.0,euphona_prime_set
258,258,2020-09-27,65.5,9,0.3,▲,8.0,0.5,4.0,2908.0,hikou_prime_set
258,258,2020-09-27,7.7,27,0.1,▲,-19.0,1.3,9.0,5923.0,lex_prime_set
258,258,2020-09-27,42.1,37,-0.5,▼,38.0,-1.2,-8.0,9346.0,pyrana_prime_set
258,258,2020-09-27,53.3,8,-4.8,▼,20.0,-8.3,-2.0,2658.0,sicarus_prime_set
258,258,2020-09-27,118.6,8,0.4,▲,17.0,0.3,-9.0,2208.0,spira_prime_set
258,258,2020-09-27,16.1,29,0.0,-,-27.0,0.0,3.0,6568.0,vasto_prime_set
257,257,2020-09-27,97.8,4,1.4,▲,59.0,1.5,-5.0,2052.0,ankyros_prime_set
258,258,2020-09-27,39.6,17,-0.3,▼,18.0,-0.8,-1.0,4562.0,dakra_prime_set
258,258,2020-09-27,32.1,25,0.1,▲,23.0,0.3,-4.0,5279.0,destreza_prime_set
