,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,18.5,35,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,18.0,57,-0.5,▼,-1.0,-2.7,22.0,57.0
2,2020-04-29,18.1,41,0.1,▲,0.0,0.6,-16.0,98.0
3,2020-04-30,17.8,33,-0.3,▼,-1.0,-1.7,-8.0,131.0
4,2020-05-01,17.6,38,-0.2,▼,-2.0,-1.1,5.0,169.0
5,2020-05-02,17.2,38,-0.4,▼,-3.0,-2.3,0.0,207.0
6,2020-05-03,16.9,40,-0.3,▼,-4.0,-1.7,2.0,247.0
7,2020-05-04,16.5,41,-0.4,▼,-5.0,-2.4,1.0,288.0
8,2020-05-05,15.8,36,-0.7,▼,-6.0,-4.2,-5.0,324.0
9,2020-05-06,15.6,54,-0.2,▼,-7.0,-1.3,18.0,378.0
10,2020-05-07,15.2,41,-0.4,▼,-8.0,-2.6,-13.0,419.0
11,2020-05-08,15.3,25,0.1,▲,-7.0,0.7,-16.0,444.0
12,2020-05-09,14.9,47,-0.4,▼,-8.0,-2.6,22.0,491.0
13,2020-05-10,15.2,43,0.3,▲,-7.0,2.0,-4.0,534.0
14,2020-05-11,15.3,39,0.1,▲,-6.0,0.7,-4.0,573.0
15,2020-05-12,15.8,31,0.5,▲,-5.0,3.3,-8.0,604.0
16,2020-05-13,16.4,26,0.6,▲,-4.0,3.8,-5.0,630.0
17,2020-05-14,16.4,38,0.0,-,-4.0,0.0,12.0,668.0
18,2020-05-15,16.4,30,0.0,-,-4.0,0.0,-8.0,698.0
19,2020-05-16,16.1,29,-0.3,▼,-5.0,-1.8,-1.0,727.0
20,2020-05-17,15.8,54,-0.3,▼,-6.0,-1.9,25.0,781.0
21,2020-05-18,15.5,41,-0.3,▼,-7.0,-1.9,-13.0,822.0
22,2020-05-19,15.7,39,0.2,▲,-6.0,1.3,-2.0,861.0
23,2020-05-20,16.2,27,0.5,▲,-5.0,3.2,-12.0,888.0
24,2020-05-21,17.0,28,0.8,▲,-4.0,4.9,1.0,916.0
25,2020-05-22,17.2,41,0.2,▲,-3.0,1.2,13.0,957.0
26,2020-05-23,17.5,29,0.3,▲,-2.0,1.7,-12.0,986.0
27,2020-05-24,17.6,36,0.1,▲,-1.0,0.6,7.0,1022.0
28,2020-05-25,17.5,30,-0.1,▼,-2.0,-0.6,-6.0,1052.0
29,2020-05-26,16.8,43,-0.7,▼,-3.0,-4.0,13.0,1095.0
30,2020-05-27,16.4,34,-0.4,▼,-4.0,-2.4,-9.0,1129.0
31,2020-05-28,16.2,39,-0.2,▼,-5.0,-1.2,5.0,1168.0
32,2020-05-29,16.4,36,0.2,▲,-4.0,1.2,-3.0,1204.0
33,2020-05-30,16.4,51,0.0,-,-4.0,0.0,15.0,1255.0
34,2020-05-31,16.8,36,0.4,▲,-3.0,2.4,-15.0,1291.0
35,2020-06-01,16.5,45,-0.3,▼,-4.0,-1.8,9.0,1336.0
36,2020-06-02,16.4,44,-0.1,▼,-5.0,-0.6,-1.0,1380.0
37,2020-06-03,16.4,31,0.0,-,-5.0,0.0,-13.0,1411.0
38,2020-06-04,16.4,21,0.0,-,-5.0,0.0,-10.0,1432.0
39,2020-06-05,16.6,40,0.2,▲,-4.0,1.2,19.0,1472.0
40,2020-06-06,17.6,43,1.0,▲,-3.0,6.0,3.0,1515.0
41,2020-06-07,17.7,34,0.1,▲,-2.0,0.6,-9.0,1549.0
42,2020-06-08,17.7,33,0.0,-,-2.0,0.0,-1.0,1582.0
43,2020-06-09,18.0,22,0.3,▲,-1.0,1.7,-11.0,1604.0
44,2020-06-10,17.8,32,-0.2,▼,-2.0,-1.1,10.0,1636.0
45,2020-06-11,17.6,31,-0.2,▼,-3.0,-1.1,-1.0,1667.0
46,2020-06-12,17.1,39,-0.5,▼,-4.0,-2.8,8.0,1706.0
47,2020-06-13,17.2,26,0.1,▲,-3.0,0.6,-13.0,1732.0
48,2020-06-14,16.8,33,-0.4,▼,-4.0,-2.3,7.0,1765.0
49,2020-06-15,16.5,30,-0.3,▼,-5.0,-1.8,-3.0,1795.0
50,2020-06-16,16.2,59,-0.3,▼,-6.0,-1.8,29.0,1854.0
51,2020-06-17,16.4,46,0.2,▲,-5.0,1.2,-13.0,1900.0
52,2020-06-18,16.3,43,-0.1,▼,-6.0,-0.6,-3.0,1943.0
53,2020-06-19,16.4,29,0.1,▲,-5.0,0.6,-14.0,1972.0
54,2020-06-20,16.4,33,0.0,-,-5.0,0.0,4.0,2005.0
55,2020-06-21,16.6,32,0.2,▲,-4.0,1.2,-1.0,2037.0
56,2020-06-22,16.2,31,-0.4,▼,-5.0,-2.4,-1.0,2068.0
57,2020-06-23,15.5,34,-0.7,▼,-6.0,-4.3,3.0,2102.0
58,2020-06-24,15.0,41,-0.5,▼,-7.0,-3.2,7.0,2143.0
59,2020-06-25,14.9,49,-0.1,▼,-8.0,-0.7,8.0,2192.0
60,2020-06-26,14.3,39,-0.6,▼,-9.0,-4.0,-10.0,2231.0
61,2020-06-27,14.4,29,0.1,▲,-8.0,0.7,-10.0,2260.0
62,2020-06-28,14.6,43,0.2,▲,-7.0,1.4,14.0,2303.0
