,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,287,2021-01-18,97.3,22,0.0,-,108.0,0.0,-1.0,10852.0,primed_continuity
1,328,2021-01-18,35.6,250,0.8,▲,89.0,2.3,6.0,53321.0,arcane_energize
2,81,2021-01-18,191.4,31,1.4,▲,89.0,0.7,-15.0,14897.0,kronen_prime_set
3,469,2021-01-18,66.8,21,-1.4,▼,82.0,-2.1,8.0,5148.0,primed_fever_strike
4,0,2021-01-18,435.1,29,0.1,▲,81.0,0.0,4.0,10064.0,loki_prime_set
5,288,2021-01-18,41.9,16,-0.8,▼,80.0,-1.9,-9.0,8075.0,primed_flow
6,23,2021-01-18,145.4,20,2.0,▲,65.0,1.4,-5.0,15705.0,ash_prime_set
7,19,2021-01-18,170.8,86,0.9,▲,62.0,0.5,44.0,29243.0,saryn_prime_set
8,83,2021-01-18,99.0,23,0.1,▲,60.0,0.1,-1.0,12542.0,nikana_prime_set
9,11,2021-01-18,89.4,41,0.3,▲,59.0,0.3,17.0,20174.0,limbo_prime_set
