,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-06-25,140.2,37,0.3,▲,47.0,0.2,-10.0,5368.0,kronen_prime_set
1,17,2020-06-25,118.1,48,1.2,▲,43.0,1.0,16.0,7414.0,ash_prime_set
2,179,2020-06-25,92.0,16,0.0,-,43.0,0.0,-1.0,3556.0,primed_continuity
3,0,2020-06-25,321.6,31,1.1,▲,39.0,0.3,1.0,4975.0,loki_prime_set
4,4,2020-06-25,169.3,43,0.7,▲,38.0,0.4,7.0,7095.0,ember_prime_set
5,13,2020-06-25,147.8,54,1.4,▲,36.0,1.0,-17.0,13668.0,saryn_prime_set
6,9,2020-06-25,178.6,17,-0.1,▼,34.0,-0.1,-1.0,5730.0,frost_prime_set
7,14,2020-06-25,72.4,34,0.8,▲,34.0,1.1,-26.0,10687.0,mirage_prime_set
8,180,2020-06-25,79.0,14,0.8,▲,30.0,1.0,-9.0,2437.0,primed_flow
9,18,2020-06-25,58.0,28,0.1,▲,30.0,0.2,0.0,5806.0,zephyr_prime_set
