,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
164,164,2020-06-25,321.6,31,1.1,▲,39.0,0.3,1.0,4975.0,loki_prime_set
164,164,2020-06-25,30.3,45,0.0,-,-23.0,0.0,-25.0,13742.0,equinox_prime_set
164,164,2020-06-25,159.1,46,0.1,▲,11.0,0.1,15.0,10216.0,rhino_prime_set
164,164,2020-06-25,36.3,120,0.6,▲,-26.0,1.7,16.0,17409.0,mesa_prime_set
164,164,2020-06-25,169.3,43,0.7,▲,38.0,0.4,7.0,7095.0,ember_prime_set
164,164,2020-06-25,66.7,40,0.8,▲,28.0,1.2,-9.0,10629.0,limbo_prime_set
164,164,2020-06-25,48.7,97,0.0,-,-49.0,0.0,-17.0,23158.0,ivara_prime_set
164,164,2020-06-25,32.6,91,0.5,▲,-22.0,1.6,20.0,14251.0,chroma_prime_set
164,164,2020-06-25,92.3,19,0.8,▲,13.0,0.9,-4.0,5004.0,nyx_prime_set
164,164,2020-06-25,178.6,17,-0.1,▼,34.0,-0.1,-1.0,5730.0,frost_prime_set
164,164,2020-06-25,47.1,45,0.0,-,-11.0,0.0,-27.0,9284.0,trinity_prime_set
164,164,2020-06-25,90.1,43,0.0,-,7.0,0.0,2.0,8674.0,hydroid_prime_set
164,164,2020-06-25,58.9,74,-0.5,▼,11.0,-0.8,27.0,9890.0,nova_prime_set
164,164,2020-06-25,147.8,54,1.4,▲,36.0,1.0,-17.0,13668.0,saryn_prime_set
164,164,2020-06-25,72.4,34,0.8,▲,34.0,1.1,-26.0,10687.0,mirage_prime_set
164,164,2020-06-25,91.5,48,0.5,▲,25.0,0.5,4.0,7453.0,valkyr_prime_set
164,164,2020-06-25,126.9,46,1.0,▲,21.0,0.8,9.0,6127.0,mag_prime_set
164,164,2020-06-25,118.1,48,1.2,▲,43.0,1.0,16.0,7414.0,ash_prime_set
164,164,2020-06-25,58.0,28,0.1,▲,30.0,0.2,0.0,5806.0,zephyr_prime_set
164,164,2020-06-25,32.2,123,1.2,▲,-39.0,3.9,60.0,17886.0,wukong_prime_set
164,164,2020-06-25,160.1,45,0.0,-,29.0,0.0,-2.0,7525.0,vauban_prime_set
164,164,2020-06-25,88.8,38,0.8,▲,17.0,0.9,10.0,5721.0,banshee_prime_set
164,164,2020-06-25,43.1,22,0.0,-,-23.0,0.0,-15.0,6813.0,oberon_prime_set
164,164,2020-06-25,86.1,51,0.5,▲,-45.0,0.6,-26.0,12480.0,nekros_prime_set
164,164,2020-06-25,199.2,59,0.9,▲,28.0,0.5,3.0,9005.0,volt_prime_set
164,164,2020-06-25,30.7,47,0.3,▲,-26.0,1.0,-36.0,15246.0,atlas_prime_set
164,164,2020-06-25,49.6,26,-0.3,▼,-44.0,-0.6,-9.0,7358.0,baza_prime_set
164,164,2020-06-25,74.6,13,1.1,▲,16.0,1.5,2.0,2027.0,boar_prime_set
164,164,2020-06-25,48.4,12,-0.5,▼,-9.0,-1.0,2.0,2023.0,boltor_prime_set
164,164,2020-06-25,9.2,16,0.5,▲,2.0,5.7,2.0,3478.0,braton_prime_set
164,164,2020-06-25,7.7,8,0.3,▲,0.0,4.1,3.0,1843.0,burston_prime_set
164,164,2020-06-25,52.0,10,0.1,▲,13.0,0.2,6.0,2278.0,cernos_prime_set
164,164,2020-06-25,61.9,8,0.5,▲,9.0,0.8,-6.0,2052.0,latron_prime_set
164,164,2020-06-25,9.0,30,-1.2,▼,-7.0,-11.8,3.0,3135.0,paris_prime_set
164,164,2020-06-25,24.5,32,0.3,▲,9.0,1.2,-6.0,8994.0,rubico_prime_set
164,164,2020-06-25,39.9,30,-0.7,▼,-13.0,-1.7,4.0,4020.0,soma_prime_set
164,164,2020-06-25,15.8,19,-0.8,▼,-8.0,-4.8,6.0,3857.0,stradavar_prime_set
164,164,2020-06-25,22.2,13,0.1,▲,-9.0,0.5,6.0,2469.0,sybaris_prime_set
164,164,2020-06-25,38.5,7,-0.4,▼,15.0,-1.0,-13.0,2902.0,tiberon_prime_set
164,164,2020-06-25,27.3,10,0.5,▲,-10.0,1.9,-10.0,3856.0,tigris_prime_set
164,164,2020-06-25,90.3,19,1.5,▲,16.0,1.7,9.0,3131.0,vectis_prime_set
164,164,2020-06-25,24.4,18,-0.1,▼,-10.0,-0.4,-5.0,3824.0,zhuge_prime_set
164,164,2020-06-25,51.9,10,0.0,-,14.0,0.0,-9.0,2139.0,akbolto_prime_set
159,159,2020-06-25,12.7,4,-1.0,▼,-1.0,-7.3,-6.0,845.0,akbronco_prime_set
164,164,2020-06-25,34.3,21,1.2,▲,-7.0,3.6,7.0,3745.0,akjagara_prime_set
163,163,2020-06-25,43.3,5,0.4,▲,-2.0,0.9,0.0,1671.0,aklex_prime_set
164,164,2020-06-25,79.0,18,0.2,▲,-37.0,0.3,-7.0,5701.0,aksomati_prime_set
164,164,2020-06-25,93.8,11,1.5,▲,13.0,1.6,7.0,2414.0,akstiletto_prime_set
164,164,2020-06-25,155.4,3,-1.9,▼,18.0,-1.2,-3.0,1367.0,akvasto_prime_set
164,164,2020-06-25,37.4,9,-0.1,▼,16.0,-0.3,-9.0,2354.0,ballistica_prime_set
164,164,2020-06-25,10.4,26,0.3,▲,0.0,3.0,15.0,2899.0,bronco_prime_set
164,164,2020-06-25,69.7,9,-0.2,▼,16.0,-0.3,-6.0,2484.0,euphona_prime_set
164,164,2020-06-25,59.1,10,0.5,▲,-2.0,0.9,2.0,1883.0,hikou_prime_set
164,164,2020-06-25,6.8,11,-0.5,▼,-17.0,-6.8,-5.0,3864.0,lex_prime_set
164,164,2020-06-25,33.4,35,0.9,▲,28.0,2.8,8.0,5889.0,pyrana_prime_set
164,164,2020-06-25,68.6,6,1.8,▲,19.0,2.7,-3.0,1653.0,sicarus_prime_set
164,164,2020-06-25,111.4,11,0.5,▲,11.0,0.5,6.0,1401.0,spira_prime_set
164,164,2020-06-25,23.7,30,0.0,-,-21.0,0.0,14.0,3596.0,vasto_prime_set
163,163,2020-06-25,88.6,9,1.0,▲,42.0,1.1,2.0,1274.0,ankyros_prime_set
164,164,2020-06-25,39.5,18,1.5,▲,17.0,3.9,4.0,2962.0,dakra_prime_set
164,164,2020-06-25,26.5,14,1.4,▲,8.0,5.6,2.0,3386.0,destreza_prime_set
164,164,2020-06-25,77.3,23,-1.3,▼,-3.0,-1.7,8.0,1983.0,dual_kamas_prime_set
164,164,2020-06-25,8.5,9,-0.2,▼,-11.0,-2.3,2.0,1731.0,fang_prime_set
