,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
106,2020-09-21,33.9,234,0.0,-,0.0,0.0,0.0,0.0,melee_riven_mod_(veiled)
329,2020-09-21,57.3,189,0.4,▲,75.0,0.7,11.0,34936.0,arcane_energize
108,2020-09-21,31.7,141,0.0,-,0.0,0.0,0.0,0.0,rifle_riven_mod_(veiled)
31,2020-09-21,67.8,136,-0.7,▼,-35.0,-1.0,-12.0,17766.0,inaros_prime_set
8,2020-09-21,35.3,134,0.0,-,-26.0,0.0,-44.0,30805.0,mesa_prime_set
5,2020-09-21,40.5,123,-0.5,▼,-32.0,-1.2,33.0,11334.0,titania_prime_set
6,2020-09-21,35.9,103,0.5,▲,-23.0,1.4,6.0,21590.0,equinox_prime_set
28,2020-09-21,132.0,102,1.7,▲,1.0,1.3,5.0,18874.0,nekros_prime_set
44,2020-09-21,56.6,101,0.8,▲,44.0,1.4,14.0,15768.0,rubico_prime_set
11,2020-09-21,39.8,97,-0.1,▼,-72.0,-0.3,17.0,34743.0,ivara_prime_set
