,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,289,2020-09-21,68.6,36,0.1,▲,79.0,0.1,-21.0,7542.0,primed_continuity
1,329,2020-09-21,57.3,189,0.4,▲,75.0,0.7,11.0,34936.0,arcane_energize
2,0,2020-09-21,358.9,35,0.2,▲,66.0,0.1,12.0,7561.0,loki_prime_set
3,78,2020-09-21,170.2,57,-0.4,▼,61.0,-0.2,1.0,10471.0,kronen_prime_set
4,68,2020-09-21,94.2,16,0.3,▲,57.0,0.3,5.0,2012.0,ankyros_prime_set
5,22,2020-09-21,140.0,48,0.0,-,57.0,0.0,-16.0,11881.0,ash_prime_set
6,290,2020-09-21,68.1,19,-0.4,▼,55.0,-0.6,-40.0,5025.0,primed_flow
7,482,2020-09-21,111.9,14,3.4,▲,52.0,3.1,-13.0,3056.0,primed_fever_strike
8,19,2020-09-21,78.3,87,1.0,▲,47.0,1.3,29.0,17103.0,mirage_prime_set
9,80,2020-09-21,92.8,49,0.3,▲,47.0,0.3,-7.0,9037.0,nikana_prime_set
