,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
46,46,2020-02-28,268.7,10,1.4,▲,11.0,0.5,-5.0,1112.0,loki_prime_set
46,46,2020-02-28,49.2,52,-0.4,▼,5.0,-0.8,11.0,2899.0,equinox_prime_set
46,46,2020-02-28,148.6,56,0.2,▲,6.0,0.1,-12.0,2414.0,rhino_prime_set
46,46,2020-02-28,49.5,117,0.0,-,-2.0,0.0,45.0,3491.0,mesa_prime_set
46,46,2020-02-28,144.7,35,0.0,-,12.0,0.0,11.0,1625.0,ember_prime_set
46,46,2020-02-28,46.7,63,-1.5,▼,6.0,-3.1,28.0,2304.0,limbo_prime_set
46,46,2020-02-28,98.8,97,-3.1,▼,-15.0,-3.0,12.0,5917.0,ivara_prime_set
46,46,2020-02-28,42.8,77,1.0,▲,3.0,2.4,1.0,2831.0,chroma_prime_set
46,46,2020-02-28,83.7,34,-0.2,▼,7.0,-0.2,14.0,1135.0,nyx_prime_set
46,46,2020-02-28,164.6,31,0.9,▲,16.0,0.5,4.0,1376.0,frost_prime_set
46,46,2020-02-28,118.8,36,2.2,▲,16.0,1.9,3.0,1967.0,trinity_prime_set
46,46,2020-02-28,97.1,46,0.5,▲,10.0,0.5,20.0,1966.0,hydroid_prime_set
46,46,2020-02-28,128.2,43,0.6,▲,15.0,0.5,3.0,1859.0,nova_prime_set
46,46,2020-02-28,130.8,82,0.3,▲,20.0,0.2,20.0,3159.0,saryn_prime_set
46,46,2020-02-28,65.7,47,1.7,▲,18.0,2.7,7.0,2335.0,mirage_prime_set
46,46,2020-02-28,88.9,41,0.2,▲,15.0,0.2,12.0,1583.0,valkyr_prime_set
46,46,2020-02-28,112.0,24,0.0,-,15.0,0.0,-3.0,1312.0,mag_prime_set
46,46,2020-02-28,70.4,45,0.0,-,-3.0,0.0,1.0,1981.0,ash_prime_set
46,46,2020-02-28,49.6,21,-0.3,▼,22.0,-0.6,-1.0,1349.0,zephyr_prime_set
46,46,2020-02-28,61.4,92,0.0,-,4.0,0.0,22.0,4198.0,wukong_prime_set
46,46,2020-02-28,116.3,26,-0.9,▼,-1.0,-0.8,0.0,1920.0,vauban_prime_set
46,46,2020-02-28,82.0,39,-0.4,▼,10.0,-0.5,19.0,1331.0,banshee_prime_set
46,46,2020-02-28,67.8,34,-1.7,▼,5.0,-2.4,-5.0,1403.0,oberon_prime_set
46,46,2020-02-28,106.4,55,-2.7,▼,-14.0,-2.5,11.0,2354.0,nekros_prime_set
46,46,2020-02-28,178.5,34,-1.6,▼,15.0,-0.9,4.0,2077.0,volt_prime_set
46,46,2020-02-28,51.6,53,-0.9,▼,-2.0,-1.7,-14.0,3852.0,atlas_prime_set
46,46,2020-02-28,91.7,38,-3.8,▼,-14.0,-4.0,7.0,1958.0,baza_prime_set
46,46,2020-02-28,69.8,13,0.0,-,5.0,0.0,6.0,538.0,boar_prime_set
46,46,2020-02-28,43.9,12,-3.5,▼,-1.0,-7.4,7.0,485.0,boltor_prime_set
46,46,2020-02-28,9.0,38,1.1,▲,3.0,13.9,31.0,983.0,braton_prime_set
46,46,2020-02-28,9.2,5,-0.7,▼,9.0,-7.1,-4.0,488.0,burston_prime_set
46,46,2020-02-28,43.7,7,0.1,▲,6.0,0.2,4.0,424.0,cernos_prime_set
46,46,2020-02-28,51.6,4,0.3,▲,4.0,0.6,-2.0,413.0,latron_prime_set
46,46,2020-02-28,11.4,14,0.2,▲,4.0,1.8,6.0,898.0,paris_prime_set
46,46,2020-02-28,29.4,48,0.2,▲,9.0,0.7,15.0,2090.0,rubico_prime_set
46,46,2020-02-28,82.7,17,-0.5,▼,6.0,-0.6,2.0,894.0,soma_prime_set
46,46,2020-02-28,22.6,12,-1.2,▼,6.0,-5.0,-1.0,858.0,stradavar_prime_set
46,46,2020-02-28,32.8,12,0.5,▲,2.0,1.5,1.0,552.0,sybaris_prime_set
46,46,2020-02-28,36.1,20,1.5,▲,15.0,4.3,9.0,854.0,tiberon_prime_set
46,46,2020-02-28,49.3,17,-0.5,▼,5.0,-1.0,2.0,1026.0,tigris_prime_set
46,46,2020-02-28,75.9,24,-0.5,▼,-3.0,-0.7,12.0,1090.0,vectis_prime_set
46,46,2020-02-28,35.1,18,-0.3,▼,11.0,-0.8,-3.0,1033.0,zhuge_prime_set
46,46,2020-02-28,45.0,10,-0.1,▼,12.0,-0.2,-5.0,547.0,akbolto_prime_set
44,44,2020-02-28,15.9,3,0.5,▲,4.0,3.2,1.0,173.0,akbronco_prime_set
46,46,2020-02-28,43.2,13,-1.6,▼,9.0,-3.6,-5.0,884.0,akjagara_prime_set
45,45,2020-02-28,62.5,10,-1.3,▼,2.0,-2.0,7.0,366.0,aklex_prime_set
46,46,2020-02-28,138.0,31,-5.0,▼,-8.0,-3.5,5.0,1441.0,aksomati_prime_set
46,46,2020-02-28,66.8,15,1.0,▲,4.0,1.5,8.0,750.0,akstiletto_prime_set
46,46,2020-02-28,99.4,3,-4.5,▼,3.0,-4.3,2.0,280.0,akvasto_prime_set
46,46,2020-02-28,40.1,9,0.9,▲,9.0,2.3,2.0,629.0,ballistica_prime_set
46,46,2020-02-28,14.8,7,0.1,▲,5.0,0.7,-9.0,631.0,bronco_prime_set
46,46,2020-02-28,62.9,12,0.5,▲,5.0,0.8,2.0,627.0,euphona_prime_set
46,46,2020-02-28,63.6,7,0.3,▲,10.0,0.5,1.0,547.0,hikou_prime_set
46,46,2020-02-28,8.5,27,-1.2,▼,-7.0,-12.4,10.0,863.0,lex_prime_set
46,46,2020-02-28,20.0,30,0.3,▲,9.0,1.5,15.0,1455.0,pyrana_prime_set
46,46,2020-02-28,53.0,11,-0.8,▼,2.0,-1.5,6.0,437.0,sicarus_prime_set
46,46,2020-02-28,91.2,4,0.2,▲,2.0,0.2,3.0,313.0,spira_prime_set
46,46,2020-02-28,64.5,21,0.2,▲,7.0,0.3,11.0,790.0,vasto_prime_set
45,45,2020-02-28,70.3,8,1.1,▲,15.0,1.6,2.0,296.0,ankyros_prime_set
46,46,2020-02-28,42.4,24,1.0,▲,18.0,2.4,9.0,808.0,dakra_prime_set
46,46,2020-02-28,19.6,23,0.6,▲,4.0,3.2,8.0,795.0,destreza_prime_set
46,46,2020-02-28,236.3,4,1.4,▲,14.0,0.6,1.0,276.0,dual_kamas_prime_set
46,46,2020-02-28,13.1,7,0.2,▲,-5.0,1.6,0.0,394.0,fang_prime_set
46,46,2020-02-28,18.9,11,0.4,▲,3.0,2.2,0.0,807.0,fragor_prime_set
46,46,2020-02-28,40.2,14,0.4,▲,0.0,1.0,5.0,730.0,galatine_prime_set
46,46,2020-02-28,85.2,8,0.1,▲,2.0,0.1,-1.0,408.0,glaive_prime_set
46,46,2020-02-28,23.6,23,0.2,▲,11.0,0.9,1.0,1220.0,gram_prime_set
45,45,2020-02-28,44.7,10,1.8,▲,7.0,4.2,3.0,395.0,kogake_prime_set
46,46,2020-02-28,85.8,13,0.6,▲,18.0,0.7,-7.0,849.0,kronen_prime_set
46,46,2020-02-28,87.7,10,1.9,▲,9.0,2.2,0.0,449.0,nami_skyla_prime_set
46,46,2020-02-28,66.6,22,1.5,▲,12.0,2.3,-3.0,1240.0,nikana_prime_set
46,46,2020-02-28,50.7,16,-0.5,▼,7.0,-1.0,2.0,923.0,ninkondi_prime_set
46,46,2020-02-28,12.8,42,0.0,-,4.0,0.0,15.0,1348.0,orthos_prime_set
46,46,2020-02-28,95.3,30,-0.3,▼,9.0,-0.3,14.0,1152.0,reaper_prime_set
46,46,2020-02-28,32.3,64,-0.2,▼,5.0,-0.6,19.0,1968.0,redeemer_prime_set
46,46,2020-02-28,38.7,12,-0.3,▼,4.0,-0.8,6.0,449.0,scindo_prime_set
46,46,2020-02-28,44.8,20,1.0,▲,-2.0,2.3,10.0,874.0,silva_and_aegis_prime_set
46,46,2020-02-28,94.5,12,-1.1,▼,3.0,-1.2,2.0,648.0,tekko_prime_set
46,46,2020-02-28,44.6,5,1.2,▲,4.0,2.8,-8.0,655.0,tipedo_prime_set
46,46,2020-02-28,113.4,5,-1.5,▼,12.0,-1.3,-3.0,449.0,venka_prime_set
17,17,2020-02-28,135.9,26,-2.0,▼,6.0,-1.5,-6.0,505.0,shedu_set
17,17,2020-02-28,295.4,3,7.0,▲,5.0,2.4,0.0,62.0,braton_vandal_set
17,17,2020-02-28,26.8,1,1.1,▲,4.0,4.3,-2.0,70.0,dera_vandal_set
17,17,2020-02-28,7.1,6,-0.4,▼,-1.0,-5.3,0.0,66.0,gorgon_wraith_set
16,16,2020-02-28,32.5,2,-1.5,▼,3.0,-4.4,-5.0,70.0,latron_wraith_set
