,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
38,2020-02-28,36.1,20,1.5,▲,15.0,4.3,9.0,854.0,tiberon_prime_set
67,2020-02-28,44.7,10,1.8,▲,7.0,4.2,3.0,395.0,kogake_prime_set
14,2020-02-28,65.7,47,1.7,▲,18.0,2.7,7.0,2335.0,mirage_prime_set
7,2020-02-28,42.8,77,1.0,▲,3.0,2.4,1.0,2831.0,chroma_prime_set
59,2020-02-28,42.4,24,1.0,▲,18.0,2.4,9.0,808.0,dakra_prime_set
76,2020-02-28,44.8,20,1.0,▲,-2.0,2.3,10.0,874.0,silva_and_aegis_prime_set
70,2020-02-28,66.6,22,1.5,▲,12.0,2.3,-3.0,1240.0,nikana_prime_set
69,2020-02-28,87.7,10,1.9,▲,9.0,2.2,0.0,449.0,nami_skyla_prime_set
10,2020-02-28,118.8,36,2.2,▲,16.0,1.9,3.0,1967.0,trinity_prime_set
37,2020-02-28,32.8,12,0.5,▲,2.0,1.5,1.0,552.0,sybaris_prime_set
