,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-12-04,,23,0.0,-,0.0,0.0,0.0,0.0
1,2020-12-05,,96,,▲,1.0,,73.0,96.0
2,2020-12-06,,54,,▲,2.0,,-42.0,150.0
3,2020-12-07,,23,,▲,3.0,,-31.0,173.0
4,2020-12-08,49.1,17,,▲,4.0,,-6.0,190.0
5,2020-12-09,53.4,7,4.3,▲,5.0,8.8,-10.0,197.0
6,2020-12-10,57.3,3,3.9,▲,6.0,7.3,-4.0,200.0
7,2020-12-11,57.3,3,0.0,-,6.0,0.0,0.0,203.0
8,2020-12-12,53.3,11,-4.0,▼,5.0,-7.0,8.0,214.0
9,2020-12-13,52.3,13,-1.0,▼,4.0,-1.9,2.0,227.0
10,2020-12-14,53.0,7,0.7,▲,5.0,1.3,-6.0,234.0
11,2020-12-15,53.5,6,0.5,▲,6.0,0.9,-1.0,240.0
12,2020-12-16,56.9,5,3.4,▲,7.0,6.4,-1.0,245.0
13,2020-12-17,60.9,7,4.0,▲,8.0,7.0,2.0,252.0
14,2020-12-18,63.4,6,2.5,▲,9.0,4.1,-1.0,258.0
15,2020-12-19,62.4,13,-1.0,▼,8.0,-1.6,7.0,271.0
16,2020-12-20,59.9,3,-2.5,▼,7.0,-4.0,-10.0,274.0
17,2020-12-21,61.6,4,1.7,▲,8.0,2.8,1.0,278.0
18,2020-12-22,60.6,6,-1.0,▼,7.0,-1.6,2.0,284.0
19,2020-12-23,59.9,4,-0.7,▼,6.0,-1.2,-2.0,288.0
20,2020-12-24,57.9,4,-2.0,▼,5.0,-3.3,0.0,292.0
21,2020-12-25,60.9,2,3.0,▲,6.0,5.2,-2.0,294.0
22,2020-12-26,62.3,3,1.4,▲,7.0,2.3,1.0,297.0
23,2020-12-27,63.3,6,1.0,▲,8.0,1.6,3.0,303.0
24,2020-12-28,58.6,13,-4.7,▼,7.0,-7.4,7.0,316.0
25,2020-12-29,62.6,3,4.0,▲,8.0,6.8,-10.0,319.0
26,2020-12-30,60.9,3,-1.7,▼,7.0,-2.7,0.0,322.0
27,2020-12-31,59.9,1,-1.0,▼,6.0,-1.6,-2.0,323.0
28,2021-01-01,58.6,4,-1.3,▼,5.0,-2.2,3.0,327.0
29,2021-01-02,65.4,6,6.8,▲,6.0,11.6,2.0,333.0
30,2021-01-03,61.8,2,-3.6,▼,5.0,-5.5,-4.0,335.0
31,2021-01-04,65.9,8,4.1,▲,6.0,6.6,6.0,343.0
32,2021-01-05,67.5,1,1.6,▲,7.0,2.4,-7.0,344.0
33,2021-01-06,67.8,4,0.3,▲,8.0,0.4,3.0,348.0
34,2021-01-07,67.3,3,-0.5,▼,7.0,-0.7,-1.0,351.0
35,2021-01-08,69.9,2,2.6,▲,8.0,3.9,-1.0,353.0
36,2021-01-10,68.4,3,-1.5,▼,7.0,-2.1,1.0,356.0
37,2021-01-12,67.1,2,-1.3,▼,6.0,-1.9,-1.0,358.0
38,2021-01-13,69.0,4,1.9,▲,7.0,2.8,2.0,362.0
39,2021-01-15,70.0,3,1.0,▲,8.0,1.4,-1.0,365.0
40,2021-01-16,68.0,4,-2.0,▼,7.0,-2.9,1.0,369.0
41,2021-01-17,69.4,2,1.4,▲,8.0,2.1,-2.0,371.0
42,2021-01-18,72.1,4,2.7,▲,9.0,3.9,2.0,375.0
43,2021-01-19,71.8,8,-0.3,▼,8.0,-0.4,4.0,383.0
44,2021-01-20,75.0,1,3.2,▲,9.0,4.5,-7.0,384.0
45,2021-01-21,80.4,3,5.4,▲,10.0,7.2,2.0,387.0
46,2021-01-22,79.6,1,-0.8,▼,9.0,-1.0,-2.0,388.0
47,2021-01-23,79.9,3,0.3,▲,10.0,0.4,2.0,391.0
