,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
276,276,2020-10-15,439.8,20,2.0,▲,88.0,0.5,-2.0,8124.0,loki_prime_set
30,30,2020-10-15,23.2,52,-0.3,▼,1.0,-1.3,4.0,1574.0,dethcube_prime_set
30,30,2020-10-15,126.9,7,0.5,▲,15.0,0.4,-8.0,352.0,wyrm_prime_set
30,30,2020-10-15,86.1,20,1.5,▲,8.0,1.8,-5.0,1255.0,helios_prime_set
30,30,2020-10-15,76.4,20,0.9,▲,11.0,1.2,0.0,843.0,carrier_prime_set
100,100,2020-10-15,38.5,52,0.4,▲,-38.0,1.0,-2.0,13232.0,titania_prime_set
276,276,2020-10-15,35.8,67,0.4,▲,-24.0,1.1,9.0,23310.0,equinox_prime_set
276,276,2020-10-15,188.8,35,0.0,-,38.0,0.0,-10.0,16748.0,rhino_prime_set
276,276,2020-10-15,41.6,183,2.6,▲,-18.0,6.7,73.0,34599.0,mesa_prime_set
276,276,2020-10-15,75.7,89,-1.2,▼,20.0,-1.6,9.0,12823.0,ember_prime_set
276,276,2020-10-15,92.9,32,0.7,▲,54.0,0.8,-11.0,16544.0,limbo_prime_set
276,276,2020-10-15,38.6,47,0.2,▲,-76.0,0.5,-11.0,36658.0,ivara_prime_set
276,276,2020-10-15,65.8,29,1.4,▲,18.0,2.2,-6.0,23488.0,chroma_prime_set
276,276,2020-10-15,121.4,35,1.0,▲,30.0,0.8,0.0,8647.0,nyx_prime_set
276,276,2020-10-15,73.4,76,-1.7,▼,9.0,-2.3,18.0,10200.0,frost_prime_set
276,276,2020-10-15,39.1,32,0.8,▲,-34.0,2.1,-9.0,17123.0,trinity_prime_set
276,276,2020-10-15,93.7,26,0.7,▲,16.0,0.8,-11.0,13392.0,hydroid_prime_set
276,276,2020-10-15,64.9,45,0.5,▲,16.0,0.8,-13.0,19025.0,nova_prime_set
276,276,2020-10-15,170.3,65,0.2,▲,54.0,0.1,-17.0,23548.0,saryn_prime_set
276,276,2020-10-15,93.1,32,0.4,▲,60.0,0.4,-25.0,18636.0,mirage_prime_set
276,276,2020-10-15,100.0,33,1.2,▲,32.0,1.2,4.0,12565.0,valkyr_prime_set
276,276,2020-10-15,148.9,22,1.1,▲,44.0,0.7,1.0,10623.0,mag_prime_set
276,276,2020-10-15,145.7,21,0.9,▲,61.0,0.6,-10.0,12705.0,ash_prime_set
276,276,2020-10-15,69.4,18,-0.5,▼,42.0,-0.7,-9.0,9854.0,zephyr_prime_set
276,276,2020-10-15,34.1,58,0.5,▲,-37.0,1.5,-41.0,31988.0,wukong_prime_set
276,276,2020-10-15,167.3,20,-1.0,▼,31.0,-0.6,-5.0,12740.0,vauban_prime_set
276,276,2020-10-15,92.5,24,0.3,▲,32.0,0.3,10.0,9925.0,banshee_prime_set
276,276,2020-10-15,74.1,20,1.0,▲,1.0,1.4,-1.0,10843.0,oberon_prime_set
276,276,2020-10-15,141.4,50,0.0,-,9.0,0.0,-2.0,20288.0,nekros_prime_set
276,276,2020-10-15,167.4,50,-0.2,▼,20.0,-0.1,19.0,16784.0,volt_prime_set
276,276,2020-10-15,35.3,29,0.8,▲,-27.0,2.3,-18.0,24705.0,atlas_prime_set
93,93,2020-10-15,67.7,134,1.4,▲,-36.0,2.1,39.0,20723.0,inaros_prime_set
276,276,2020-10-15,45.2,20,1.1,▲,-65.0,2.5,1.0,11440.0,baza_prime_set
30,30,2020-10-15,39.0,14,0.7,▲,-2.0,1.8,-15.0,761.0,stropha_set
30,30,2020-10-15,18.5,5,0.8,▲,-7.0,4.5,-13.0,414.0,stahlta_set
100,100,2020-10-15,26.3,17,0.6,▲,-10.0,2.3,-4.0,3661.0,pangolin_prime_set
100,100,2020-10-15,47.0,29,0.0,-,-22.0,0.0,-4.0,5743.0,corinth_prime_set
276,276,2020-10-15,85.3,10,1.4,▲,26.0,1.7,-5.0,3364.0,boar_prime_set
276,276,2020-10-15,61.6,6,0.4,▲,20.0,0.7,-8.0,3523.0,boltor_prime_set
276,276,2020-10-15,9.5,7,0.3,▲,-5.0,3.3,-13.0,5547.0,braton_prime_set
276,276,2020-10-15,7.6,9,-0.2,▼,7.0,-2.6,-3.0,3462.0,burston_prime_set
276,276,2020-10-15,56.1,9,-1.0,▼,25.0,-1.8,0.0,3833.0,cernos_prime_set
276,276,2020-10-15,39.9,9,-1.5,▼,4.0,-3.6,0.0,3520.0,latron_prime_set
276,276,2020-10-15,11.0,15,0.1,▲,6.0,0.9,7.0,4973.0,paris_prime_set
276,276,2020-10-15,73.3,42,0.3,▲,50.0,0.4,-30.0,17400.0,rubico_prime_set
276,276,2020-10-15,38.1,20,0.5,▲,-16.0,1.3,-6.0,8183.0,soma_prime_set
276,276,2020-10-15,15.6,10,0.0,-,-7.0,0.0,-3.0,6989.0,stradavar_prime_set
276,276,2020-10-15,37.3,3,1.6,▲,12.0,4.5,-9.0,3999.0,sybaris_prime_set
276,276,2020-10-15,48.7,19,-0.8,▼,31.0,-1.6,11.0,4796.0,tiberon_prime_set
276,276,2020-10-15,44.7,10,1.4,▲,11.0,3.2,1.0,6296.0,tigris_prime_set
276,276,2020-10-15,117.0,13,0.3,▲,35.0,0.3,4.0,5293.0,vectis_prime_set
276,276,2020-10-15,27.4,11,0.7,▲,-6.0,2.6,2.0,6086.0,zhuge_prime_set
276,276,2020-10-15,62.5,10,0.1,▲,25.0,0.2,-4.0,3565.0,akbolto_prime_set
271,271,2020-10-15,15.9,7,1.1,▲,2.0,7.4,-1.0,1559.0,akbronco_prime_set
276,276,2020-10-15,37.6,48,1.7,▲,-6.0,4.7,28.0,6677.0,akjagara_prime_set
275,275,2020-10-15,69.1,11,0.1,▲,11.0,0.1,7.0,2859.0,aklex_prime_set
276,276,2020-10-15,71.8,12,0.3,▲,-47.0,0.4,-8.0,8902.0,aksomati_prime_set
276,276,2020-10-15,99.7,13,1.2,▲,29.0,1.2,5.0,3823.0,akstiletto_prime_set
276,276,2020-10-15,100.6,3,1.9,▲,22.0,1.9,-1.0,2553.0,akvasto_prime_set
276,276,2020-10-15,38.6,14,0.7,▲,22.0,1.8,-2.0,3813.0,ballistica_prime_set
276,276,2020-10-15,14.5,24,0.5,▲,9.0,3.6,12.0,5383.0,bronco_prime_set
276,276,2020-10-15,70.0,14,0.0,-,16.0,0.0,1.0,4159.0,euphona_prime_set
276,276,2020-10-15,69.6,8,0.5,▲,16.0,0.7,0.0,3058.0,hikou_prime_set
276,276,2020-10-15,10.0,16,0.0,-,-16.0,0.0,-2.0,6272.0,lex_prime_set
276,276,2020-10-15,49.4,34,0.0,-,47.0,0.0,-3.0,9909.0,pyrana_prime_set
276,276,2020-10-15,33.6,10,-0.6,▼,5.0,-1.8,-5.0,2921.0,sicarus_prime_set
276,276,2020-10-15,140.3,10,2.0,▲,28.0,1.4,-3.0,2348.0,spira_prime_set
276,276,2020-10-15,19.4,12,1.1,▲,-20.0,6.0,-6.0,7046.0,vasto_prime_set
276,276,2020-10-15,46.4,16,0.1,▲,27.0,0.2,4.0,4853.0,dakra_prime_set
276,276,2020-10-15,38.0,11,0.5,▲,29.0,1.3,3.0,5561.0,destreza_prime_set
