,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,283,2020-10-15,80.3,16,1.3,▲,92.0,1.6,-39.0,8385.0,primed_continuity
1,0,2020-10-15,439.8,20,2.0,▲,88.0,0.5,-2.0,8124.0,loki_prime_set
2,316,2020-10-15,63.2,144,0.5,▲,86.0,0.8,-10.0,38697.0,arcane_energize
3,77,2020-10-15,189.5,23,0.1,▲,74.0,0.1,-15.0,11563.0,kronen_prime_set
4,22,2020-10-15,145.7,21,0.9,▲,61.0,0.6,-10.0,12705.0,ash_prime_set
5,19,2020-10-15,93.1,32,0.4,▲,60.0,0.4,-25.0,18636.0,mirage_prime_set
6,441,2020-10-15,42.3,16,-0.2,▼,57.0,-0.5,-14.0,3671.0,primed_fever_strike
7,18,2020-10-15,170.3,65,0.2,▲,54.0,0.1,-17.0,23548.0,saryn_prime_set
8,10,2020-10-15,92.9,32,0.7,▲,54.0,0.8,-11.0,16544.0,limbo_prime_set
9,101,2020-10-15,62.9,18,-1.5,▼,52.0,-2.3,1.0,6297.0,imperator_vandal_set
