,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-28,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-30,,3,,▲,1.0,,2.0,3.0
2,2020-05-02,,1,,▲,2.0,,-2.0,4.0
3,2020-05-03,1.5,1,,▲,3.0,,0.0,5.0
4,2020-05-04,1.5,1,0.0,-,3.0,0.0,0.0,6.0
5,2020-05-09,1.5,2,0.0,-,3.0,0.0,1.0,8.0
6,2020-05-14,1.6,3,0.1,▲,4.0,6.7,1.0,11.0
7,2020-05-18,1.6,1,0.0,-,4.0,0.0,-2.0,12.0
8,2020-05-23,1.5,2,-0.1,▼,3.0,-6.2,1.0,14.0
9,2020-05-26,1.7,1,0.2,▲,4.0,13.3,-1.0,15.0
10,2020-05-29,1.9,1,0.2,▲,5.0,11.8,0.0,16.0
11,2020-05-30,1.7,1,-0.2,▼,4.0,-10.5,0.0,17.0
12,2020-06-10,1.5,1,-0.2,▼,3.0,-11.8,0.0,18.0
13,2020-06-11,1.4,1,-0.1,▼,2.0,-6.7,0.0,19.0
14,2020-06-20,1.6,1,0.2,▲,3.0,14.3,0.0,20.0
15,2020-06-24,1.4,1,-0.2,▼,2.0,-12.5,0.0,21.0
16,2020-06-26,1.6,1,0.2,▲,3.0,14.3,0.0,22.0
17,2020-06-27,1.8,1,0.2,▲,4.0,12.5,0.0,23.0
18,2020-06-29,2.0,2,0.2,▲,5.0,11.1,1.0,25.0
19,2020-07-01,1.8,1,-0.2,▼,4.0,-10.0,-1.0,26.0
20,2020-07-07,2.2,2,0.4,▲,5.0,22.2,1.0,28.0
21,2020-07-17,2.2,2,0.0,-,5.0,0.0,0.0,30.0
22,2020-07-18,2.2,1,0.0,-,5.0,0.0,-1.0,31.0
23,2020-07-26,2.8,1,0.6,▲,6.0,27.3,0.0,32.0
24,2020-08-02,2.6,3,-0.2,▼,5.0,-7.1,2.0,35.0
25,2020-08-05,2.4,1,-0.2,▼,4.0,-7.7,-2.0,36.0
26,2020-08-07,2.4,1,0.0,-,4.0,0.0,0.0,37.0
27,2020-08-13,2.2,1,-0.2,▼,3.0,-8.3,0.0,38.0
28,2020-08-15,1.6,2,-0.6,▼,2.0,-27.3,1.0,40.0
29,2020-08-19,2.0,1,0.4,▲,3.0,25.0,-1.0,41.0
30,2020-08-20,2.0,1,0.0,-,3.0,0.0,0.0,42.0
31,2020-08-21,2.0,1,0.0,-,3.0,0.0,0.0,43.0
32,2020-08-23,2.2,1,0.2,▲,4.0,10.0,0.0,44.0
33,2020-09-01,2.5,5,0.3,▲,5.0,13.6,4.0,49.0
34,2020-09-02,2.4,6,-0.1,▼,4.0,-4.0,1.0,55.0
35,2020-09-04,2.4,2,0.0,-,4.0,0.0,-4.0,57.0
36,2020-09-11,2.6,1,0.2,▲,5.0,8.3,-1.0,58.0
37,2020-09-12,2.6,2,0.0,-,5.0,0.0,1.0,60.0
38,2020-09-13,2.3,3,-0.3,▼,4.0,-11.5,1.0,63.0
39,2020-09-18,2.0,1,-0.3,▼,3.0,-13.0,-2.0,64.0
40,2020-09-19,1.8,1,-0.2,▼,2.0,-10.0,0.0,65.0
41,2020-09-20,1.4,1,-0.4,▼,1.0,-22.2,0.0,66.0
42,2020-09-27,1.3,3,-0.1,▼,0.0,-7.1,2.0,69.0
43,2020-10-01,1.3,1,0.0,-,0.0,0.0,-2.0,70.0
44,2020-10-02,1.3,1,0.0,-,0.0,0.0,0.0,71.0
45,2020-10-04,1.4,3,0.1,▲,1.0,7.7,2.0,74.0
46,2020-10-06,1.4,5,0.0,-,1.0,0.0,2.0,79.0
47,2020-10-12,1.7,2,0.3,▲,2.0,21.4,-3.0,81.0
