,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
68,2020-04-19,58.6,11,0.5,▲,-5.0,0.9
69,2020-04-20,57.6,8,-1.0,▼,-6.0,-1.7
70,2020-04-21,57.6,9,0.0,-,-6.0,0.0
71,2020-04-22,57.7,10,0.1,▲,-5.0,0.2
72,2020-04-23,58.0,10,0.3,▲,-4.0,0.5
73,2020-04-24,57.3,19,-0.7,▼,-5.0,-1.2
74,2020-04-25,57.3,14,0.0,-,-5.0,0.0
75,2020-04-26,57.8,11,0.5,▲,-4.0,0.9
76,2020-04-27,57.3,16,-0.5,▼,-5.0,-0.9
77,2020-04-28,57.8,15,0.5,▲,-4.0,0.9
78,2020-04-29,58.1,11,0.3,▲,-3.0,0.5
79,2020-04-30,57.6,11,-0.5,▼,-4.0,-0.9
80,2020-05-01,56.6,10,-1.0,▼,-5.0,-1.7
81,2020-05-02,59.1,18,2.5,▲,-4.0,4.4
82,2020-05-03,58.5,16,-0.6,▼,-5.0,-1.0
83,2020-05-04,55.9,9,-2.6,▼,-6.0,-4.4
84,2020-05-05,54.2,14,-1.7,▼,-7.0,-3.0
85,2020-05-06,53.7,9,-0.5,▼,-8.0,-0.9
86,2020-05-07,53.2,9,-0.5,▼,-9.0,-0.9
87,2020-05-08,52.0,12,-1.2,▼,-10.0,-2.3
88,2020-05-09,52.4,6,0.4,▲,-9.0,0.8
89,2020-05-10,51.6,15,-0.8,▼,-10.0,-1.5
90,2020-05-11,51.6,7,0.0,-,-10.0,0.0
91,2020-05-12,49.3,11,-2.3,▼,-11.0,-4.5
92,2020-05-13,50.6,12,1.3,▲,-10.0,2.6
93,2020-05-14,49.7,18,-0.9,▼,-11.0,-1.8
94,2020-05-15,50.2,10,0.5,▲,-10.0,1.0
95,2020-05-16,48.7,8,-1.5,▼,-11.0,-3.0
96,2020-05-17,49.0,23,0.3,▲,-10.0,0.6
97,2020-05-18,48.0,10,-1.0,▼,-11.0,-2.0
98,2020-05-19,47.5,14,-0.5,▼,-12.0,-1.0
99,2020-05-20,47.5,11,0.0,-,-12.0,0.0
100,2020-05-21,47.9,9,0.4,▲,-11.0,0.8
101,2020-05-22,47.2,6,-0.7,▼,-12.0,-1.5
102,2020-05-23,46.7,7,-0.5,▼,-13.0,-1.1
103,2020-05-24,49.5,19,2.8,▲,-12.0,6.0
104,2020-05-25,49.9,6,0.4,▲,-11.0,0.8
105,2020-05-26,50.9,11,1.0,▲,-10.0,2.0
106,2020-05-27,51.6,6,0.7,▲,-9.0,1.4
107,2020-05-28,52.6,6,1.0,▲,-8.0,1.9
108,2020-05-29,51.3,4,-1.3,▼,-9.0,-2.5
109,2020-05-30,50.9,6,-0.4,▼,-10.0,-0.8
110,2020-05-31,51.9,12,1.0,▲,-9.0,2.0
111,2020-06-01,52.4,7,0.5,▲,-8.0,1.0
112,2020-06-02,52.6,7,0.2,▲,-7.0,0.4
113,2020-06-03,54.1,5,1.5,▲,-6.0,2.9
114,2020-06-04,54.6,9,0.5,▲,-5.0,0.9
115,2020-06-05,54.6,7,0.0,-,-5.0,0.0
116,2020-06-06,54.6,11,0.0,-,-5.0,0.0
117,2020-06-07,53.8,6,-0.8,▼,-6.0,-1.5
118,2020-06-08,50.8,11,-3.0,▼,-7.0,-5.6
119,2020-06-09,50.8,10,0.0,-,-7.0,0.0
120,2020-06-10,48.7,9,-2.1,▼,-8.0,-4.1
121,2020-06-11,46.7,7,-2.0,▼,-9.0,-4.1
122,2020-06-12,46.8,6,0.1,▲,-8.0,0.2
123,2020-06-13,48.1,10,1.3,▲,-7.0,2.8
124,2020-06-14,48.1,9,0.0,-,-7.0,0.0
125,2020-06-15,47.7,13,-0.4,▼,-8.0,-0.8
126,2020-06-16,49.2,15,1.5,▲,-7.0,3.1
127,2020-06-17,50.2,12,1.0,▲,-6.0,2.0
128,2020-06-18,49.8,16,-0.4,▼,-7.0,-0.8
129,2020-06-19,50.7,11,0.9,▲,-6.0,1.8
130,2020-06-20,51.7,10,1.0,▲,-5.0,2.0
131,2020-06-21,52.1,7,0.4,▲,-4.0,0.8
132,2020-06-22,52.1,6,0.0,-,-4.0,0.0
133,2020-06-23,53.1,17,1.0,▲,-3.0,1.9
134,2020-06-24,51.9,11,-1.2,▼,-4.0,-2.3
135,2020-06-25,49.5,10,-2.4,▼,-5.0,-4.6
136,2020-06-26,48.6,9,-0.9,▼,-6.0,-1.8
137,2020-06-27,47.1,9,-1.5,▼,-7.0,-3.1
138,2020-06-28,45.7,14,-1.4,▼,-8.0,-3.0
139,2020-06-29,45.8,4,0.1,▲,-7.0,0.2
140,2020-06-30,47.8,6,2.0,▲,-6.0,4.4
141,2020-07-01,48.7,9,0.9,▲,-5.0,1.9
142,2020-07-02,49.6,7,0.9,▲,-4.0,1.8
143,2020-07-03,50.6,8,1.0,▲,-3.0,2.0
144,2020-07-04,52.1,12,1.5,▲,-2.0,3.0
145,2020-07-05,51.6,9,-0.5,▼,-3.0,-1.0
146,2020-07-06,53.7,6,2.1,▲,-2.0,4.1
147,2020-07-07,53.3,2,-0.4,▼,-3.0,-0.7
148,2020-07-08,52.8,9,-0.5,▼,-4.0,-0.9
149,2020-07-09,51.5,3,-1.3,▼,-5.0,-2.5
150,2020-07-10,52.9,7,1.4,▲,-4.0,2.7
151,2020-07-11,52.4,6,-0.5,▼,-5.0,-0.9
152,2020-07-12,53.3,8,0.9,▲,-4.0,1.7
153,2020-07-13,52.3,2,-1.0,▼,-5.0,-1.9
154,2020-07-14,52.2,6,-0.1,▼,-6.0,-0.2
155,2020-07-15,50.8,6,-1.4,▼,-7.0,-2.7
156,2020-07-16,47.7,3,-3.1,▼,-8.0,-6.1
157,2020-07-17,46.7,5,-1.0,▼,-9.0,-2.1
158,2020-07-18,49.7,5,3.0,▲,-8.0,6.4
159,2020-07-19,51.7,4,2.0,▲,-7.0,4.0
160,2020-07-20,55.6,13,3.9,▲,-6.0,7.5
161,2020-07-21,57.7,5,2.1,▲,-5.0,3.8
162,2020-07-22,57.3,6,-0.4,▼,-6.0,-0.7
163,2020-07-23,54.8,7,-2.5,▼,-7.0,-4.4
164,2020-07-24,53.4,16,-1.4,▼,-8.0,-2.6
165,2020-07-25,49.5,7,-3.9,▼,-9.0,-7.3
166,2020-07-26,47.5,10,-2.0,▼,-10.0,-4.0
167,2020-07-27,48.0,6,0.5,▲,-9.0,1.1
168,2020-07-28,49.8,5,1.8,▲,-8.0,3.8
169,2020-07-29,49.8,3,0.0,-,-8.0,0.0
170,2020-07-30,50.8,9,1.0,▲,-7.0,2.0
171,2020-07-31,51.3,7,0.5,▲,-6.0,1.0
172,2020-08-01,51.8,8,0.5,▲,-5.0,1.0
173,2020-08-02,53.0,24,1.2,▲,-4.0,2.3
174,2020-08-03,53.3,9,0.3,▲,-3.0,0.6
175,2020-08-04,53.2,18,-0.1,▼,-4.0,-0.2
176,2020-08-05,52.7,8,-0.5,▼,-5.0,-0.9
177,2020-08-06,52.5,14,-0.2,▼,-6.0,-0.4
178,2020-08-07,50.9,16,-1.6,▼,-7.0,-3.0
