,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
108,2020-12-11,30.3,143,-0.4,▼,-14.0,-1.3,8.0,14636.0,melee_riven_mod_(veiled)
5,2020-12-11,63.8,95,0.0,-,-30.0,0.0,-12.0,9572.0,nezha_prime_set
312,2020-12-11,64.3,88,-0.9,▼,93.0,-1.4,18.0,46094.0,arcane_energize
15,2020-12-11,66.7,72,2.1,▲,-14.0,3.3,12.0,13970.0,frost_prime_set
32,2020-12-11,54.1,66,0.8,▲,-60.0,1.5,-1.0,25885.0,inaros_prime_set
10,2020-12-11,62.4,66,2.4,▲,0.0,4.0,3.0,16794.0,ember_prime_set
25,2020-12-11,32.3,59,0.7,▲,-42.0,2.2,-16.0,37205.0,wukong_prime_set
9,2020-12-11,55.9,57,1.0,▲,-6.0,1.8,23.0,40904.0,mesa_prime_set
19,2020-12-11,172.2,55,0.5,▲,60.0,0.3,17.0,27176.0,saryn_prime_set
13,2020-12-11,61.4,50,0.3,▲,13.0,0.5,18.0,26445.0,chroma_prime_set
