,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-12-11,33.9,49,-3.5,▼,-31.0,-9.4,-26.0,28014.0,equinox_prime_set
23,2020-12-11,139.5,13,0.2,▲,62.0,0.1,-21.0,14451.0,ash_prime_set
25,2020-12-11,32.3,59,0.7,▲,-42.0,2.2,-16.0,37205.0,wukong_prime_set
16,2020-12-11,52.9,36,1.2,▲,-8.0,2.3,-14.0,19953.0,trinity_prime_set
5,2020-12-11,63.8,95,0.0,-,-30.0,0.0,-12.0,9572.0,nezha_prime_set
83,2020-12-11,94.8,15,-0.3,▼,51.0,-0.3,-11.0,11439.0,nikana_prime_set
28,2020-12-11,69.4,21,-0.1,▼,-3.0,-0.1,-9.0,12478.0,oberon_prime_set
18,2020-12-11,73.3,31,0.4,▲,28.0,0.5,-8.0,21484.0,nova_prime_set
47,2020-12-11,63.4,44,0.9,▲,47.0,1.4,-8.0,20518.0,rubico_prime_set
112,2020-12-11,31.6,22,-0.9,▼,7.0,-2.8,-8.0,2323.0,shotgun_riven_mod_(veiled)
