,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
78,2020-12-11,52.0,36,3.5,▲,-11.0,7.2,1.0,4777.0,glaive_prime_set
331,2020-12-11,54.0,13,2.3,▲,7.0,4.4,3.0,284.0,primed_firestorm
10,2020-12-11,62.4,66,2.4,▲,0.0,4.0,3.0,16794.0,ember_prime_set
15,2020-12-11,66.7,72,2.1,▲,-14.0,3.3,12.0,13970.0,frost_prime_set
73,2020-12-11,39.9,15,0.9,▲,35.0,2.3,4.0,6366.0,destreza_prime_set
16,2020-12-11,52.9,36,1.2,▲,-8.0,2.3,-14.0,19953.0,trinity_prime_set
25,2020-12-11,32.3,59,0.7,▲,-42.0,2.2,-16.0,37205.0,wukong_prime_set
72,2020-12-11,50.8,16,1.0,▲,34.0,2.0,9.0,5722.0,dakra_prime_set
24,2020-12-11,71.9,24,1.4,▲,45.0,2.0,4.0,11481.0,zephyr_prime_set
219,2020-12-11,32.6,13,0.6,▲,1.0,1.9,7.0,2936.0,critical_focus
