,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
0,2020-04-27,,1,0.0,-,0.0,0.0
1,2020-05-03,,1,,▲,1.0,
2,2020-05-12,,1,,▲,2.0,
3,2020-05-13,,1,,▲,3.0,
4,2020-05-15,1.8,1,,▲,4.0,
5,2020-06-03,1.8,1,0.0,-,4.0,0.0
6,2020-06-20,1.8,1,0.0,-,4.0,0.0
7,2020-06-28,2.0,1,0.2,▲,5.0,11.1
8,2020-07-22,2.2,1,0.2,▲,6.0,10.0
9,2020-07-27,2.2,1,0.0,-,6.0,0.0
10,2020-08-07,2.2,2,0.0,-,6.0,0.0
