,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-29,,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-01,,1,,▲,1.0,,-1.0,1.0
2,2020-05-10,,1,,▲,2.0,,0.0,2.0
3,2020-05-11,3.2,3,,▲,3.0,,2.0,5.0
4,2020-05-13,3.0,1,-0.2,▼,2.0,-6.2,-2.0,6.0
5,2020-05-15,2.8,1,-0.2,▼,1.0,-6.7,0.0,7.0
6,2020-05-18,2.6,1,-0.2,▼,0.0,-7.1,0.0,8.0
7,2020-05-20,2.8,1,0.2,▲,1.0,7.7,0.0,9.0
8,2020-05-22,2.6,2,-0.2,▼,0.0,-7.1,1.0,11.0
9,2020-05-24,3.2,1,0.6,▲,1.0,23.1,-1.0,12.0
10,2020-05-27,3.2,1,0.0,-,1.0,0.0,0.0,13.0
11,2020-05-28,3.2,1,0.0,-,1.0,0.0,0.0,14.0
12,2020-06-06,3.4,1,0.2,▲,2.0,6.2,0.0,15.0
13,2020-06-13,3.8,1,0.4,▲,3.0,11.8,0.0,16.0
14,2020-06-14,3.8,1,0.0,-,3.0,0.0,0.0,17.0
15,2020-06-23,4.0,1,0.2,▲,4.0,5.3,0.0,18.0
16,2020-06-26,4.0,1,0.0,-,4.0,0.0,0.0,19.0
17,2020-06-30,3.8,2,-0.2,▼,3.0,-5.0,1.0,21.0
18,2020-07-02,3.5,2,-0.3,▼,2.0,-7.9,0.0,23.0
19,2020-07-04,3.1,1,-0.4,▼,1.0,-11.4,-1.0,24.0
20,2020-07-12,3.1,1,0.0,-,1.0,0.0,0.0,25.0
21,2020-07-13,3.1,1,0.0,-,1.0,0.0,0.0,26.0
22,2020-07-19,3.1,1,0.0,-,1.0,0.0,0.0,27.0
23,2020-07-23,3.0,1,-0.1,▼,0.0,-3.2,0.0,28.0
24,2020-07-25,3.0,1,0.0,-,0.0,0.0,0.0,29.0
25,2020-07-30,2.8,1,-0.2,▼,-1.0,-6.7,0.0,30.0
26,2020-08-03,2.8,1,0.0,-,-1.0,0.0,0.0,31.0
27,2020-08-10,2.6,2,-0.2,▼,-2.0,-7.1,1.0,33.0
28,2020-08-14,2.6,1,0.0,-,-2.0,0.0,-1.0,34.0
29,2020-08-18,2.4,1,-0.2,▼,-3.0,-7.7,0.0,35.0
30,2020-08-19,2.6,1,0.2,▲,-2.0,8.3,0.0,36.0
31,2020-08-21,2.6,1,0.0,-,-2.0,0.0,0.0,37.0
32,2020-08-24,2.6,1,0.0,-,-2.0,0.0,0.0,38.0
33,2020-08-25,2.6,1,0.0,-,-2.0,0.0,0.0,39.0
