,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-29,132.2,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-30,132.8,5,0.6,▲,1.0,0.5,4.0,5.0
2,2020-10-31,129.8,1,-3.0,▼,0.0,-2.3,-4.0,6.0
3,2020-11-01,138.8,9,9.0,▲,1.0,6.9,8.0,15.0
4,2020-11-02,144.0,4,5.2,▲,2.0,3.7,-5.0,19.0
5,2020-11-03,143.0,2,-1.0,▼,1.0,-0.7,-2.0,21.0
6,2020-11-04,140.4,3,-2.6,▼,0.0,-1.8,1.0,24.0
7,2020-11-05,146.4,3,6.0,▲,1.0,4.3,0.0,27.0
8,2020-11-06,147.4,3,1.0,▲,2.0,0.7,0.0,30.0
9,2020-11-07,143.9,5,-3.5,▼,1.0,-2.4,2.0,35.0
10,2020-11-08,141.9,5,-2.0,▼,0.0,-1.4,0.0,40.0
11,2020-11-09,141.0,3,-0.9,▼,-1.0,-0.6,-2.0,43.0
12,2020-11-10,136.0,5,-5.0,▼,-2.0,-3.5,2.0,48.0
13,2020-11-11,124.5,3,-11.5,▼,-3.0,-8.5,-2.0,51.0
14,2020-11-12,121.1,4,-3.4,▼,-4.0,-2.7,1.0,55.0
15,2020-11-13,116.5,8,-4.6,▼,-5.0,-3.8,4.0,63.0
16,2020-11-14,113.3,3,-3.2,▼,-6.0,-2.7,-5.0,66.0
17,2020-11-15,119.3,2,6.0,▲,-5.0,5.3,-1.0,68.0
18,2020-11-16,125.8,6,6.5,▲,-4.0,5.4,4.0,74.0
19,2020-11-17,126.7,3,0.9,▲,-3.0,0.7,-3.0,77.0
20,2020-11-18,125.8,5,-0.9,▼,-4.0,-0.7,2.0,82.0
21,2020-11-19,131.9,2,6.1,▲,-3.0,4.8,-3.0,84.0
22,2020-11-20,127.9,9,-4.0,▼,-4.0,-3.0,7.0,93.0
23,2020-11-21,130.4,9,2.5,▲,-3.0,2.0,0.0,102.0
24,2020-11-22,132.4,9,2.0,▲,-2.0,1.5,0.0,111.0
25,2020-11-23,140.8,7,8.4,▲,-1.0,6.3,-2.0,118.0
26,2020-11-24,145.4,6,4.6,▲,0.0,3.3,-1.0,124.0
27,2020-11-25,150.3,3,4.9,▲,1.0,3.4,-3.0,127.0
28,2020-11-26,150.8,7,0.5,▲,2.0,0.3,4.0,134.0
29,2020-11-27,153.3,3,2.5,▲,3.0,1.7,-4.0,137.0
30,2020-11-28,149.9,7,-3.4,▼,2.0,-2.2,4.0,144.0
31,2020-11-29,144.9,3,-5.0,▼,1.0,-3.3,-4.0,147.0
32,2020-11-30,142.5,4,-2.4,▼,0.0,-1.7,1.0,151.0
33,2020-12-01,147.5,5,5.0,▲,1.0,3.5,1.0,156.0
34,2020-12-02,148.9,6,1.4,▲,2.0,0.9,1.0,162.0
35,2020-12-03,153.4,7,4.5,▲,3.0,3.0,1.0,169.0
36,2020-12-04,154.9,9,1.5,▲,4.0,1.0,2.0,178.0
37,2020-12-05,163.3,5,8.4,▲,5.0,5.4,-4.0,183.0
38,2020-12-06,165.2,11,1.9,▲,6.0,1.2,6.0,194.0
