,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-15,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-16,,1,,▲,1.0,,0.0,1.0
2,2020-05-17,,1,,▲,2.0,,0.0,2.0
3,2020-05-23,,1,,▲,3.0,,0.0,3.0
4,2020-06-15,1.8,1,,▲,4.0,,0.0,4.0
5,2020-06-16,1.0,1,-0.8,▼,3.0,-44.4,0.0,5.0
6,2020-06-17,1.0,1,0.0,-,3.0,0.0,0.0,6.0
7,2020-06-19,1.0,1,0.0,-,3.0,0.0,0.0,7.0
8,2020-07-13,1.0,2,0.0,-,3.0,0.0,1.0,9.0
9,2020-07-19,1.0,1,0.0,-,3.0,0.0,-1.0,10.0
10,2020-08-19,1.0,4,0.0,-,3.0,0.0,3.0,14.0
11,2020-09-04,1.0,3,0.0,-,3.0,0.0,-1.0,17.0
12,2020-09-10,1.2,1,0.2,▲,4.0,20.0,-2.0,18.0
13,2020-09-13,1.2,1,0.0,-,4.0,0.0,0.0,19.0
14,2020-10-14,1.2,1,0.0,-,4.0,0.0,0.0,20.0
15,2020-10-22,1.2,1,0.0,-,4.0,0.0,0.0,21.0
16,2020-10-24,1.2,3,0.0,-,4.0,0.0,2.0,24.0
17,2020-10-25,1.0,4,-0.2,▼,3.0,-16.7,1.0,28.0
18,2020-11-18,1.0,1,0.0,-,3.0,0.0,-3.0,29.0
19,2020-12-02,1.0,3,0.0,-,3.0,0.0,2.0,32.0
20,2020-12-19,1.8,1,0.8,▲,4.0,80.0,-2.0,33.0
21,2021-01-21,1.8,2,0.0,-,4.0,0.0,1.0,35.0
22,2021-01-25,2.0,1,0.2,▲,5.0,11.1,-1.0,36.0
23,2021-02-07,2.2,1,0.2,▲,6.0,10.0,0.0,37.0
24,2021-02-10,2.4,1,0.2,▲,7.0,9.1,0.0,38.0
25,2021-02-17,1.8,1,-0.6,▼,6.0,-25.0,0.0,39.0
26,2021-02-25,2.0,6,0.2,▲,7.0,11.1,5.0,45.0
27,2021-03-04,2.0,2,0.0,-,7.0,0.0,-4.0,47.0
28,2021-03-08,2.0,1,0.0,-,7.0,0.0,-1.0,48.0
29,2021-03-13,1.8,1,-0.2,▼,6.0,-10.0,0.0,49.0
30,2021-03-28,3.4,1,1.6,▲,7.0,88.9,0.0,50.0
31,2021-04-18,4.0,1,0.6,▲,8.0,17.6,0.0,51.0
32,2021-04-25,4.0,1,0.0,-,8.0,0.0,0.0,52.0
33,2021-04-28,3.9,5,-0.1,▼,7.0,-2.5,4.0,57.0
34,2021-04-29,4.7,1,0.8,▲,8.0,20.5,-4.0,58.0
35,2021-05-05,3.3,1,-1.4,▼,7.0,-29.8,0.0,59.0
36,2021-05-07,2.5,2,-0.8,▼,6.0,-24.2,1.0,61.0
