,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-12,33.0,12,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-13,34.2,8,1.2,▲,1.0,3.6,-4.0,8.0
2,2020-02-14,34.5,5,0.3,▲,2.0,0.9,-3.0,13.0
3,2020-02-15,35.0,10,0.5,▲,3.0,1.4,5.0,23.0
4,2020-02-16,34.5,12,-0.5,▼,2.0,-1.4,2.0,35.0
5,2020-02-17,35.0,5,0.5,▲,3.0,1.4,-7.0,40.0
6,2020-02-18,34.9,8,-0.1,▼,2.0,-0.3,3.0,48.0
7,2020-02-19,35.2,9,0.3,▲,3.0,0.9,1.0,57.0
8,2020-02-20,36.2,6,1.0,▲,4.0,2.8,-3.0,63.0
9,2020-02-21,36.5,8,0.3,▲,5.0,0.8,2.0,71.0
10,2020-02-22,35.5,9,-1.0,▼,4.0,-2.7,1.0,80.0
11,2020-02-23,35.6,13,0.1,▲,5.0,0.3,4.0,93.0
12,2020-02-24,34.0,9,-1.6,▼,4.0,-4.5,-4.0,102.0
13,2020-02-25,34.0,4,0.0,-,4.0,0.0,-5.0,106.0
14,2020-02-26,34.0,13,0.0,-,4.0,0.0,9.0,119.0
15,2020-02-27,33.3,4,-0.7,▼,3.0,-2.1,-9.0,123.0
16,2020-02-28,32.4,10,-0.9,▼,2.0,-2.7,6.0,133.0
17,2020-02-29,33.7,16,1.3,▲,3.0,4.0,6.0,149.0
18,2020-03-01,33.7,9,0.0,-,3.0,0.0,-7.0,158.0
19,2020-03-02,34.4,5,0.7,▲,4.0,2.1,-4.0,163.0
20,2020-03-03,36.6,14,2.2,▲,5.0,6.4,9.0,177.0
21,2020-03-04,37.9,10,1.3,▲,6.0,3.6,-4.0,187.0
22,2020-03-05,38.4,11,0.5,▲,7.0,1.3,1.0,198.0
23,2020-03-06,37.8,36,-0.6,▼,6.0,-1.6,25.0,234.0
24,2020-03-07,37.8,19,0.0,-,6.0,0.0,-17.0,253.0
25,2020-03-08,37.4,19,-0.4,▼,5.0,-1.1,0.0,272.0
26,2020-03-09,38.0,13,0.6,▲,6.0,1.6,-6.0,285.0
27,2020-03-10,37.0,14,-1.0,▼,5.0,-2.6,1.0,299.0
28,2020-03-11,38.6,17,1.6,▲,6.0,4.3,3.0,316.0
29,2020-03-12,39.1,13,0.5,▲,7.0,1.3,-4.0,329.0
30,2020-03-13,39.0,19,-0.1,▼,6.0,-0.3,6.0,348.0
31,2020-03-14,38.2,10,-0.8,▼,5.0,-2.1,-9.0,358.0
32,2020-03-15,38.9,21,0.7,▲,6.0,1.8,11.0,379.0
33,2020-03-16,38.2,12,-0.7,▼,5.0,-1.8,-9.0,391.0
34,2020-03-17,37.0,15,-1.2,▼,4.0,-3.1,3.0,406.0
35,2020-03-18,36.5,17,-0.5,▼,3.0,-1.4,2.0,423.0
36,2020-03-19,36.8,16,0.3,▲,4.0,0.8,-1.0,439.0
37,2020-03-20,36.2,17,-0.6,▼,3.0,-1.6,1.0,456.0
38,2020-03-21,36.7,11,0.5,▲,4.0,1.4,-6.0,467.0
39,2020-03-22,38.0,17,1.3,▲,5.0,3.5,6.0,484.0
40,2020-03-23,38.9,12,0.9,▲,6.0,2.4,-5.0,496.0
41,2020-03-24,38.9,11,0.0,-,6.0,0.0,-1.0,507.0
42,2020-03-25,36.8,6,-2.1,▼,5.0,-5.4,-5.0,513.0
43,2020-03-26,36.5,6,-0.3,▼,4.0,-0.8,0.0,519.0
44,2020-03-27,34.9,20,-1.6,▼,3.0,-4.4,14.0,539.0
45,2020-03-28,33.5,23,-1.4,▼,2.0,-4.0,3.0,562.0
46,2020-03-29,33.7,14,0.2,▲,3.0,0.6,-9.0,576.0
47,2020-03-30,35.5,20,1.8,▲,4.0,5.3,6.0,596.0
48,2020-03-31,35.5,13,0.0,-,4.0,0.0,-7.0,609.0
49,2020-04-01,35.0,9,-0.5,▼,3.0,-1.4,-4.0,618.0
50,2020-04-02,35.5,12,0.5,▲,4.0,1.4,3.0,630.0
51,2020-04-03,34.6,18,-0.9,▼,3.0,-2.5,6.0,648.0
52,2020-04-04,34.3,14,-0.3,▼,2.0,-0.9,-4.0,662.0
53,2020-04-05,34.2,16,-0.1,▼,1.0,-0.3,2.0,678.0
54,2020-04-06,35.6,8,1.4,▲,2.0,4.1,-8.0,686.0
55,2020-04-07,34.3,13,-1.3,▼,1.0,-3.7,5.0,699.0
56,2020-04-08,35.0,15,0.7,▲,2.0,2.0,2.0,714.0
57,2020-04-09,36.4,11,1.4,▲,3.0,4.0,-4.0,725.0
58,2020-04-10,36.1,14,-0.3,▼,2.0,-0.8,3.0,739.0
59,2020-04-11,35.7,9,-0.4,▼,1.0,-1.1,-5.0,748.0
60,2020-04-12,38.0,11,2.3,▲,2.0,6.4,2.0,759.0
61,2020-04-13,37.7,12,-0.3,▼,1.0,-0.8,1.0,771.0
62,2020-04-14,37.0,18,-0.7,▼,0.0,-1.9,6.0,789.0
63,2020-04-15,37.4,11,0.4,▲,1.0,1.1,-7.0,800.0
64,2020-04-16,38.1,10,0.7,▲,2.0,1.9,-1.0,810.0
65,2020-04-17,37.6,13,-0.5,▼,1.0,-1.3,3.0,823.0
66,2020-04-18,37.9,16,0.3,▲,2.0,0.8,3.0,839.0
67,2020-04-19,38.2,9,0.3,▲,3.0,0.8,-7.0,848.0
68,2020-04-20,37.9,12,-0.3,▼,2.0,-0.8,3.0,860.0
69,2020-04-21,36.2,20,-1.7,▼,1.0,-4.5,8.0,880.0
70,2020-04-22,35.7,15,-0.5,▼,0.0,-1.4,-5.0,895.0
71,2020-04-23,35.2,13,-0.5,▼,-1.0,-1.4,-2.0,908.0
72,2020-04-24,34.2,18,-1.0,▼,-2.0,-2.8,5.0,926.0
73,2020-04-25,34.5,16,0.3,▲,-1.0,0.9,-2.0,942.0
74,2020-04-26,35.8,12,1.3,▲,0.0,3.8,-4.0,954.0
75,2020-04-27,35.4,11,-0.4,▼,-1.0,-1.1,-1.0,965.0
76,2020-04-28,36.1,12,0.7,▲,0.0,2.0,1.0,977.0
77,2020-04-29,36.4,15,0.3,▲,1.0,0.8,3.0,992.0
78,2020-04-30,36.7,10,0.3,▲,2.0,0.8,-5.0,1002.0
79,2020-05-01,36.4,10,-0.3,▼,1.0,-0.8,0.0,1012.0
80,2020-05-02,36.8,17,0.4,▲,2.0,1.1,7.0,1029.0
81,2020-05-03,37.0,15,0.2,▲,3.0,0.5,-2.0,1044.0
82,2020-05-04,37.2,16,0.2,▲,4.0,0.5,1.0,1060.0
83,2020-05-05,36.4,11,-0.8,▼,3.0,-2.2,-5.0,1071.0
84,2020-05-06,37.4,17,1.0,▲,4.0,2.7,6.0,1088.0
85,2020-05-07,38.3,4,0.9,▲,5.0,2.4,-13.0,1092.0
86,2020-05-08,37.8,12,-0.5,▼,4.0,-1.3,8.0,1104.0
87,2020-05-09,37.0,9,-0.8,▼,3.0,-2.1,-3.0,1113.0
88,2020-05-10,37.5,14,0.5,▲,4.0,1.4,5.0,1127.0
89,2020-05-11,36.9,11,-0.6,▼,3.0,-1.6,-3.0,1138.0
90,2020-05-12,36.5,16,-0.4,▼,2.0,-1.1,5.0,1154.0
91,2020-05-13,35.6,15,-0.9,▼,1.0,-2.5,-1.0,1169.0
92,2020-05-14,36.7,21,1.1,▲,2.0,3.1,6.0,1190.0
93,2020-05-15,35.9,27,-0.8,▼,1.0,-2.2,6.0,1217.0
94,2020-05-16,34.6,33,-1.3,▼,0.0,-3.6,6.0,1250.0
95,2020-05-17,35.1,18,0.5,▲,1.0,1.4,-15.0,1268.0
96,2020-05-18,35.1,17,0.0,-,1.0,0.0,-1.0,1285.0
97,2020-05-19,35.7,7,0.6,▲,2.0,1.7,-10.0,1292.0
98,2020-05-20,36.5,15,0.8,▲,3.0,2.2,8.0,1307.0
99,2020-05-21,37.1,28,0.6,▲,4.0,1.6,13.0,1335.0
100,2020-05-22,35.6,12,-1.5,▼,3.0,-4.0,-16.0,1347.0
101,2020-05-23,35.8,9,0.2,▲,4.0,0.6,-3.0,1356.0
102,2020-05-24,35.0,12,-0.8,▼,3.0,-2.2,3.0,1368.0
103,2020-05-25,35.3,17,0.3,▲,4.0,0.9,5.0,1385.0
104,2020-05-26,34.7,12,-0.6,▼,3.0,-1.7,-5.0,1397.0
