,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,12,2020-01-25,264.2,20,0.4,▲,8.0,0.2,-4.0,299.0,loki_prime_set
12,12,2020-01-25,49.9,71,1.1,▲,6.0,2.3,15.0,748.0,equinox_prime_set
12,12,2020-01-25,146.9,48,-0.6,▼,1.0,-0.4,-12.0,582.0,rhino_prime_set
12,12,2020-01-25,49.3,75,0.0,-,0.0,0.0,12.0,730.0,mesa_prime_set
12,12,2020-01-25,139.2,41,0.0,-,7.0,0.0,15.0,386.0,ember_prime_set
12,12,2020-01-25,44.3,49,-1.0,▼,-2.0,-2.2,-3.0,571.0,limbo_prime_set
12,12,2020-01-25,121.8,131,-2.0,▼,-4.0,-1.6,-7.0,1637.0,ivara_prime_set
12,12,2020-01-25,39.9,47,0.0,-,-1.0,0.0,1.0,608.0,chroma_prime_set
12,12,2020-01-25,84.5,30,1.6,▲,6.0,1.9,12.0,302.0,nyx_prime_set
12,12,2020-01-25,151.0,31,-2.4,▼,5.0,-1.6,9.0,353.0,frost_prime_set
12,12,2020-01-25,103.7,32,-0.2,▼,6.0,-0.2,-7.0,520.0,trinity_prime_set
12,12,2020-01-25,97.1,43,0.6,▲,9.0,0.6,16.0,465.0,hydroid_prime_set
12,12,2020-01-25,120.0,31,0.3,▲,7.0,0.3,-19.0,474.0,nova_prime_set
12,12,2020-01-25,120.0,68,0.0,-,9.0,0.0,-2.0,749.0,saryn_prime_set
12,12,2020-01-25,56.8,61,-1.2,▼,7.0,-2.1,21.0,555.0,mirage_prime_set
12,12,2020-01-25,76.8,37,0.4,▲,6.0,0.5,10.0,336.0,valkyr_prime_set
12,12,2020-01-25,107.8,35,0.5,▲,10.0,0.5,-2.0,375.0,mag_prime_set
12,12,2020-01-25,65.5,54,-1.0,▼,-3.0,-1.5,30.0,486.0,ash_prime_set
12,12,2020-01-25,45.0,36,0.0,-,4.0,0.0,10.0,303.0,zephyr_prime_set
12,12,2020-01-25,57.0,77,0.9,▲,0.0,1.6,-11.0,961.0,wukong_prime_set
12,12,2020-01-25,99.2,26,-0.2,▼,-6.0,-0.2,-4.0,407.0,vauban_prime_set
12,12,2020-01-25,83.6,20,-0.6,▼,6.0,-0.7,-5.0,338.0,banshee_prime_set
12,12,2020-01-25,100.5,29,-0.3,▼,9.0,-0.3,-1.0,307.0,oberon_prime_set
12,12,2020-01-25,178.1,24,0.3,▲,-4.0,0.2,-21.0,518.0,nekros_prime_set
12,12,2020-01-25,165.2,55,0.0,-,2.0,0.0,12.0,499.0,volt_prime_set
12,12,2020-01-25,55.2,87,0.6,▲,0.0,1.1,15.0,979.0,atlas_prime_set
12,12,2020-01-25,108.9,41,-0.2,▼,-10.0,-0.2,-5.0,535.0,baza_prime_set
12,12,2020-01-25,60.4,18,0.0,-,5.0,0.0,4.0,169.0,boar_prime_set
12,12,2020-01-25,46.2,16,0.3,▲,1.0,0.7,5.0,144.0,boltor_prime_set
12,12,2020-01-25,7.5,19,-0.4,▼,0.0,-5.1,8.0,174.0,braton_prime_set
12,12,2020-01-25,7.7,7,0.3,▲,0.0,4.1,3.0,88.0,burston_prime_set
12,12,2020-01-25,39.3,14,1.5,▲,2.0,4.0,11.0,116.0,cernos_prime_set
