,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-04-09,157.1,57,-0.7,▼,36.0,-0.4,2.0,4501.0,nova_prime_set
1,9,2020-04-09,168.9,37,0.1,▲,27.0,0.1,-1.0,2875.0,frost_prime_set
2,14,2020-04-09,68.8,55,1.0,▲,27.0,1.5,-3.0,5170.0,mirage_prime_set
3,13,2020-04-09,138.4,93,0.5,▲,25.0,0.4,-27.0,7002.0,saryn_prime_set
4,18,2020-04-09,49.9,42,0.5,▲,25.0,1.0,0.0,2935.0,zephyr_prime_set
5,68,2020-04-09,119.2,39,-0.1,▼,24.0,-0.1,7.0,2195.0,kronen_prime_set
6,24,2020-04-09,190.0,93,-0.3,▼,22.0,-0.2,26.0,4560.0,volt_prime_set
7,48,2020-04-09,124.4,11,-0.1,▼,22.0,-0.1,1.0,627.0,akvasto_prime_set
8,4,2020-04-09,148.2,47,0.3,▲,19.0,0.2,-5.0,3328.0,ember_prime_set
9,59,2020-04-09,41.1,22,0.0,-,19.0,0.0,3.0,1616.0,dakra_prime_set
