,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
106,2020-04-28,31.0,27,2.0,▲,-6.0,6.9,17.0,847.0,synoid_gammacor
122,2020-04-28,32.4,12,1.8,▲,4.0,5.9,3.0,741.0,telos_boltor
95,2020-04-28,30.5,10,1.7,▲,3.0,5.9,-2.0,973.0,sancti_tigris
113,2020-04-28,32.9,15,1.5,▲,1.0,4.8,4.0,822.0,sancti_castanas
93,2020-04-28,31.1,20,1.4,▲,6.0,4.7,11.0,712.0,rakta_cernos
100,2020-04-28,38.6,15,1.7,▲,2.0,4.6,10.0,697.0,prisma_grinlok
120,2020-04-28,33.8,11,1.0,▲,-3.0,3.0,3.0,789.0,synoid_heliocor
273,2020-04-28,60.8,14,1.7,▲,7.0,2.9,-2.0,410.0,primed_cryo_rounds
92,2020-04-28,74.0,22,2.0,▲,18.0,2.8,-5.0,1598.0,imperator_vandal_set
117,2020-04-28,31.9,19,0.7,▲,5.0,2.2,-3.0,1428.0,rakta_dark_dagger
