,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
339,339,2020-12-17,443.2,13,0.2,▲,84.0,0.0,-5.0,9353.0,loki_prime_set
93,93,2020-12-17,21.0,32,-0.1,▼,-3.0,-0.5,12.0,4124.0,dethcube_prime_set
93,93,2020-12-17,135.6,13,0.1,▲,16.0,0.1,3.0,1068.0,wyrm_prime_set
93,93,2020-12-17,71.5,15,1.6,▲,5.0,2.3,-9.0,3254.0,helios_prime_set
93,93,2020-12-17,75.3,13,-0.5,▼,12.0,-0.7,1.0,2171.0,carrier_prime_set
51,51,2020-12-17,67.6,128,1.5,▲,-24.0,2.3,15.0,10274.0,nezha_prime_set
163,163,2020-12-17,30.5,87,1.3,▲,-51.0,4.5,21.0,17857.0,titania_prime_set
339,339,2020-12-17,33.5,66,0.0,-,-32.0,0.0,-18.0,28450.0,equinox_prime_set
339,339,2020-12-17,197.7,37,-0.7,▼,43.0,-0.4,-9.0,19226.0,rhino_prime_set
339,339,2020-12-17,57.9,47,0.3,▲,-3.0,0.5,2.0,41276.0,mesa_prime_set
339,339,2020-12-17,70.7,71,0.9,▲,5.0,1.3,9.0,17161.0,ember_prime_set
339,339,2020-12-17,91.4,32,0.1,▲,58.0,0.1,4.0,19057.0,limbo_prime_set
339,339,2020-12-17,33.3,74,0.6,▲,-82.0,1.8,29.0,41159.0,ivara_prime_set
339,339,2020-12-17,64.6,44,0.6,▲,17.0,0.9,-9.0,26740.0,chroma_prime_set
339,339,2020-12-17,131.6,15,1.1,▲,28.0,0.8,-5.0,10026.0,nyx_prime_set
339,339,2020-12-17,74.1,78,0.5,▲,-8.0,0.7,14.0,14330.0,frost_prime_set
339,339,2020-12-17,56.9,45,0.5,▲,-4.0,0.9,14.0,20152.0,trinity_prime_set
339,339,2020-12-17,94.9,27,-0.9,▼,16.0,-0.9,1.0,15388.0,hydroid_prime_set
339,339,2020-12-17,73.1,39,0.1,▲,28.0,0.1,-3.0,21757.0,nova_prime_set
339,339,2020-12-17,171.3,42,0.0,-,59.0,0.0,-23.0,27524.0,saryn_prime_set
339,339,2020-12-17,68.7,52,1.5,▲,55.0,2.2,14.0,22030.0,mirage_prime_set
339,339,2020-12-17,107.3,26,1.3,▲,38.0,1.2,8.0,14628.0,valkyr_prime_set
339,339,2020-12-17,153.5,27,0.7,▲,46.0,0.5,9.0,12399.0,mag_prime_set
339,339,2020-12-17,145.4,25,-0.4,▼,66.0,-0.3,-6.0,14613.0,ash_prime_set
339,339,2020-12-17,71.5,20,-0.8,▼,44.0,-1.1,-3.0,11598.0,zephyr_prime_set
339,339,2020-12-17,33.5,73,-0.2,▼,-41.0,-0.6,5.0,37651.0,wukong_prime_set
339,339,2020-12-17,166.4,46,-1.0,▼,32.0,-0.6,-7.0,14903.0,vauban_prime_set
339,339,2020-12-17,71.2,20,3.0,▲,33.0,4.4,-16.0,11716.0,banshee_prime_set
339,339,2020-12-17,73.1,26,0.0,-,0.0,0.0,3.0,12633.0,oberon_prime_set
339,339,2020-12-17,146.7,30,-0.5,▼,6.0,-0.3,1.0,23544.0,nekros_prime_set
339,339,2020-12-17,177.8,42,1.9,▲,31.0,1.1,-5.0,19801.0,volt_prime_set
339,339,2020-12-17,32.1,55,0.1,▲,-34.0,0.3,13.0,27814.0,atlas_prime_set
156,156,2020-12-17,56.1,79,0.8,▲,-56.0,1.4,10.0,26322.0,inaros_prime_set
