,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
20,2020-08-04,32.0,204,4.2,▲,-43.0,15.1,74.0,22234.0,wukong_prime_set
7,2020-08-04,43.5,202,2.1,▲,-55.0,5.1,41.0,27569.0,ivara_prime_set
8,2020-08-04,39.6,102,0.2,▲,-17.0,0.5,21.0,17527.0,chroma_prime_set
69,2020-08-04,94.6,30,-2.3,▼,15.0,-2.4,20.0,2225.0,glaive_prime_set
58,2020-08-04,34.4,53,0.5,▲,25.0,1.5,20.0,7077.0,pyrana_prime_set
4,2020-08-04,35.9,200,0.4,▲,-25.0,1.1,16.0,21926.0,mesa_prime_set
29,2020-08-04,33.0,82,1.1,▲,0.0,3.4,16.0,1105.0,pangolin_prime_set
112,2020-08-04,44.3,20,-8.5,▼,14.0,-16.1,16.0,1202.0,prisma_grinlok
111,2020-08-04,38.9,38,1.0,▲,-1.0,2.6,14.0,2685.0,secura_penta
24,2020-08-04,103.1,93,0.9,▲,-24.0,0.9,13.0,14972.0,nekros_prime_set
