,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-08-04,143.7,52,-0.7,▼,64.0,-0.5,-15.0,9298.0,ash_prime_set
1,0,2020-08-04,349.5,28,1.0,▲,60.0,0.3,-17.0,5928.0,loki_prime_set
2,72,2020-08-04,168.6,83,0.0,-,56.0,0.0,11.0,7352.0,kronen_prime_set
3,230,2020-08-04,43.5,110,0.1,▲,49.0,0.2,-272.0,25683.0,arcane_energize
4,62,2020-08-04,87.4,11,0.0,-,42.0,0.0,-2.0,1589.0,ankyros_prime_set
5,405,2020-08-04,127.0,76,-1.0,▼,40.0,-0.8,-14.0,5844.0,weeping_wounds
6,83,2020-08-04,178.7,28,-0.4,▼,40.0,-0.2,-3.0,2694.0,venka_prime_set
7,19,2020-08-04,59.9,53,0.3,▲,39.0,0.5,-1.0,7035.0,zephyr_prime_set
8,15,2020-08-04,73.0,78,0.5,▲,38.0,0.7,-2.0,13182.0,mirage_prime_set
9,14,2020-08-04,150.2,116,0.7,▲,38.0,0.5,1.0,16817.0,saryn_prime_set
