,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,300,2020-12-29,87.5,27,-1.0,▼,102.0,-1.1,15.0,10355.0,primed_continuity
1,376,2020-12-29,78.7,14,1.0,▲,83.0,1.3,-1.0,4018.0,primed_cryo_rounds
2,0,2020-12-29,435.9,22,1.8,▲,82.0,0.4,4.0,9599.0,loki_prime_set
3,81,2020-12-29,184.4,32,1.9,▲,80.0,1.0,0.0,14211.0,kronen_prime_set
4,339,2020-12-29,30.1,193,0.0,-,78.0,0.0,31.0,49344.0,arcane_energize
5,476,2020-12-29,62.9,25,0.2,▲,76.0,0.3,3.0,4886.0,primed_fever_strike
6,71,2020-12-29,134.4,13,-1.5,▼,71.0,-1.1,3.0,2770.0,ankyros_prime_set
7,301,2020-12-29,31.3,18,-0.2,▼,71.0,-0.6,-6.0,7663.0,primed_flow
8,23,2020-12-29,140.4,38,0.2,▲,63.0,0.1,-2.0,15036.0,ash_prime_set
9,105,2020-12-29,44.9,17,-0.4,▼,59.0,-0.9,5.0,7673.0,imperator_vandal_set
