,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
92,2020-04-30,67.5,105,-6.0,▼,16.0,-8.2,55.0,1753.0,imperator_vandal_set
158,2020-04-30,32.3,71,-1.3,▼,-6.0,-3.9,8.0,2816.0,augur_secrets
167,2020-04-30,47.8,11,-1.5,▼,1.0,-3.0,0.0,571.0,energy_conversion
78,2020-04-30,31.1,19,-0.9,▼,-11.0,-2.8,3.0,1720.0,tipedo_prime_set
27,2020-04-30,67.5,10,-1.4,▼,6.0,-2.0,0.0,1318.0,boar_prime_set
31,2020-04-30,48.8,24,-1.0,▼,9.0,-2.0,12.0,1459.0,cernos_prime_set
132,2020-04-30,32.5,41,-0.6,▼,-4.0,-1.8,-31.0,1965.0,growing_power
49,2020-04-30,35.6,18,-0.6,▼,7.0,-1.7,-6.0,1556.0,ballistica_prime_set
22,2020-04-30,42.3,49,-0.7,▼,-19.0,-1.6,2.0,4225.0,oberon_prime_set
95,2020-04-30,31.4,11,-0.5,▼,3.0,-1.6,-5.0,1000.0,sancti_tigris
