,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-04-30,167.2,50,0.5,▲,48.0,0.3,-11.0,5868.0,nova_prime_set
1,9,2020-04-30,178.5,55,0.1,▲,38.0,0.1,24.0,3753.0,frost_prime_set
2,13,2020-04-30,148.5,80,1.6,▲,36.0,1.1,-1.0,9068.0,saryn_prime_set
3,18,2020-04-30,57.8,45,1.0,▲,35.0,1.8,11.0,3837.0,zephyr_prime_set
4,68,2020-04-30,127.6,40,1.0,▲,34.0,0.8,-2.0,2991.0,kronen_prime_set
5,14,2020-04-30,70.8,82,0.5,▲,33.0,0.7,-6.0,6703.0,mirage_prime_set
6,20,2020-04-30,170.2,49,2.0,▲,33.0,1.2,-5.0,4863.0,vauban_prime_set
7,24,2020-04-30,193.5,59,0.2,▲,29.0,0.1,-9.0,6160.0,volt_prime_set
8,188,2020-04-30,75.5,31,1.5,▲,29.0,2.0,-11.0,1626.0,primed_continuity
9,4,2020-04-30,156.8,57,1.0,▲,29.0,0.6,16.0,4484.0,ember_prime_set
