,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-08-15,351.6,38,-0.3,▼,63.0,-0.1,5.0,6304.0,loki_prime_set
1,18,2020-08-15,140.6,60,-0.4,▼,58.0,-0.3,10.0,9892.0,ash_prime_set
2,193,2020-08-15,31.3,71,0.8,▲,55.0,2.6,29.0,5480.0,primed_continuity
3,232,2020-08-15,44.9,348,0.1,▲,54.0,0.2,253.0,27701.0,arcane_energize
4,72,2020-08-15,160.3,61,-0.8,▼,49.0,-0.5,-4.0,8033.0,kronen_prime_set
5,62,2020-08-15,92.8,11,-0.4,▼,48.0,-0.4,8.0,1694.0,ankyros_prime_set
6,194,2020-08-15,44.0,46,1.5,▲,42.0,3.5,-4.0,3696.0,primed_flow
7,74,2020-08-15,89.4,21,-0.2,▼,41.0,-0.2,-14.0,7332.0,nikana_prime_set
8,404,2020-08-15,122.4,81,0.4,▲,39.0,0.3,9.0,6711.0,weeping_wounds
9,19,2020-08-15,61.2,48,-0.5,▼,38.0,-0.8,8.0,7563.0,zephyr_prime_set
