,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
215,215,2020-08-15,351.6,38,-0.3,▼,63.0,-0.1,5.0,6304.0,loki_prime_set
39,39,2020-08-15,46.7,207,-0.9,▼,-13.0,-1.9,32.0,5690.0,titania_prime_set
215,215,2020-08-15,33.8,132,-0.1,▼,-23.0,-0.3,28.0,18036.0,equinox_prime_set
215,215,2020-08-15,159.4,70,1.1,▲,14.0,0.7,-10.0,12938.0,rhino_prime_set
215,215,2020-08-15,34.8,136,0.2,▲,-26.0,0.6,-76.0,23850.0,mesa_prime_set
215,215,2020-08-15,160.6,46,0.0,-,27.0,0.0,-2.0,9223.0,ember_prime_set
215,215,2020-08-15,73.4,70,0.0,-,38.0,0.0,5.0,13128.0,limbo_prime_set
215,215,2020-08-15,44.4,182,-0.8,▼,-59.0,-1.8,11.0,29233.0,ivara_prime_set
215,215,2020-08-15,46.2,100,-0.3,▼,-10.0,-0.6,24.0,18552.0,chroma_prime_set
215,215,2020-08-15,102.0,51,0.5,▲,20.0,0.5,19.0,6687.0,nyx_prime_set
215,215,2020-08-15,170.9,43,-0.7,▼,21.0,-0.4,11.0,7387.0,frost_prime_set
215,215,2020-08-15,37.5,84,-0.5,▼,-20.0,-1.3,13.0,12439.0,trinity_prime_set
215,215,2020-08-15,72.6,37,-1.8,▼,-5.0,-2.4,7.0,10696.0,hydroid_prime_set
215,215,2020-08-15,61.1,79,-1.1,▼,21.0,-1.8,-9.0,13505.0,nova_prime_set
215,215,2020-08-15,149.4,70,-0.2,▼,35.0,-0.1,1.0,17816.0,saryn_prime_set
215,215,2020-08-15,70.1,87,-0.5,▼,36.0,-0.7,23.0,14020.0,mirage_prime_set
215,215,2020-08-15,94.4,67,0.5,▲,31.0,0.5,12.0,9810.0,valkyr_prime_set
215,215,2020-08-15,137.0,64,-1.6,▼,31.0,-1.2,13.0,8115.0,mag_prime_set
215,215,2020-08-15,140.6,60,-0.4,▼,58.0,-0.3,10.0,9892.0,ash_prime_set
215,215,2020-08-15,61.2,48,-0.5,▼,38.0,-0.8,8.0,7563.0,zephyr_prime_set
215,215,2020-08-15,35.4,177,2.0,▲,-42.0,6.0,39.0,24003.0,wukong_prime_set
215,215,2020-08-15,164.0,69,0.0,-,32.0,0.0,28.0,9732.0,vauban_prime_set
215,215,2020-08-15,85.4,49,-0.5,▼,16.0,-0.6,11.0,7629.0,banshee_prime_set
215,215,2020-08-15,60.2,44,-0.2,▼,-6.0,-0.3,2.0,8559.0,oberon_prime_set
215,215,2020-08-15,109.2,79,0.0,-,-18.0,0.0,10.0,15801.0,nekros_prime_set
215,215,2020-08-15,162.7,126,2.5,▲,8.0,1.6,68.0,12413.0,volt_prime_set
215,215,2020-08-15,34.3,112,0.0,-,-28.0,0.0,-1.0,19659.0,atlas_prime_set
32,32,2020-08-15,79.5,249,-0.9,▼,-14.0,-1.1,43.0,11181.0,inaros_prime_set
215,215,2020-08-15,49.9,43,-2.0,▼,-53.0,-3.9,4.0,9318.0,baza_prime_set
39,39,2020-08-15,31.8,48,-1.3,▼,-3.0,-3.9,2.0,1608.0,pangolin_prime_set
39,39,2020-08-15,59.5,85,-2.0,▼,-8.0,-3.3,13.0,2365.0,corinth_prime_set
215,215,2020-08-15,81.1,7,0.1,▲,20.0,0.1,-2.0,2627.0,boar_prime_set
215,215,2020-08-15,56.5,13,0.0,-,9.0,0.0,-6.0,2719.0,boltor_prime_set
215,215,2020-08-15,7.5,29,0.2,▲,-6.0,2.7,7.0,4425.0,braton_prime_set
215,215,2020-08-15,7.6,17,0.0,-,5.0,0.0,1.0,2490.0,burston_prime_set
215,215,2020-08-15,54.2,23,-1.5,▼,16.0,-2.7,10.0,2966.0,cernos_prime_set
215,215,2020-08-15,58.0,17,-0.2,▼,6.0,-0.3,8.0,2706.0,latron_prime_set
215,215,2020-08-15,9.1,25,-0.4,▼,-2.0,-4.2,1.0,4011.0,paris_prime_set
215,215,2020-08-15,39.7,82,0.2,▲,23.0,0.5,-5.0,12380.0,rubico_prime_set
215,215,2020-08-15,37.4,37,-0.7,▼,-20.0,-1.8,4.0,5513.0,soma_prime_set
215,215,2020-08-15,14.5,27,0.2,▲,-10.0,1.4,2.0,5496.0,stradavar_prime_set
215,215,2020-08-15,27.0,14,-0.7,▼,-5.0,-2.5,-3.0,3102.0,sybaris_prime_set
215,215,2020-08-15,43.0,20,-1.8,▼,22.0,-4.0,10.0,3734.0,tiberon_prime_set
215,215,2020-08-15,40.0,28,-0.3,▼,9.0,-0.7,3.0,4953.0,tigris_prime_set
215,215,2020-08-15,110.9,20,-0.6,▼,30.0,-0.5,-6.0,4083.0,vectis_prime_set
215,215,2020-08-15,25.6,33,0.0,-,-11.0,0.0,7.0,4933.0,zhuge_prime_set
215,215,2020-08-15,57.4,17,-1.4,▼,19.0,-2.4,4.0,2770.0,akbolto_prime_set
210,210,2020-08-15,16.0,2,0.1,▲,2.0,0.6,-3.0,1141.0,akbronco_prime_set
215,215,2020-08-15,34.4,30,-0.6,▼,-8.0,-1.7,-6.0,5039.0,akjagara_prime_set
214,214,2020-08-15,50.9,17,1.0,▲,1.0,2.0,8.0,2263.0,aklex_prime_set
215,215,2020-08-15,84.5,36,-0.7,▼,-34.0,-0.8,4.0,7236.0,aksomati_prime_set
215,215,2020-08-15,95.6,11,-1.3,▼,20.0,-1.3,-2.0,3058.0,akstiletto_prime_set
215,215,2020-08-15,126.2,8,3.9,▲,7.0,3.2,0.0,1845.0,akvasto_prime_set
215,215,2020-08-15,41.2,17,0.0,-,25.0,0.0,4.0,2981.0,ballistica_prime_set
215,215,2020-08-15,11.3,23,0.4,▲,6.0,3.7,1.0,3897.0,bronco_prime_set
215,215,2020-08-15,72.3,19,0.0,-,18.0,0.0,7.0,3258.0,euphona_prime_set
215,215,2020-08-15,61.9,13,-1.9,▼,0.0,-3.0,3.0,2448.0,hikou_prime_set
215,215,2020-08-15,8.1,23,0.0,-,-11.0,0.0,-7.0,4957.0,lex_prime_set
215,215,2020-08-15,37.3,29,-0.2,▼,27.0,-0.5,-10.0,7487.0,pyrana_prime_set
215,215,2020-08-15,65.0,11,-1.0,▼,20.0,-1.5,2.0,2162.0,sicarus_prime_set
215,215,2020-08-15,122.5,16,-1.0,▼,16.0,-0.8,9.0,1823.0,spira_prime_set
215,215,2020-08-15,20.6,24,-0.9,▼,-20.0,-4.2,-1.0,5013.0,vasto_prime_set
214,214,2020-08-15,92.8,11,-0.4,▼,48.0,-0.4,8.0,1694.0,ankyros_prime_set
215,215,2020-08-15,41.7,15,0.0,-,19.0,0.0,-7.0,3863.0,dakra_prime_set
215,215,2020-08-15,32.0,20,0.7,▲,21.0,2.2,2.0,4314.0,destreza_prime_set
215,215,2020-08-15,76.4,24,-1.3,▼,-10.0,-1.7,1.0,3040.0,dual_kamas_prime_set
215,215,2020-08-15,9.2,11,0.0,-,-11.0,0.0,-8.0,2323.0,fang_prime_set
215,215,2020-08-15,32.4,22,-0.9,▼,20.0,-2.7,-1.0,3857.0,fragor_prime_set
215,215,2020-08-15,32.8,22,-0.6,▼,-10.0,-1.8,-2.0,4037.0,galatine_prime_set
215,215,2020-08-15,94.7,20,-0.4,▼,14.0,-0.4,12.0,2388.0,glaive_prime_set
215,215,2020-08-15,24.4,35,0.4,▲,9.0,1.7,-2.0,7846.0,gram_prime_set
214,214,2020-08-15,65.9,19,1.0,▲,13.0,1.5,6.0,2206.0,kogake_prime_set
215,215,2020-08-15,160.3,61,-0.8,▼,49.0,-0.5,-4.0,8033.0,kronen_prime_set
215,215,2020-08-15,125.1,24,0.9,▲,26.0,0.7,13.0,3197.0,nami_skyla_prime_set
215,215,2020-08-15,89.4,21,-0.2,▼,41.0,-0.2,-14.0,7332.0,nikana_prime_set
215,215,2020-08-15,24.1,35,0.2,▲,-26.0,0.8,-13.0,5839.0,ninkondi_prime_set
215,215,2020-08-15,12.4,62,0.2,▲,-2.0,1.6,-5.0,8342.0,orthos_prime_set
215,215,2020-08-15,104.4,51,0.0,-,21.0,0.0,20.0,6187.0,reaper_prime_set
215,215,2020-08-15,22.2,69,-1.0,▼,-2.0,-4.3,9.0,12839.0,redeemer_prime_set
215,215,2020-08-15,49.2,23,-0.7,▼,20.0,-1.4,11.0,2607.0,scindo_prime_set
215,215,2020-08-15,39.4,17,-0.4,▼,-13.0,-1.0,8.0,4433.0,silva_and_aegis_prime_set
215,215,2020-08-15,49.0,15,0.0,-,-15.0,0.0,-10.0,3927.0,tekko_prime_set
215,215,2020-08-15,33.6,22,0.0,-,-4.0,0.0,12.0,3433.0,tipedo_prime_set
215,215,2020-08-15,176.8,18,-0.4,▼,36.0,-0.2,-3.0,2937.0,venka_prime_set
186,186,2020-08-15,73.8,64,0.0,-,14.0,0.0,19.0,11798.0,shedu_set
186,186,2020-08-15,261.7,5,-6.5,▼,4.0,-2.4,-1.0,1063.0,braton_vandal_set
183,183,2020-08-15,23.8,8,-0.5,▼,13.0,-2.1,5.0,930.0,dera_vandal_set
183,183,2020-08-15,46.1,6,0.6,▲,3.0,1.3,0.0,853.0,karak_wraith_set
179,179,2020-08-15,8.0,5,-0.2,▼,-1.0,-2.4,1.0,1282.0,gorgon_wraith_set
182,182,2020-08-15,44.9,1,-0.8,▼,16.0,-1.8,-1.0,869.0,latron_wraith_set
186,186,2020-08-15,47.6,7,0.3,▲,3.0,0.6,3.0,1039.0,strun_wraith_set
186,186,2020-08-15,33.5,8,-0.8,▼,20.0,-2.3,4.0,1062.0,snipetron_vandal_set
186,186,2020-08-15,138.9,12,-1.1,▼,0.0,-0.8,2.0,1483.0,lato_vandal_set
183,183,2020-08-15,37.5,2,-0.2,▼,8.0,-0.5,1.0,764.0,twin_vipers_wraith_set
185,185,2020-08-15,18.7,23,0.0,-,12.0,0.0,14.0,1215.0,furax_wraith_set
186,186,2020-08-15,38.4,18,-3.5,▼,-13.0,-8.4,3.0,1782.0,pathocyst_set
