,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
270,2020-08-15,41.6,83,-6.3,▼,-4.0,-13.2,2.0,3419.0,high_voltage
403,2020-08-15,45.7,124,-6.5,▼,6.0,-12.5,26.0,2266.0,voltaic_strike
342,2020-08-15,46.9,124,-6.5,▼,14.0,-12.2,-5.0,2194.0,jolt
95,2020-08-15,38.4,18,-3.5,▼,-13.0,-8.4,3.0,1782.0,pathocyst_set
113,2020-08-15,43.2,47,-2.9,▼,7.0,-6.3,-36.0,1572.0,supra_vandal
42,2020-08-15,43.0,20,-1.8,▼,22.0,-4.0,10.0,3734.0,tiberon_prime_set
28,2020-08-15,49.9,43,-2.0,▼,-53.0,-3.9,4.0,9318.0,baza_prime_set
98,2020-08-15,51.8,101,-2.1,▼,-15.0,-3.9,35.0,3572.0,karyst_prime_set
29,2020-08-15,31.8,48,-1.3,▼,-3.0,-3.9,2.0,1608.0,pangolin_prime_set
30,2020-08-15,59.5,85,-2.0,▼,-8.0,-3.3,13.0,2365.0,corinth_prime_set
