,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
168,2020-12-28,30.2,11,2.8,▲,42.0,10.2,6.0,2243.0,enemy_radar
90,2020-12-28,39.1,18,3.1,▲,-32.0,8.6,4.0,6093.0,tekko_prime_set
176,2020-12-28,30.7,10,1.8,▲,42.0,6.2,0.0,2651.0,rejuvenation
473,2020-12-28,36.1,17,2.0,▲,47.0,5.9,-4.0,7379.0,primed_reach
86,2020-12-28,33.9,41,1.5,▲,-15.0,4.6,-1.0,11576.0,reaper_prime_set
87,2020-12-28,35.5,40,1.4,▲,11.0,4.1,0.0,20548.0,redeemer_prime_set
59,2020-12-28,51.9,17,1.8,▲,-69.0,3.6,-9.0,10388.0,aksomati_prime_set
52,2020-12-28,43.9,21,1.5,▲,12.0,3.5,0.0,7503.0,tigris_prime_set
65,2020-12-28,74.8,13,2.4,▲,24.0,3.3,2.0,3784.0,hikou_prime_set
67,2020-12-28,46.6,23,1.3,▲,37.0,2.9,-3.0,11726.0,pyrana_prime_set
