,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-02,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-10,,1,,▲,1.0,,0.0,1.0
2,2020-05-14,,1,,▲,2.0,,0.0,2.0
3,2020-05-16,1.8,2,,▲,3.0,,1.0,4.0
4,2020-05-21,1.6,1,-0.2,▼,2.0,-11.1,-1.0,5.0
5,2020-06-06,2.2,1,0.6,▲,3.0,37.5,0.0,6.0
6,2020-06-09,2.2,2,0.0,-,3.0,0.0,1.0,8.0
7,2020-06-29,1.8,1,-0.4,▼,2.0,-18.2,-1.0,9.0
8,2020-06-30,2.6,1,0.8,▲,3.0,44.4,0.0,10.0
9,2020-07-06,3.0,1,0.4,▲,4.0,15.4,0.0,11.0
10,2020-07-21,2.8,1,-0.2,▼,3.0,-6.7,0.0,12.0
11,2020-07-30,2.8,1,0.0,-,3.0,0.0,0.0,13.0
12,2020-07-31,3.6,1,0.8,▲,4.0,28.6,0.0,14.0
13,2020-08-02,2.8,1,-0.8,▼,3.0,-22.2,0.0,15.0
14,2020-08-05,2.4,1,-0.4,▼,2.0,-14.3,0.0,16.0
15,2020-08-16,2.2,2,-0.2,▼,1.0,-8.3,1.0,18.0
16,2020-08-17,2.0,1,-0.2,▼,0.0,-9.1,-1.0,19.0
17,2020-08-21,1.3,3,-0.7,▼,-1.0,-35.0,2.0,22.0
18,2020-09-09,1.3,2,0.0,-,-1.0,0.0,-1.0,24.0
19,2020-09-15,1.5,1,0.2,▲,0.0,15.4,-1.0,25.0
20,2020-09-30,1.3,1,-0.2,▼,-1.0,-13.3,0.0,26.0
