,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2020-02-08,49.7,76,0.3,▲,-4.0,0.6,-29.0,2157.0,atlas_prime_set
7,2020-02-08,38.6,52,0.1,▲,-7.0,0.3,-21.0,1349.0,chroma_prime_set
26,2020-02-08,101.8,36,0.4,▲,-12.0,0.4,-19.0,1163.0,baza_prime_set
24,2020-02-08,173.2,51,0.7,▲,12.0,0.4,-12.0,1128.0,volt_prime_set
77,2020-02-08,89.9,10,0.5,▲,-2.0,0.6,-10.0,349.0,tekko_prime_set
6,2020-02-08,114.9,141,2.5,▲,-8.0,2.2,-10.0,3558.0,ivara_prime_set
44,2020-02-08,38.7,10,-0.3,▼,3.0,-0.8,-7.0,439.0,akjagara_prime_set
16,2020-02-08,110.7,23,-0.2,▼,13.0,-0.2,-5.0,780.0,mag_prime_set
31,2020-02-08,41.1,11,0.1,▲,2.0,0.2,-5.0,253.0,cernos_prime_set
17,2020-02-08,64.3,51,1.3,▲,-6.0,2.1,-4.0,1135.0,ash_prime_set
