,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
26,26,2020-02-08,272.1,30,1.2,▲,14.0,0.4,1.0,677.0,loki_prime_set
26,26,2020-02-08,48.7,50,0.0,-,3.0,0.0,0.0,1523.0,equinox_prime_set
26,26,2020-02-08,153.1,60,0.5,▲,7.0,0.3,7.0,1292.0,rhino_prime_set
26,26,2020-02-08,49.6,60,-0.1,▼,-2.0,-0.2,16.0,1778.0,mesa_prime_set
26,26,2020-02-08,140.3,48,-1.5,▼,7.0,-1.1,17.0,871.0,ember_prime_set
26,26,2020-02-08,47.9,59,-0.8,▼,4.0,-1.6,7.0,1255.0,limbo_prime_set
26,26,2020-02-08,114.9,141,2.5,▲,-8.0,2.2,-10.0,3558.0,ivara_prime_set
26,26,2020-02-08,38.6,52,0.1,▲,-7.0,0.3,-21.0,1349.0,chroma_prime_set
26,26,2020-02-08,89.5,26,-0.9,▼,8.0,-1.0,2.0,572.0,nyx_prime_set
26,26,2020-02-08,155.5,38,-1.5,▼,8.0,-1.0,0.0,792.0,frost_prime_set
26,26,2020-02-08,108.6,60,0.1,▲,10.0,0.1,27.0,1097.0,trinity_prime_set
26,26,2020-02-08,96.8,60,-1.3,▼,5.0,-1.3,15.0,1012.0,hydroid_prime_set
26,26,2020-02-08,124.4,47,-0.5,▼,10.0,-0.4,20.0,1058.0,nova_prime_set
26,26,2020-02-08,126.7,92,0.5,▲,15.0,0.4,16.0,1656.0,saryn_prime_set
26,26,2020-02-08,58.9,52,0.0,-,11.0,0.0,1.0,1184.0,mirage_prime_set
26,26,2020-02-08,82.8,34,-1.6,▼,11.0,-1.9,0.0,810.0,valkyr_prime_set
26,26,2020-02-08,110.7,23,-0.2,▼,13.0,-0.2,-5.0,780.0,mag_prime_set
26,26,2020-02-08,64.3,51,1.3,▲,-6.0,2.1,-4.0,1135.0,ash_prime_set
26,26,2020-02-08,41.4,40,0.4,▲,8.0,1.0,11.0,659.0,zephyr_prime_set
26,26,2020-02-08,57.2,124,1.0,▲,-2.0,1.8,20.0,2263.0,wukong_prime_set
26,26,2020-02-08,101.1,55,2.5,▲,-8.0,2.5,4.0,1055.0,vauban_prime_set
26,26,2020-02-08,83.9,21,-2.3,▼,9.0,-2.7,-2.0,704.0,banshee_prime_set
26,26,2020-02-08,77.8,22,-6.4,▼,7.0,-7.6,-3.0,698.0,oberon_prime_set
26,26,2020-02-08,142.3,48,-9.2,▼,-4.0,-6.1,12.0,1138.0,nekros_prime_set
26,26,2020-02-08,173.2,51,0.7,▲,12.0,0.4,-12.0,1128.0,volt_prime_set
26,26,2020-02-08,49.7,76,0.3,▲,-4.0,0.6,-29.0,2157.0,atlas_prime_set
26,26,2020-02-08,101.8,36,0.4,▲,-12.0,0.4,-19.0,1163.0,baza_prime_set
26,26,2020-02-08,67.8,8,-0.4,▼,8.0,-0.6,2.0,333.0,boar_prime_set
26,26,2020-02-08,51.8,8,2.5,▲,3.0,5.1,-3.0,277.0,boltor_prime_set
26,26,2020-02-08,7.8,14,-0.2,▼,2.0,-2.5,4.0,405.0,braton_prime_set
26,26,2020-02-08,8.5,8,-0.4,▼,5.0,-4.5,3.0,204.0,burston_prime_set
26,26,2020-02-08,41.1,11,0.1,▲,2.0,0.2,-5.0,253.0,cernos_prime_set
26,26,2020-02-08,44.7,12,-2.6,▼,-3.0,-5.5,8.0,210.0,latron_prime_set
26,26,2020-02-08,8.5,13,0.5,▲,-3.0,6.2,-7.0,433.0,paris_prime_set
26,26,2020-02-08,26.2,51,-0.2,▼,3.0,-0.8,13.0,1223.0,rubico_prime_set
26,26,2020-02-08,84.3,21,-1.4,▼,7.0,-1.6,8.0,507.0,soma_prime_set
26,26,2020-02-08,21.9,18,0.5,▲,5.0,2.3,-2.0,419.0,stradavar_prime_set
26,26,2020-02-08,34.1,9,-0.8,▼,5.0,-2.3,-7.0,275.0,sybaris_prime_set
