,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,13,2020-02-08,126.7,92,0.5,▲,15.0,0.4,16.0,1656.0,saryn_prime_set
1,0,2020-02-08,272.1,30,1.2,▲,14.0,0.4,1.0,677.0,loki_prime_set
2,16,2020-02-08,110.7,23,-0.2,▼,13.0,-0.2,-5.0,780.0,mag_prime_set
3,68,2020-02-08,67.8,21,-1.5,▼,12.0,-2.2,5.0,456.0,kronen_prime_set
4,24,2020-02-08,173.2,51,0.7,▲,12.0,0.4,-12.0,1128.0,volt_prime_set
5,14,2020-02-08,58.9,52,0.0,-,11.0,0.0,1.0,1184.0,mirage_prime_set
6,15,2020-02-08,82.8,34,-1.6,▼,11.0,-1.9,0.0,810.0,valkyr_prime_set
7,10,2020-02-08,108.6,60,0.1,▲,10.0,0.1,27.0,1097.0,trinity_prime_set
8,12,2020-02-08,124.4,47,-0.5,▼,10.0,-0.4,20.0,1058.0,nova_prime_set
9,70,2020-02-08,63.6,36,0.5,▲,10.0,0.8,12.0,655.0,nikana_prime_set
