,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
160,160,2020-06-21,319.3,22,-0.6,▼,37.0,-0.2,-2.0,4857.0,loki_prime_set
160,160,2020-06-21,31.0,97,-0.3,▼,-21.0,-1.0,-3.0,13477.0,equinox_prime_set
160,160,2020-06-21,159.9,40,-0.5,▼,12.0,-0.3,-28.0,10032.0,rhino_prime_set
160,160,2020-06-21,35.3,134,-0.7,▼,-29.0,-1.9,-56.0,16986.0,mesa_prime_set
160,160,2020-06-21,169.0,40,-0.1,▼,37.0,-0.1,-2.0,6936.0,ember_prime_set
160,160,2020-06-21,67.2,53,0.0,-,28.0,0.0,-7.0,10457.0,limbo_prime_set
160,160,2020-06-21,48.7,115,0.2,▲,-50.0,0.4,-47.0,22803.0,ivara_prime_set
160,160,2020-06-21,32.1,69,-0.5,▼,-22.0,-1.5,-45.0,13936.0,chroma_prime_set
160,160,2020-06-21,92.8,34,-0.5,▼,13.0,-0.5,5.0,4911.0,nyx_prime_set
160,160,2020-06-21,179.3,41,0.0,-,37.0,0.0,-17.0,5641.0,frost_prime_set
160,160,2020-06-21,41.0,51,0.1,▲,-12.0,0.2,-26.0,9051.0,trinity_prime_set
160,160,2020-06-21,89.9,38,0.5,▲,5.0,0.6,-26.0,8502.0,hydroid_prime_set
160,160,2020-06-21,59.9,57,0.0,-,13.0,0.0,-28.0,9661.0,nova_prime_set
160,160,2020-06-21,144.1,96,-1.2,▼,32.0,-0.8,-5.0,13412.0,saryn_prime_set
160,160,2020-06-21,70.6,50,0.4,▲,32.0,0.6,-23.0,10466.0,mirage_prime_set
160,160,2020-06-21,89.6,45,-0.1,▼,21.0,-0.1,-7.0,7284.0,valkyr_prime_set
160,160,2020-06-21,124.8,46,-0.4,▼,17.0,-0.3,9.0,5989.0,mag_prime_set
160,160,2020-06-21,117.2,47,0.1,▲,43.0,0.1,3.0,7266.0,ash_prime_set
160,160,2020-06-21,59.0,35,0.8,▲,32.0,1.4,7.0,5700.0,zephyr_prime_set
160,160,2020-06-21,31.5,99,0.0,-,-40.0,0.0,-36.0,17452.0,wukong_prime_set
160,160,2020-06-21,161.0,44,0.0,-,31.0,0.0,0.0,7345.0,vauban_prime_set
160,160,2020-06-21,88.1,23,1.3,▲,16.0,1.5,-10.0,5585.0,banshee_prime_set
160,160,2020-06-21,43.6,40,-0.4,▼,-24.0,-0.9,-11.0,6681.0,oberon_prime_set
160,160,2020-06-21,82.4,86,0.2,▲,-49.0,0.2,4.0,12225.0,nekros_prime_set
160,160,2020-06-21,197.1,49,1.3,▲,24.0,0.7,-1.0,8802.0,volt_prime_set
160,160,2020-06-21,28.6,77,-0.3,▼,-28.0,-1.0,-15.0,15004.0,atlas_prime_set
160,160,2020-06-21,51.7,24,0.0,-,-41.0,0.0,-19.0,7193.0,baza_prime_set
160,160,2020-06-21,71.7,11,0.8,▲,14.0,1.1,3.0,1981.0,boar_prime_set
160,160,2020-06-21,50.5,20,-0.4,▼,-5.0,-0.8,8.0,1982.0,boltor_prime_set
160,160,2020-06-21,8.8,41,1.1,▲,2.0,14.3,14.0,3424.0,braton_prime_set
160,160,2020-06-21,8.0,11,0.0,-,1.0,0.0,-17.0,1809.0,burston_prime_set
160,160,2020-06-21,51.6,10,-0.5,▼,11.0,-1.0,-4.0,2240.0,cernos_prime_set
160,160,2020-06-21,60.4,13,0.0,-,7.0,0.0,-9.0,2008.0,latron_prime_set
160,160,2020-06-21,9.8,20,0.2,▲,-8.0,2.1,-34.0,3057.0,paris_prime_set
160,160,2020-06-21,23.1,62,0.5,▲,5.0,2.2,-54.0,8819.0,rubico_prime_set
160,160,2020-06-21,43.2,22,-0.7,▼,-9.0,-1.6,-14.0,3895.0,soma_prime_set
160,160,2020-06-21,15.5,31,0.5,▲,-8.0,3.3,-1.0,3787.0,stradavar_prime_set
160,160,2020-06-21,22.5,23,0.4,▲,-9.0,1.8,15.0,2414.0,sybaris_prime_set
160,160,2020-06-21,39.0,24,-0.1,▼,15.0,-0.3,11.0,2845.0,tiberon_prime_set
160,160,2020-06-21,26.4,23,-0.8,▼,-12.0,-2.9,-4.0,3786.0,tigris_prime_set
160,160,2020-06-21,88.7,24,-1.0,▼,14.0,-1.1,3.0,3055.0,vectis_prime_set
160,160,2020-06-21,24.4,19,-0.2,▼,-8.0,-0.8,-14.0,3756.0,zhuge_prime_set
160,160,2020-06-21,51.1,9,-0.6,▼,13.0,-1.2,-7.0,2083.0,akbolto_prime_set
156,156,2020-06-21,14.4,2,0.4,▲,2.0,2.9,-13.0,828.0,akbronco_prime_set
160,160,2020-06-21,30.9,36,-0.3,▼,-11.0,-1.0,-10.0,3664.0,akjagara_prime_set
159,159,2020-06-21,43.0,6,0.8,▲,-3.0,1.9,-8.0,1645.0,aklex_prime_set
160,160,2020-06-21,82.2,38,0.0,-,-36.0,0.0,-9.0,5611.0,aksomati_prime_set
160,160,2020-06-21,90.9,13,1.0,▲,10.0,1.1,-2.0,2374.0,akstiletto_prime_set
160,160,2020-06-21,158.7,12,-1.6,▼,18.0,-1.0,3.0,1341.0,akvasto_prime_set
160,160,2020-06-21,34.8,14,1.6,▲,14.0,4.8,-5.0,2308.0,ballistica_prime_set
160,160,2020-06-21,10.8,15,-0.4,▼,0.0,-3.6,-7.0,2831.0,bronco_prime_set
160,160,2020-06-21,71.0,14,-0.3,▼,18.0,-0.4,-5.0,2436.0,euphona_prime_set
160,160,2020-06-21,59.3,17,-1.0,▼,-2.0,-1.7,3.0,1843.0,hikou_prime_set
160,160,2020-06-21,7.9,26,0.0,-,-13.0,0.0,-3.0,3800.0,lex_prime_set
160,160,2020-06-21,32.5,34,0.4,▲,27.0,1.2,9.0,5761.0,pyrana_prime_set
160,160,2020-06-21,65.0,12,2.6,▲,17.0,4.2,-2.0,1624.0,sicarus_prime_set
160,160,2020-06-21,108.4,10,1.5,▲,7.0,1.4,3.0,1374.0,spira_prime_set
160,160,2020-06-21,25.8,34,-1.3,▼,-18.0,-4.8,3.0,3484.0,vasto_prime_set
159,159,2020-06-21,87.1,8,1.9,▲,42.0,2.2,2.0,1244.0,ankyros_prime_set
160,160,2020-06-21,36.3,13,-0.2,▼,13.0,-0.5,-11.0,2903.0,dakra_prime_set
160,160,2020-06-21,25.8,20,0.0,-,10.0,0.0,0.0,3334.0,destreza_prime_set
160,160,2020-06-21,80.3,24,1.5,▲,0.0,1.9,-2.0,1912.0,dual_kamas_prime_set
160,160,2020-06-21,9.6,7,0.2,▲,-7.0,2.1,-10.0,1695.0,fang_prime_set
160,160,2020-06-21,27.0,22,-1.3,▼,11.0,-4.6,3.0,2785.0,fragor_prime_set
160,160,2020-06-21,23.7,13,-0.2,▼,-20.0,-0.8,-1.0,2966.0,galatine_prime_set
